learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.356332,1.3709506806400087E-9,5000.0,93.76,87.35742457123435,86.90176322418137,84.765625,94.45628997867804,92.86367795059469,90.1322482197355,98.97610921501706,68.75833720988905,5000.0,14872.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.53708,2.6678759687476685E-9,10000.0,93.84,87.44801368688148,86.91310813681751,84.66135458167331,94.62102689486552,92.79363593823118,90.58685838488547,98.68126399601891,68.78737572783693,10000.0,27736.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
15000.0,0.667035,4.031211963544289E-9,15000.0,94.11333333333334,87.99497502012169,87.65725468269501,85.33709730986384,94.86956016501075,93.09562905622019,90.96378830083566,98.80497925311204,68.87829258081744,15000.0,40552.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
20000.0,0.789962,5.608556583109829E-9,20000.0,94.345,88.45435099467144,88.09473684210528,85.90654205607477,95.0841048376581,93.34431824869064,91.36318075509521,98.79172894867962,68.94833386380247,20000.0,49600.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
25000.0,0.917096,7.355918265465233E-9,25000.0,94.5,88.7765709418144,88.40249662618082,86.33879781420764,95.21089477900456,93.54126544224717,91.53495847843558,98.89749702026222,68.99863322898103,25000.0,53128.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
30000.0,1.050042,9.560386432955661E-9,30000.0,94.59666666666666,88.96141912703914,88.59735509285312,86.53318933289025,95.3091992939202,93.62889596352632,91.69265033407572,98.92857142857143,69.0328222229555,30000.0,64096.0,29.0,15.0,15.0,10.0,0.0,0.0,1.0
35000.0,1.15977,1.1456164612124363E-8,35000.0,94.65428571428572,89.07638673823273,88.74044653066136,86.66334022382209,95.36249845086134,93.69077727196088,91.74456314383823,99.00228050171037,69.0555652437855,35000.0,66784.0,29.0,15.0,15.0,10.0,0.0,0.0,1.0
40000.0,1.254406,1.3296457721541324E-8,40000.0,94.76,89.30051067600762,88.96958214924744,86.97894017518793,95.44387444570039,93.83456877279681,91.85774058577407,99.06832298136646,69.08799887953417,40000.0,75168.0,33.0,17.0,17.0,12.0,0.0,0.0,1.0
45000.0,1.346997,1.516731078839964E-8,45000.0,94.83333333333334,89.44753304351846,89.14667164597144,87.15611534637058,95.51045629211966,93.91568314447963,91.95389477598066,99.11074288870478,69.11306635953245,45000.0,78104.0,33.0,17.0,17.0,12.0,0.0,0.0,1.0
50000.0,1.538691,1.6363454750842517E-8,50000.0,90.25999999999999,79.71686577179865,79.69140950792325,75.71072319201994,91.8765638031693,87.84019975031211,92.04545454545455,87.5996015936255,67.01586680389205,50000.0,24120.0,53.0,27.0,27.0,3.0,0.0,0.0,1.0
55000.0,1.626874,1.7131431756748094E-8,55000.0,88.25,75.6733351679434,75.63251762754042,70.74203187250994,90.08187726850679,85.58812706979026,89.21585019227554,86.8126399601891,66.33786440496571,55000.0,33664.0,69.0,35.0,35.0,5.0,0.0,0.0,1.0
60000.0,1.726013,1.8622670123974483E-8,60000.0,83.72,66.22859540164573,65.85570469798658,59.381237524950116,86.3147276395427,79.9111549851925,85.68090787716956,80.7884231536926,64.51149723709375,60000.0,58144.0,83.0,42.0,42.0,7.0,0.0,0.0,1.0
65000.0,1.811902,2.02599840093818E-8,65000.0,85.46000000000001,70.02296232838869,69.38302800589598,63.44896933132228,87.62974306619023,82.36720834343923,85.51976087678513,85.36953242835595,65.36231584505346,65000.0,73688.0,89.0,45.0,45.0,7.0,0.0,0.0,1.0
70000.0,1.891634,2.191243223638998E-8,70000.0,86.56666666666666,72.42804719201759,71.99833240689273,66.29871215922395,88.4639606114387,83.92244474587089,85.64460702804567,87.95785248369292,65.87914304082489,70000.0,80112.0,91.0,46.0,46.0,7.0,0.0,0.0,1.0
75000.0,1.976107,2.379565579816699E-8,75000.0,86.995,73.34913190509545,73.02986312733304,67.18809133341743,88.80471742779667,84.4873859366613,85.44686490516028,89.35284470796013,66.10592061478314,75000.0,86176.0,93.0,47.0,47.0,7.0,0.0,0.0,1.0
80000.0,2.065862,2.6118738611953127E-8,80000.0,86.936,73.28109652992357,72.82183573271199,66.990095007075,88.71146135766627,84.49781659388645,84.9529988084205,89.96361431170406,66.12802225987947,80000.0,100048.0,101.0,51.0,51.0,7.0,0.0,0.0,1.0
85000.0,2.15578,2.8765006771104204E-8,85000.0,87.19333333333333,73.83673578344607,73.24885113493943,67.62723289518031,88.90941631545523,84.84896285195993,84.93271564085595,90.64711830131445,66.25327047440194,85000.0,113760.0,107.0,54.0,54.0,7.0,0.0,0.0,1.0
90000.0,2.250962,3.182523417597016E-8,90000.0,87.49714285714286,74.4880609505476,73.90734005127901,68.48397551314369,89.14036132618622,85.26797737678427,85.05801562869998,91.20633777457688,66.38229308393859,90000.0,124280.0,113.0,57.0,57.0,8.0,0.0,0.0,1.0
95000.0,2.339658,3.484947989177373E-8,95000.0,87.72,75.00088243780463,74.36191868051569,69.18637475691612,89.2727669796899,85.64162525577316,84.95365559665822,91.89511323003575,66.49224932777767,95000.0,131800.0,115.0,58.0,58.0,8.0,0.0,0.0,1.0
100000.0,2.421779,3.782391645014286E-8,100000.0,87.96222222222222,75.52085257024872,74.8875805479579,69.80322203021349,89.45924383646941,85.96959258204045,84.9451239791582,92.5135180333352,66.60680183218778,100000.0,140008.0,119.0,60.0,60.0,8.0,0.0,0.0,1.0
