learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.384988,2.2365428424543806E-9,5000.0,92.62,84.91822983015557,84.55420678107996,81.86732186732188,93.58372456964007,91.31560367145211,90.82011474856564,95.23809523809523,68.20157805847693,5000.0,22456.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
10000.0,0.555271,3.653970737424162E-9,10000.0,93.21000000000001,86.11859244244656,85.95366156392222,83.20969337289813,94.10743729931443,91.99009083402146,91.06483036614041,96.36678200692042,68.45283273412811,10000.0,32176.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
15000.0,0.673822,4.90797415168749E-9,15000.0,93.54666666666667,86.78648690052171,86.7032967032967,83.9867659222498,94.42139234670354,92.34661606578115,91.50005584720205,96.57681494956176,68.5705605192133,15000.0,40888.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
20000.0,0.78983,6.323789720320039E-9,20000.0,93.685,87.09093097119106,86.91598466797886,84.41702652683529,94.51703928803992,92.5552608311229,91.53283444042715,96.84223510546441,68.62489882431369,20000.0,47176.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
25000.0,0.933337,8.5263632879489E-9,25000.0,93.644,87.03250846485858,86.85908038372479,84.40934065934067,94.45200935721518,92.56051313263728,91.35485613940294,96.96880517951736,68.61553419578549,25000.0,59328.0,29.0,15.0,15.0,9.0,0.0,0.0,1.0
30000.0,1.070729,1.091232122439477E-8,30000.0,93.67,87.07762923813385,86.92508950702286,84.41526466967582,94.48558236780208,92.57129444900833,91.33217313198226,97.08705998194797,68.63294273050118,30000.0,67128.0,31.0,16.0,16.0,9.0,0.0,0.0,1.0
35000.0,1.199805,1.3516099989000293E-8,35000.0,93.76285714285714,87.25154835330451,87.09810874704492,84.55715902659877,94.58594776915254,92.64463088378989,91.4054261336401,97.24147687084454,68.67439533852567,35000.0,77976.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
40000.0,1.29405,1.553057629822029E-8,40000.0,93.8025,87.33851725456458,87.17935457178321,84.67861557478368,94.61356278382547,92.70388792418402,91.40985809051978,97.32418736868125,68.69025503286494,40000.0,82624.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
45000.0,1.390101,1.7723204619768593E-8,45000.0,93.90222222222222,87.54051866617074,87.3699714627635,84.91727587533666,94.70229361340644,92.817506020312,91.49785487782131,97.44435284418796,68.72812519667791,45000.0,88240.0,39.0,20.0,20.0,12.0,0.0,0.0,1.0
50000.0,1.549455,2.2401746712211106E-8,50000.0,90.48,80.34766792050748,79.8219584569733,76.586325627152,91.9102651257648,88.43537414965986,91.13582743511965,89.52287260206592,67.2046687435452,50000.0,113488.0,53.0,27.0,27.0,13.0,0.0,0.0,1.0
55000.0,1.717477,2.4563641893780896E-8,55000.0,88.63,76.5626603973604,76.12849044719714,72.00886262924668,90.30773165118062,86.24984883299068,89.20511956887842,87.78926637124569,66.5196185234334,55000.0,49736.0,71.0,36.0,36.0,5.0,0.0,0.0,1.0
60000.0,1.81553,2.6230314605765874E-8,60000.0,86.4,72.38940617246195,72.06244864420707,66.84544124817162,87.97736916548797,84.34622467771639,84.36758223126483,89.3222818137494,65.89572521131667,60000.0,65704.0,91.0,46.0,46.0,7.0,0.0,0.0,1.0
