learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.320115,9.434168537457783E-10,5000.0,93.44,86.70407901019975,86.36174636174636,84.0078010726475,94.17613636363636,92.49084249084248,89.98982015609094,98.39259620068192,68.62623703015721,5000.0,11392.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.471512,1.6998005368643334E-9,10000.0,93.08,85.97350541112567,85.71133594879207,82.91779807454948,93.87502212781024,92.04780510227535,89.1710105935766,98.81569207994079,68.55412144311919,10000.0,19312.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.614779,2.744688395824697E-9,15000.0,92.99333333333333,85.75883074444864,85.52540972317861,82.5212040578746,93.85056462465626,91.85839336896738,89.259877573734,98.57024106400665,68.52556432415217,15000.0,28192.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
20000.0,0.744888,3.95453796411554E-9,20000.0,93.425,86.61383811942403,86.39279801324504,83.62187071864491,94.24885195713973,92.32564925590896,90.02422925891888,98.49333831403312,68.65084988056448,20000.0,35944.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
25000.0,0.87557,5.45018295240071E-9,25000.0,93.684,87.13322034513517,86.84495542780971,84.29949289052401,94.48075780348842,92.61839091206583,90.45579278495414,98.47897405308679,68.72677186476187,25000.0,44240.0,21.0,11.0,11.0,9.0,0.0,0.0,1.0
30000.0,1.006147,7.266215282595819E-9,30000.0,93.87666666666667,87.50426569133639,87.23419041000695,84.7247630134708,94.67242829384298,92.80144206277676,90.81905185844647,98.44529431326905,68.78668951398147,30000.0,53760.0,25.0,13.0,13.0,10.0,0.0,0.0,1.0
35000.0,1.137777,9.320551101118325E-9,35000.0,93.97999999999999,87.70209537150528,87.4501161474775,84.94784969281325,94.77624891533408,92.89735378392045,91.01904761904763,98.42142857142858,68.81868863006548,35000.0,60328.0,27.0,14.0,14.0,11.0,0.0,0.0,1.0
40000.0,1.248819,1.1214900966733694E-8,40000.0,94.13,88.00501287268251,87.74466308262436,85.34240589300207,94.90849162980311,93.07047574076259,91.2631886233788,98.4208226702453,68.86290933688906,40000.0,65944.0,29.0,15.0,15.0,12.0,0.0,0.0,1.0
45000.0,1.356946,1.3204978799654379E-8,45000.0,94.22,88.18299626319174,87.93543299781994,85.56203164029976,94.99220239126669,93.1662331520454,91.42423007078531,98.40705999888993,68.88963820301194,45000.0,71144.0,31.0,16.0,16.0,13.0,0.0,0.0,1.0
50000.0,1.481405,1.367532181243102E-8,50000.0,91.10000000000001,81.66904763081709,81.07188430455126,78.42947164323802,92.39446248504528,89.27452398168234,92.25255972696246,89.46859903381642,67.40199528960157,50000.0,14608.0,43.0,22.0,22.0,2.0,0.0,0.0,1.0
55000.0,1.590816,1.4739805118491254E-8,55000.0,88.21,75.48529346328554,74.92556358996171,70.51025512756378,90.13636743913662,85.34857710948178,89.85821517931609,85.74282147315854,66.25727066754158,55000.0,37608.0,65.0,33.0,33.0,5.0,0.0,0.0,1.0
60000.0,1.67459,1.5849951814032266E-8,60000.0,86.9,73.00024567715384,72.93388429752066,67.08542713567839,88.8472671547761,84.12890719651078,86.67774086378738,87.23618090452261,65.93821383846964,60000.0,51224.0,71.0,36.0,36.0,5.0,0.0,0.0,1.0
