learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.392937,1.15803192059199E-9,5000.0,93.44,86.70407901019975,86.36174636174636,84.0078010726475,94.17613636363636,92.49084249084248,89.98982015609094,98.39259620068192,68.62623703015721,5000.0,11392.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.571473,2.050002813339233E-9,10000.0,93.08,85.97350541112567,85.71133594879207,82.91779807454948,93.87502212781024,92.04780510227535,89.1710105935766,98.81569207994079,68.55412144311919,10000.0,19312.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.695275,2.9529267715083224E-9,15000.0,92.99333333333333,85.75883074444864,85.52540972317861,82.5212040578746,93.85056462465626,91.85839336896738,89.259877573734,98.57024106400665,68.52556432415217,15000.0,28192.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
20000.0,0.828437,4.191165388458305E-9,20000.0,93.425,86.61383811942403,86.39279801324504,83.62187071864491,94.24885195713973,92.32564925590896,90.02422925891888,98.49333831403312,68.65084988056448,20000.0,35944.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
25000.0,0.980548,5.932063559691111E-9,25000.0,93.684,87.13322034513517,86.84495542780971,84.29949289052401,94.48075780348842,92.61839091206583,90.45579278495414,98.47897405308679,68.72677186476187,25000.0,44240.0,21.0,11.0,11.0,9.0,0.0,0.0,1.0
30000.0,1.125966,7.95450081427892E-9,30000.0,93.87666666666667,87.50426569133639,87.23419041000695,84.7247630134708,94.67242829384298,92.80144206277676,90.81905185844647,98.44529431326905,68.78668951398147,30000.0,53760.0,25.0,13.0,13.0,10.0,0.0,0.0,1.0
35000.0,1.257271,1.0003764391359355E-8,35000.0,93.97999999999999,87.70209537150528,87.4501161474775,84.94784969281325,94.77624891533408,92.89735378392045,91.01904761904763,98.42142857142858,68.81868863006548,35000.0,60328.0,27.0,14.0,14.0,11.0,0.0,0.0,1.0
40000.0,1.370916,1.1942520812153815E-8,40000.0,94.13,88.00501287268251,87.74466308262436,85.34240589300207,94.90849162980311,93.07047574076259,91.2631886233788,98.4208226702453,68.86290933688906,40000.0,65944.0,29.0,15.0,15.0,12.0,0.0,0.0,1.0
45000.0,1.481845,1.3984169465386205E-8,45000.0,94.22,88.18299626319174,87.93543299781994,85.56203164029976,94.99220239126669,93.1662331520454,91.42423007078531,98.40705999888993,68.88963820301194,45000.0,71144.0,31.0,16.0,16.0,13.0,0.0,0.0,1.0
50000.0,1.667502,1.4488672369884119E-8,50000.0,84.82,68.11002620776027,67.8526048284625,62.31380337636544,87.56756756756756,80.51347881899872,89.72809667673715,77.58535378525482,64.67485030171929,50000.0,10504.0,10.0,-12.0,-12.0,2.0,0.0,0.0,1.0
55000.0,1.754875,1.519896342108647E-8,55000.0,85.78,70.47457940187063,70.01897533206831,64.52980793215266,88.0684678637355,82.4053452115813,87.70053475935828,82.9183266932271,65.31057752243991,55000.0,31424.0,22.0,-6.0,-6.0,5.0,0.0,0.0,1.0
60000.0,1.835626,1.601702919229865E-8,60000.0,91.64,82.7873604870271,82.47379454926624,78.8675429726997,92.87175989085947,89.8936170212766,90.16556291390728,93.88888888888889,67.83333468929494,60000.0,39160.0,24.0,-5.0,-5.0,5.0,0.0,0.0,1.0
65000.0,1.919355,1.699522876077228E-8,65000.0,92.60000000000001,84.77756150029721,84.38489132728425,81.26582278481014,93.6806148590948,91.0735826296743,90.69113756613757,95.52125506072875,68.22983083425942,65000.0,45160.0,26.0,-4.0,-4.0,6.0,0.0,0.0,1.0
70000.0,2.014941,1.8605131316516134E-8,70000.0,92.74,85.08989982603332,84.8413140311804,81.6635797272268,93.77820944980859,91.28590861806833,90.5949884093167,96.01077259720586,68.3018596025252,70000.0,65104.0,38.0,2.0,2.0,7.0,0.0,0.0,1.0
75000.0,2.109611,2.0407095605300533E-8,75000.0,92.915,85.49614890511278,85.21802628833717,82.2007285516895,93.88354124401089,91.58201152498069,90.34643183517488,96.79768931307296,68.4003145366028,75000.0,73576.0,40.0,3.0,3.0,7.0,0.0,0.0,1.0
80000.0,2.197551,2.230700537148449E-8,80000.0,93.136,85.96645032973935,85.64257028112449,82.80216476247745,94.0561136127468,91.87884524372929,90.39280958721704,97.26452905811624,68.49403963947033,80000.0,83512.0,44.0,5.0,5.0,7.0,0.0,0.0,1.0
85000.0,2.287781,2.4387481552031307E-8,85000.0,93.25333333333333,86.20979724954407,85.86098498078938,83.083994985374,94.15535662720185,92.02207331493891,90.40647701436257,97.54324392078215,68.54737794677939,85000.0,89128.0,48.0,7.0,7.0,8.0,0.0,0.0,1.0
90000.0,2.377585,2.678636201553875E-8,90000.0,93.26,86.22379784369974,85.83353350948835,83.06654224391644,94.16276940588423,92.02690370770947,90.31660891441591,97.7104715423814,68.56148343946427,90000.0,103256.0,56.0,11.0,11.0,9.0,0.0,0.0,1.0
95000.0,2.470174,2.9551861170265412E-8,95000.0,93.38,86.47240816608712,86.11140249659078,83.38249137119547,94.26293439639484,92.17586573691054,90.40435523417695,97.87287444311978,68.60707501367784,95000.0,115456.0,60.0,13.0,13.0,9.0,0.0,0.0,1.0
100000.0,2.566039,3.260031946210398E-8,100000.0,93.45333333333333,86.61971061501322,86.28236170609051,83.55567959810215,94.3293809670465,92.2571488645921,90.4737289074327,97.95724730702685,68.63508144791182,100000.0,122920.0,64.0,15.0,15.0,9.0,0.0,0.0,1.0
