learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.250368,1.3907963236172993E-7,5000.0,79.96,59.95383100356819,60.17488076311606,59.051900286064566,80.71593533487298,79.14238134887594,84.69305331179321,75.31695721077655,63.24753167566497,5000.0,429960.0,10.0,0.518143019154826,0.481856980845174
10000.0,2.061451,2.799143409915268E-7,10000.0,81.49,62.996385200633156,63.28837762792542,62.62870987280434,82.53279229970745,80.31479315112199,87.77599357687676,75.24910322837785,63.84064081861464,10000.0,671192.0,10.0,0.47836194436290735,0.5216380556370926
15000.0,2.846444,4.810934036970138E-7,15000.0,82.16666666666667,64.3320029963073,64.38556783384371,63.99730820995961,83.33437169023738,80.82299806437737,89.14956011730204,75.18004801280341,64.09555525348568,15000.0,990648.0,10.0,0.5289545573707779,0.471045442629222
20000.0,3.676905,7.536473867773181E-7,20000.0,82.58,65.14522436351217,65.03763171098845,64.36899161382695,83.8269427165537,81.12471557048435,90.03789389708815,75.08022462896109,64.24914756750654,20000.0,1268632.0,10.0,0.5984789987062809,0.40152100129371915
25000.0,4.461496,1.0550690235921906E-6,25000.0,82.928,65.83163057223021,65.79031740942611,65.0479076242732,84.2194779264956,81.40629084255467,90.70563873845174,75.08036001285761,64.37895594666578,25000.0,1485024.0,10.0,0.4698727184314916,0.5301272815685085
30000.0,5.248228,1.4065230285107262E-6,30000.0,82.99333333333333,65.9725523838617,65.83634659167001,65.36085273949351,84.29863974887671,81.45131971206283,91.07594094959435,74.8696698302366,64.40993921356993,30000.0,1726808.0,10.0,0.648776427046345,0.351223572953655
35000.0,6.073085,1.8300189972627494E-6,35000.0,83.25142857142858,66.47579070884343,66.35481834356885,65.8868715083799,84.59881246387472,81.64568852151042,91.56571688562816,74.857897456508,64.50263838443668,35000.0,1984600.0,10.0,0.45059089756801,0.54940910243199
40000.0,6.916799,2.306850361708138E-6,40000.0,83.3475,66.66756056919836,66.58472960770541,66.14141208763279,84.72142578617796,81.70205752273164,91.90803224843236,74.70611875816337,64.53955202172457,40000.0,2184600.0,10.0,0.5870262470529477,0.41297375294705213
45000.0,7.820698,2.868700767233968E-6,45000.0,83.50222222222222,66.9685594789461,66.96333214667142,66.45429488048438,84.90443269621797,81.81283684468397,92.23361017847677,74.66463959935611,64.59455274592295,45000.0,2402720.0,10.0,0.47956843090577195,0.520431569094228
50000.0,8.774604,3.5258301572791408E-6,50000.0,83.604,67.1766451883413,67.08555827678965,66.72079240074694,84.99139540844348,81.93397681695977,92.3566625552063,74.75771102264045,64.63636236242081,50000.0,2662856.0,10.0,0.5159920771407429,0.48400792285925726
55000.0,9.735661,4.241632750855966E-6,55000.0,88.48,71.90895066665523,73.44398340248964,62.69430051813472,91.92372406057207,79.9163179916318,94.90445859872611,74.1267787839586,65.00600691141642,55000.0,2879032.0,10.0,0.8016697295670959,0.19833027043290427
60000.0,10.725378,5.039727362597155E-6,60000.0,88.71,72.19232096238905,73.4789758045572,62.78839815425181,92.13624016159365,79.99291157185895,94.97415278575532,74.34123847167325,65.06062389368637,60000.0,3117064.0,10.0,0.7237926296836502,0.2762073703163499
65000.0,11.700542,5.879988847867483E-6,65000.0,88.71333333333334,72.06714234029896,73.20354542576764,62.335928809788655,92.16094827985368,79.85243365464716,94.75387984385414,74.605292417167,65.06903492849366,65000.0,3330728.0,10.0,0.7437153245639415,0.2562846754360585
70000.0,12.712336,6.816664635530777E-6,70000.0,88.63,71.7509576350826,72.85424376268352,61.985957873620855,92.1238570241064,79.56506110711717,94.88441780821918,73.98061497326202,64.97403958149,70000.0,3578488.0,10.0,0.7611014708756468,0.2388985291243533
75000.0,13.769185,7.850554351531384E-6,75000.0,88.79599999999999,72.1393872681587,73.20899091343854,62.38248724147192,92.24207173521674,79.84166966534725,94.87237921604375,74.47636949516648,65.06703249557533,75000.0,3781496.0,10.0,0.8646358903285533,0.1353641096714468
80000.0,14.799236,8.895869417561011E-6,80000.0,88.75999999999999,72.03504463379376,73.24021903023569,62.349263063867774,92.22073547732201,79.75261198510867,94.98621804011026,74.13485152935924,65.02327844116088,80000.0,3922752.0,10.0,0.7314655179962953,0.2685344820037047
85000.0,15.86461,1.0003577971895122E-5,85000.0,88.80857142857143,72.1759090600046,73.26097344528635,62.50957120980091,92.25046987832624,79.86635826265741,94.9653767820774,74.3444976076555,65.0595639375436,85000.0,4019072.0,10.0,0.9070204988041952,0.09297950119580463
90000.0,16.932963,1.1158775544133451E-5,90000.0,88.8275,72.2028106323472,73.28591069400443,62.51782269563031,92.26696198369989,79.87752712864155,94.96349065004452,74.38155136268344,65.06632039940632,90000.0,4179688.0,10.0,0.6811992221701256,0.3188007778298745
95000.0,18.008976,1.2373140967362042E-5,95000.0,88.81333333333333,72.17485818795424,73.28167294729579,62.45525059665871,92.25562290391066,79.86238899111927,94.91611269389047,74.43698732289337,65.06786841767291,95000.0,4362488.0,10.0,0.6283806056215836,0.3716193943784165
100000.0,19.083363,1.3643899621303296E-5,100000.0,88.822,72.17049090429467,73.33365141466673,62.48741526276932,92.2666076296163,79.8442064264849,94.99131029374055,74.29031608616872,65.05413637500487,100000.0,4571984.0,10.0,0.7548420082632026,0.2451579917367975
