learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.863987,9.122234415676858E-8,5000.0,76.64,52.25821894380792,44.5657332700522,25.032092426187408,80.80210387902696,70.17364657814096,71.41196978500871,88.18998716302953,63.16683404842256,5000.0,408128.0,10.0,0.6170600708821586,0.38293992911784136
10000.0,1.540265,2.049239904474881E-7,10000.0,78.52,56.52071120133356,49.09952606635072,30.395333765392092,82.20381110190557,72.91298865069356,71.75296499855367,93.68114063512638,64.31059509009384,10000.0,649896.0,10.0,0.8067105458083944,0.19328945419160573
15000.0,2.215048,3.6420436567730374E-7,15000.0,80.5,60.04762050457192,53.54193138500636,35.572687224669615,84.11448433172215,74.75619228445672,74.03441682600382,95.39647577092512,65.08281120943704,15000.0,912432.0,10.0,0.7388670262288987,0.26113297377110134
20000.0,2.939365,5.796524161079692E-7,20000.0,81.86,62.58798153343593,56.73741950870499,40.08257638315441,85.31887342181936,76.268969126112,75.59698816780208,96.28406275805119,65.55170686676534,20000.0,1149784.0,10.0,0.6507722464775177,0.34922775352248225
25000.0,3.678234,8.451816500019697E-7,25000.0,82.824,64.47350922124403,59.34482105661806,43.59647970576644,86.12331954498448,77.4664147774979,76.6377178351642,96.95258111125706,65.8768356378821,25000.0,1389144.0,10.0,0.7696180805618521,0.23038191943814781
30000.0,4.437962,1.1637718018020194E-6,30000.0,83.51333333333332,65.79918623637552,60.88881859876639,46.01026088854927,86.71215947557894,78.28606550179997,77.4413359566198,97.32561947385656,66.09972682062997,30000.0,1620976.0,10.0,0.539147717253474,0.46085228274652595
35000.0,5.067987,1.459999083146039E-6,35000.0,84.13142857142857,66.92189315757537,62.114597544338324,47.78602989564725,87.28246931672467,78.90458827104223,78.22928210811476,97.64971326501833,66.30968921906005,35000.0,1817480.0,10.0,0.8038434403201234,0.19615655967987655
40000.0,5.59541,1.7320119769415922E-6,40000.0,84.6075,67.79351880371246,63.237401480773826,49.20805147665403,87.71523773419263,79.39493323516615,78.84711959251023,97.85513941593797,66.46470097135175,40000.0,1993576.0,10.0,0.7316410835484924,0.26835891645150756
45000.0,6.126151,2.029258857547409E-6,45000.0,84.98222222222222,68.57310766627619,64.23960207429357,50.74703009984697,88.00326634949938,79.9275276226684,79.24486076920617,98.06136578966547,66.57819210501131,45000.0,2164896.0,10.0,0.7526226995602424,0.24737730043975775
50000.0,6.681864,2.3692143273850282E-6,50000.0,87.5,73.51437241521464,70.643494598403,58.82740447957839,90.1404006941158,82.92816170445234,82.05054566341184,100.0,67.46305390052615,50000.0,2364688.0,10.0,0.7316396730644626,0.2683603269355373
55000.0,7.247992,2.7418449430167677E-6,55000.0,88.63,75.56457438388556,72.81855127898636,62.062062062062054,91.1648146709146,84.05553218342449,83.76410109952877,100.0,67.77980914319706,55000.0,2544288.0,10.0,0.6104827075868549,0.3895172924131451
60000.0,7.852347,3.1619357634915247E-6,60000.0,93.12,84.82306964005086,83.75059045819556,77.73462783171522,94.76088943039903,89.98252766453116,90.04341534008682,100.0,68.92811751021618,60000.0,2686912.0,10.0,0.8785581222268952,0.12144187777310475
65000.0,8.489026,3.633912275356965E-6,65000.0,93.54,85.65839086257454,84.83212021601315,78.95765472312705,95.11124564855456,90.48040082522841,90.67821067821068,100.0,69.04314062204345,65000.0,2865512.0,10.0,0.7855225531261851,0.21447744687381498
70000.0,9.3098,4.280045436353733E-6,70000.0,94.13333333333334,86.79654571228926,86.06492478226446,80.52666519141404,95.61796633801414,91.12724339584595,91.6038545940273,100.0,69.21052206746228,70000.0,3042992.0,10.0,0.8554988710250545,0.14450112897494535
75000.0,9.90625,4.776959731005546E-6,75000.0,94.61,87.76147153432377,87.1559633027523,81.9339701692643,96.00563213279976,91.71533968644329,92.31810731846363,100.0,69.33940209550116,75000.0,3220400.0,10.0,0.667418485860244,0.33258151413975595
80000.0,10.54921,5.340839362465259E-6,80000.0,94.93599999999999,88.46596109057387,87.94974300399771,83.0226632694113,96.25665286812537,92.17552533992583,92.78344638887306,100.0,69.42323933469127,80000.0,3390040.0,10.0,0.5402808189705932,0.45971918102940684
85000.0,11.2276,5.9650998047966925E-6,85000.0,95.24666666666667,89.16921005413269,88.73706658241845,84.14498554591951,96.48647316808751,92.65478520655196,93.21146339141197,100.0,69.50026319939586,85000.0,3557040.0,10.0,0.683302821845978,0.3166971781540221
90000.0,11.893042,6.6038215673197475E-6,90000.0,95.50857142857143,89.73048630011037,89.33658933658934,84.98567335243554,96.68969002695418,93.01705756929638,93.59152058703629,100.0,69.56858496962481,90000.0,3710256.0,10.0,0.6906672551012356,0.3093327448987644
95000.0,12.534882,7.242857646401972E-6,95000.0,95.67,90.07643877994227,89.70701848220124,85.50020929259105,96.81488837397477,93.24018421668879,93.82641240420602,100.0,69.61077725543043,95000.0,3848584.0,10.0,0.7203194149277773,0.2796805850722227
100000.0,13.202385,7.935307443607598E-6,100000.0,95.80888888888889,90.37741050005356,90.0190516511431,85.95053635280094,96.92162047465152,93.43634718452009,94.02710919685838,100.0,69.64680703321193,100000.0,4009936.0,10.0,0.725052734729307,0.274947265270693
