learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.908352,9.793121933937073E-8,5000.0,78.25999999999999,55.58541769973814,47.89069990412271,29.73497091144149,82.15399770152683,72.19237656689691,72.45873153779321,91.20879120879121,63.9663041660577,5000.0,416744.0,10.0,0.5106696428549643,0.48933035714503564
10000.0,1.686358,2.3927961258010733E-7,10000.0,80.24,59.5614380656615,52.247462542290954,35.739837398373986,83.82978723404256,74.60154241645245,73.96389891696751,94.3739837398374,64.87254478144142,10000.0,702280.0,10.0,0.7923001258553241,0.20769987414467592
15000.0,2.459629,4.38529991356449E-7,15000.0,81.56666666666666,61.97388358072726,55.96432552954291,39.20404573438874,85.08066691846976,75.88732885671928,75.43053960964409,95.6684256816183,65.40240157885304,15000.0,996024.0,10.0,0.5526284705707395,0.4473715294292605
20000.0,3.341198,7.275563733548753E-7,20000.0,82.565,63.728468003661476,58.15934725221982,41.640167364016726,86.04362617570543,76.77655677655677,76.64171122994652,96.46861924686192,65.78569952444232,20000.0,1267312.0,10.0,0.7332761627100113,0.2667238372899887
25000.0,4.276037,1.0889905434370868E-6,25000.0,83.25200000000001,65.08090042311775,59.913834370512205,44.039026998128854,86.6174449451849,77.62518035590232,77.34901244434296,97.07297514033681,66.03445835029612,25000.0,1494496.0,10.0,0.6209229772812452,0.3790770227187547
30000.0,5.148438,1.4723705391296082E-6,30000.0,83.85333333333334,66.31888825111922,61.50361598982755,46.54011698488027,87.08266666666667,78.47111111111111,77.97889106452075,97.4285398962587,66.22073522711361,30000.0,1698696.0,10.0,0.6064387822896654,0.3935612177103345
35000.0,5.748643,1.767331735531075E-6,35000.0,84.24571428571429,67.03383797941216,62.39770867430443,47.640300066470445,87.44306795409,78.86384544618214,78.46254444399035,97.68303105118223,66.3599230513366,35000.0,1899624.0,10.0,0.607081721766509,0.392918278233491
40000.0,6.306827,2.0696922963919737E-6,40000.0,84.635,67.80210749875165,63.35996184571362,49.04236796285551,87.76574568038856,79.35089369708373,78.9040409463474,97.91062100986652,66.48583720541804,40000.0,2093872.0,10.0,0.6379212274995084,0.36207877250049175
45000.0,6.838165,2.382904102485627E-6,45000.0,84.99555555555555,68.49824829358877,64.21833598304187,50.30909626140713,88.07151438060914,79.78200982153551,79.35184006112314,98.04239034442155,66.59471270407748,45000.0,2278608.0,10.0,0.7181959415912191,0.28180405840878087
50000.0,7.370166,2.721352627358089E-6,50000.0,85.22800000000001,68.92860896520607,64.67042954175835,50.98871930988721,88.28065498857578,80.02488100389442,79.64214142570856,98.17518248175182,66.67408115367253,50000.0,2459136.0,10.0,0.6750961987133773,0.32490380128662255
55000.0,7.966558,3.1332496440886623E-6,55000.0,85.28,69.2092672073341,65.5753040224509,50.53763440860215,88.28025477707007,80.21505376344086,79.01938426453819,100.0,66.8990628231327,55000.0,2669680.0,10.0,0.8398659617166014,0.16013403828339867
60000.0,8.600296,3.597083485136843E-6,60000.0,85.8,70.21489616807926,66.53311336318643,52.58764607679465,88.71403592433636,80.857373955244,79.71718325953435,100.0,67.02931882011302,60000.0,2829144.0,10.0,0.52020226533497,0.47979773466503
65000.0,9.264387,4.114491194184455E-6,65000.0,86.5,71.60694113121984,68.17038667085822,55.37681798148964,89.28060981419723,81.77153659195248,80.6368330464716,100.0,67.20060138244143,65000.0,3011672.0,10.0,0.8146230050596959,0.18537699494030427
70000.0,9.93772,4.660664481992522E-6,70000.0,87.29,73.04611705458485,69.91003787878788,57.78811026237132,89.9944894906715,82.5818829656023,81.80907399456133,100.0,67.41829758948259,70000.0,3135472.0,10.0,0.6030961113260002,0.39690388867399995
75000.0,10.563666,5.196972556445333E-6,75000.0,87.864,74.1359236628044,71.24988155027006,59.69713071200851,90.49022066198596,83.2338638373121,82.63682161667049,99.98672331386086,67.56913957764509,75000.0,3311920.0,10.0,0.7780848638163256,0.22191513618367437
80000.0,11.233161,5.796585538674973E-6,80000.0,88.13666666666666,74.67244403471224,71.88339390109022,60.6653404067197,90.71702443986541,83.56954895895849,83.0150849723124,99.98895271763146,67.63949247480052,80000.0,3461992.0,10.0,0.6262103581536665,0.37378964184633334
85000.0,11.844197,6.365294218144068E-6,85000.0,88.46000000000001,75.29015077033553,72.70577105014192,61.72289613343443,90.9950282032417,83.93844196126774,83.48469972181313,99.9810534293293,67.72476525451056,85000.0,3597704.0,10.0,0.6337336794063126,0.3662663205936874
90000.0,12.487831,6.9818142003172795E-6,90000.0,88.7025,75.7404937804268,73.29196217494089,62.44806381917897,91.20971036199887,84.19432688608303,83.84593376725556,99.98338594450905,67.79183573848783,90000.0,3702632.0,10.0,0.7183620825333831,0.2816379174666169
95000.0,13.17711,7.673253231096185E-6,95000.0,88.93333333333334,76.20123370213278,73.86375564185997,63.27704446574736,91.39896373056995,84.48598130841121,84.17369174487037,99.96314043494287,67.84851364986068,95000.0,3877584.0,10.0,0.7606388213194832,0.23936117868051673
100000.0,13.845512,8.370616846628902E-6,100000.0,89.14999999999999,76.63961306786918,74.3789553225654,64.07284768211919,91.57412440785897,84.7676540783378,84.47959651535993,99.94041313559322,67.90066451275591,100000.0,4032960.0,10.0,0.7447489290474493,0.2552510709525507
