DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,4.856836593,3.2963565146588344E-6,5000.0,69.06,0.0,25.838926174496645,0.0,81.6988051579321,?,100.0,0.0,?,5000.0,2623704.0
10000.0,8.164272089,3.5184864467062116E-6,10000.0,69.25,0.0,25.68873852102464,0.0,81.83161004431315,?,100.0,0.0,?,10000.0,259608.0
15000.0,18.970324527,4.2895616771237034E-6,15000.0,72.46000000000001,24.42742662051308,34.20926899187769,9.168865435356215,82.13158008564385,39.96512134864118,90.83429008802143,30.233069481090592,55.01530686297952,15000.0,275824.0
20000.0,36.643155747,5.644987399504928E-6,20000.0,73.86500000000001,33.35802499042189,37.28101751859852,12.518828451882843,82.21080216451689,50.76763680889142,86.11764705882354,45.10460251046025,57.2761402263813,20000.0,296464.0
25000.0,47.327918109,6.507249174105859E-6,25000.0,74.772,38.650475273902344,39.61704164672092,15.704357123763716,82.2572931611669,56.36200096865702,83.45701564105491,54.43731622560812,58.71420864379061,25000.0,311944.0
30000.0,62.487835559,7.750987606076655E-6,30000.0,75.53333333333333,42.44169452132287,41.66732893586585,18.99348857741971,82.36255286428296,60.07397737162751,81.8472706432972,60.94250082772321,59.747337068487916,30000.0,317128.0
35000.0,76.081176891,8.920639268426422E-6,35000.0,75.94857142857143,44.479620312135154,42.59410801963994,20.064571265786743,82.40384615384616,62.01263537906138,80.55498794392906,65.24546576773335,60.373929330395256,35000.0,332608.0
40000.0,87.067213524,9.910006828906547E-6,40000.0,76.30749999999999,46.20449098328347,43.50184809824727,21.42442583533703,82.43145542517102,63.629734812142615,79.57693546655213,68.73393582621674,60.89147544869661,40000.0,348112.0
45000.0,100.688726665,1.1173083630110078E-5,45000.0,76.72444444444444,47.74147926998181,44.49390567037625,22.917279952899595,82.57701776565307,64.95114442511041,79.01757290207564,71.42331468943185,61.327173339292976,45000.0,358432.0
50000.0,114.541317872,1.2513062811018887E-5,50000.0,78.25999999999999,54.94089837651269,46.58476658476658,25.13774104683194,82.62745724788238,70.9591236975688,72.85794813979707,91.46005509641874,64.09329201176513,50000.0,373912.0
55000.0,125.550623694,1.3622232829434702E-5,55000.0,77.75999999999999,54.490390596863435,47.47283892300424,25.369127516778523,81.91869918699187,71.11688311688312,71.76638176638177,91.87919463087249,63.9620153679616,55000.0,389440.0
60000.0,139.544204829,1.5088103743687022E-5,60000.0,76.44,51.66543354711053,44.38149197355995,21.77954847277556,80.85175552665798,69.38669438669439,71.17916428162565,88.64541832669323,63.21087378930916,60000.0,404920.0
65000.0,153.008180986,1.6534442905606834E-5,65000.0,75.91,50.60631415745649,42.765502494654314,20.019920318725106,80.40985606245425,68.72647020641308,70.74985689753863,87.88180610889775,62.97453116269235,65000.0,415240.0
70000.0,162.665197686,1.7597609719648676E-5,70000.0,76.12,51.05969380219161,43.358633776091075,21.066549140590563,80.55374592833876,69.06735751295336,70.91378321544639,88.1225209343323,63.054798419664046,70000.0,425560.0
75000.0,176.459084273,1.9171684193778927E-5,75000.0,75.675,50.2937176408526,42.22090261282661,19.878129117259558,80.11769994687154,68.67555212156333,70.37622056289489,87.82938076416337,62.8899040639788,75000.0,441104.0
80000.0,190.268849126,2.0802874385847688E-5,80000.0,75.592,50.05236430890668,41.68577981651377,18.867171918627854,80.11730205278592,68.39979285344381,70.33583156931175,87.8074724105837,62.8775206214223,80000.0,456584.0
85000.0,201.72761209,2.2202256268834182E-5,85000.0,75.66000000000001,50.29220721225084,42.221870549137535,19.457313037723384,80.11329593115093,68.63671505884376,70.2589089519442,88.13148025590117,62.92662179233949,85000.0,472064.0
90000.0,213.886992559,2.3719662878819253E-5,90000.0,75.77428571428571,50.488145360618866,42.445017648655984,19.531175856505666,80.23773452977508,68.70640339546043,70.36340596002125,88.33633861630446,62.988043424193954,90000.0,482384.0
95000.0,227.666764824,2.549446685704001E-5,95000.0,75.8975,50.71993417356807,42.749406175771966,19.718544425014546,80.35776134303119,68.81650871688714,70.45478903933407,88.5835623282538,63.05520425936068,95000.0,497864.0
100000.0,238.928752094,2.699008647018199E-5,100000.0,75.86444444444444,50.62471033456368,42.4674223964403,19.679041561899137,80.3381668748529,68.75521417680734,70.49050130249698,88.37450081348913,63.02083030950681,100000.0,513344.0
