DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,5.098194089,3.4601669165669443E-6,5000.0,69.06,0.0,25.838926174496645,0.0,81.6988051579321,?,100.0,0.0,?,5000.0,2623704.0
10000.0,8.569148771,3.6932789239166368E-6,10000.0,69.25,0.0,25.68873852102464,0.0,81.83161004431315,?,100.0,0.0,?,10000.0,259608.0
15000.0,19.779380386,4.478230219682985E-6,15000.0,72.55333333333334,24.7702138433624,34.43223443223444,9.476693051890958,82.17980348872442,40.30738002029868,90.82472254114046,30.562884784520666,55.08802213858769,15000.0,270664.0
20000.0,36.52374894,5.717743110341993E-6,20000.0,74.265,34.303820895903414,38.240940724742025,13.857740585774058,82.49617412004761,51.420481359131664,86.4812834224599,45.58995815899581,57.461126333690956,20000.0,286144.0
25000.0,51.934183188,6.920224603804168E-6,25000.0,74.968,39.14374324863138,40.086165629487795,16.359262229350442,82.39167135621834,56.721991701244825,83.57689233930815,54.811547714514845,58.81930806585176,25000.0,301624.0
30000.0,67.386533361,8.146604086985332E-6,30000.0,75.78333333333333,43.15161143623794,42.26337121513153,19.82121178677852,82.51377957493922,60.62970790657346,81.86159797507044,61.737115108707656,59.91634023448405,30000.0,306784.0
35000.0,84.697958463,9.58996382221919E-6,35000.0,76.19142857142857,45.136777866212896,43.17375886524823,20.871712088120812,82.5570929185942,62.509560444504416,80.59176917732641,65.96714462064381,60.53075949423777,35000.0,322288.0
40000.0,96.300001934,1.058827241324703E-5,40000.0,76.6,46.94156122863198,44.19935614641708,22.394494652184743,82.62870717493783,64.16264645072364,79.67715379934857,69.47185142193848,61.063287911249716,40000.0,332608.0
45000.0,110.323684238,1.1832480540279944E-5,45000.0,76.93777777777778,48.31035000231813,45.002649708532076,23.623785693258768,82.71140134603851,65.37434939276659,79.03030688908697,72.10038269060936,61.46761130459202,45000.0,342952.0
50000.0,124.42632646,1.3121345256093909E-5,50000.0,77.216,49.309881084683106,45.50846646895628,24.406104844061037,82.81490420877961,66.20587362800356,78.58288004580591,74.04777704047777,61.771890266990304,50000.0,353272.0
55000.0,139.694939398,1.45779160568275E-5,55000.0,78.0,55.722325849869705,47.49403341288784,26.32283991962492,81.80013236267372,72.19413549039434,70.527817403709,95.51839464882943,64.42945988686743,55000.0,368752.0
60000.0,155.438945338,1.6122066356109622E-5,60000.0,78.51,56.55824191427391,48.96699121348849,28.366666666666685,82.28505481823429,72.69030372347186,71.32037725064305,95.26982011992006,64.53491252232452,60000.0,379120.0
65000.0,173.007599047,1.791553254204617E-5,65000.0,78.44666666666666,56.375266943425316,48.55187778485042,27.9795054577857,82.2664692008118,72.5295267227462,71.35788371871729,95.03451347138721,64.49658851251446,65000.0,394600.0
70000.0,192.829493862,2.0018397506635854E-5,70000.0,78.365,56.26619247508445,48.89571276721388,28.194490540989037,82.148603490243,72.54615823869045,71.25679931291154,94.84074319840742,64.43941777191174,70000.0,410080.0
75000.0,211.823584651,2.2084152666461664E-5,75000.0,78.376,56.290987548329184,48.753436344677226,28.38786594250895,82.1478105805429,72.5834263109849,71.28202189237206,94.76890478082373,64.43037456689116,75000.0,420400.0
80000.0,233.411582376,2.451882599240351E-5,80000.0,78.15666666666667,55.85661409115079,48.14844120905206,27.422748920146194,81.97695206138783,72.28120637874879,71.07158185893462,94.60746318237183,64.35818616176702,80000.0,435944.0
85000.0,245.721558429,2.5956430686138083E-5,85000.0,77.98571428571428,55.55773749884104,47.691785471826186,26.81420972644374,81.81882536161778,72.1045581260635,70.85002043318349,94.5679012345679,64.30744934837476,85000.0,451424.0
90000.0,265.972294406,2.8375452037443408E-5,90000.0,78.1725,55.909820225788984,48.25767452886097,27.7593910309449,81.96484270103903,72.3606318655228,71.08053883634278,94.54831237590999,64.34843650242264,90000.0,461744.0
95000.0,277.601121749,2.979560274265457E-5,95000.0,78.14888888888889,55.84160784868829,48.01205456275775,27.39422579930591,81.97069986615084,72.27094554581089,71.06342393896043,94.6031746031746,64.35576868901012,95000.0,472064.0
100000.0,296.084007175,3.2126811773312406E-5,100000.0,78.202,55.935645261203916,48.326379670017076,27.739839554465316,82.01039861351819,72.34809082836485,71.15279965630818,94.51773284719921,64.35653278873626,100000.0,487544.0
