learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,2.112865,2.7225474467914966E-7,5000.0,77.9,45.9910183796719,34.846698113207545,-4.838709677419349,84.71857281150602,60.09389671361504,77.6229092752154,78.93738140417457,62.56202735673413,5000.0,498088.0,10.0,0.8861295120522622,0.11387048794773785
10000.0,3.744298,5.843240234235094E-7,10000.0,80.80000000000001,50.82074036916413,41.88861985472157,7.514450867052052,87.0252736856332,63.09111880046135,81.25946491670874,79.04624277456648,63.30594515748012,10000.0,739408.0,10.0,0.7402463101251036,0.2597536898748964
15000.0,5.252103,9.551154241234892E-7,15000.0,81.96666666666667,52.934331845451176,44.55831112932978,11.398624303963313,87.9257242333616,64.39383967355535,82.43910605172847,80.11791680314445,63.7489260409289,15000.0,950576.0,10.0,0.7649596910850524,0.23504030891494768
20000.0,7.083607,1.5246443014612627E-6,20000.0,82.525,54.11959921717403,45.864312267658,13.767579570688396,88.33171969418756,65.21349656613914,82.9560418887565,80.82901554404145,63.989268130054036,20000.0,1202016.0,10.0,0.7958314192783414,0.2041685807216587
25000.0,8.966793,2.2405478675973912E-6,25000.0,82.772,54.63013092242068,46.363636363636374,14.407790143084274,88.5149729340551,65.54124329946396,83.11798878205127,81.39904610492846,64.1320970511217,25000.0,1469480.0,10.0,0.9539135283822553,0.04608647161774474
30000.0,10.664225,2.988774388894025E-6,30000.0,83.02333333333334,55.11766802647884,47.03618968386024,15.229693741677803,88.70355994233115,65.85316795172645,83.34444814938313,81.7410119840213,64.24279339610872,30000.0,1703896.0,10.0,0.9079936662339904,0.09200633376600967
35000.0,12.320217,3.8151119067250855E-6,35000.0,83.13142857142857,55.44939068892265,47.1819645732689,15.488119095333502,88.77225011410314,66.10013780431787,83.31548511458557,82.39335814486115,64.36397347496631,35000.0,1928864.0,10.0,0.924502772932271,0.07549722706772886
40000.0,13.910605,4.691253473466883E-6,40000.0,83.3,55.88685772779589,47.57494898760005,16.154135810217124,88.88630086846571,66.42203679501358,83.39212686916618,82.92958453621188,64.48288753719432,40000.0,2129480.0,10.0,0.7670780542099717,0.23292194579002834
45000.0,15.56225,5.686266176839256E-6,45000.0,83.36,56.13038499524183,47.942157953281416,16.577540106951883,88.91651865008882,66.63101604278074,83.37774816788807,83.28877005347593,64.54969369047463,45000.0,2328704.0,10.0,0.7212214392935393,0.27877856070646073
50000.0,17.253448,6.797702577223794E-6,50000.0,83.48,56.4252223052218,48.19367787255394,16.984924623115553,88.9998668264749,66.84062625451627,83.43320848938826,83.66834170854271,64.63388240658513,50000.0,2540344.0,10.0,0.8292428676714821,0.17075713232851786
55000.0,19.222434,8.20734734337156E-6,55000.0,84.48,60.09741167952875,54.245283018867916,26.375711574952554,89.52200918174452,70.08481110254434,84.0091231626964,86.24288425047439,65.24032637356491,55000.0,2767384.0,10.0,0.8861295120522622,0.11387048794773785
60000.0,21.423871,9.921564231119636E-6,60000.0,84.33,59.369577640666314,52.57263922518162,24.518304431599255,89.46837825122657,69.40050771333725,83.9979808177688,85.59730250481695,65.11437693063371,60000.0,3009968.0,10.0,0.7402463101251036,0.2597536898748964
65000.0,23.625407,1.1765025083027366E-5,65000.0,84.14,58.64923188036805,51.240008198401334,22.076645922043912,89.37614433081768,68.7261732614697,83.76161379425797,85.62070094988535,65.07348053242261,65000.0,3236760.0,10.0,0.7649596910850524,0.23504030891494768
70000.0,25.930638,1.3838013358993662E-5,70000.0,84.3,58.91775175590958,51.363073110284994,22.526523562792978,89.50183884988297,68.88007928642219,83.93428231015237,85.73895879595361,65.1293407586216,70000.0,3476040.0,10.0,0.7958314192783414,0.2041685807216587
75000.0,28.218116,1.6050038885465927E-5,75000.0,84.276,58.73633514532081,51.04607721046076,21.879968203497597,89.5019361730538,68.68976503385105,83.91927083333334,85.69157392686805,65.11736418963098,75000.0,3737968.0,10.0,0.9539135283822553,0.04608647161774474
80000.0,30.370441,1.823821866552242E-5,80000.0,84.34,58.77936860311021,51.14392678868553,21.804260985352897,89.5604639793787,68.67582344312575,83.9946648882961,85.7190412782956,65.1371065842258,80000.0,3929864.0,10.0,0.9079936662339904,0.09200633376600967
85000.0,32.439407,2.0455687528233977E-5,85000.0,84.29714285714286,58.67422585455926,50.83199141170156,21.328371027769837,89.53262484287511,68.58351434777637,83.90447633326194,85.87174348697395,65.14910203146239,85000.0,4142920.0,10.0,0.924502772932271,0.07549722706772886
90000.0,34.45578,2.2734190197117214E-5,90000.0,84.2725,58.63813600547498,50.62784492230418,21.036776703903573,89.51412617718142,68.55286178455385,83.82605438141915,86.06752855529058,65.17161631736428,90000.0,4367984.0,10.0,0.7670780542099717,0.23292194579002834
95000.0,36.260181,2.487783584136102E-5,95000.0,84.27777777777777,58.70270721586458,50.81340378197996,21.178698752228147,89.51152620265361,68.61831891772012,83.80524095047745,86.17424242424242,65.18809005000834,95000.0,4592216.0,10.0,0.7212214392935393,0.27877856070646073
100000.0,38.257367,2.7357711315974596E-5,100000.0,84.306,58.765034052083976,50.783993978926254,21.135678391959797,89.53272773353609,68.65337754164503,83.7952559300874,86.36180904522614,65.22213293340565,100000.0,4799696.0,10.0,0.8292428676714821,0.17075713232851786
