learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.51976,1.0169145239724053E-6,5000.0,86.50666959361826,67.28564717390772,9.023040110100505,59.43868907475108,90.0609025992607,79.06431150138327,95.59941488812926,71.83601190622765,64.69842092245315,5000.0,2586496.0
10000.0,3.429599,3.5864968463426664E-6,10000.0,85.30614329377653,70.81099939148801,-2.0921510380938373,68.04318014716343,85.62799979981591,84.80942971854553,90.27323476196965,81.03199775885103,65.44181242157431,10000.0,5200776.0
15000.0,4.981248,6.516099902436965E-6,15000.0,93.35940544666282,85.79581771530685,59.220955419627295,82.2815417206424,93.624207762558,90.69521314719985,94.39005564523185,90.20630296276335,67.93312126790495,15000.0,7298232.0
20000.0,6.593688,1.0651976798669331E-5,20000.0,75.19056307918031,50.436524572577,-106.59686851716927,47.49149211625567,75.73306433985506,74.25713658156242,77.4537157720287,72.71788122257773,61.27226064758147,20000.0,9914856.0
25000.0,8.213241,1.5708821616944753E-5,25000.0,70.69082938491438,40.83644260969522,-90.02725884501947,35.462342967768876,75.36395382009206,64.82918496289672,78.69460107291808,62.105662613903334,59.329643452245136,25000.0,1.2069432E7
30000.0,10.057342,2.281269529476141E-5,30000.0,79.04620408424053,52.77147602597656,-126.87412050050652,44.24287775438393,82.69117337326432,66.77060699230722,89.28416457317138,59.831446341651784,61.05645152537591,30000.0,1.4890624E7
35000.0,12.310117,3.249972370203585E-5,35000.0,67.05022910925628,32.71408354797736,-136.27974898492695,3.0867909605294686,68.37517303392502,57.57855784532864,61.89218707794771,69.80035179398865,57.37868482109371,35000.0,1.6621688E7
40000.0,15.038348,4.59237303062963E-5,40000.0,88.84030923576101,75.72832873382256,7.462257929839983,66.70217108971976,82.56778456938484,87.94092371139733,85.2338242711303,86.16339131078091,65.45937969113197,40000.0,1.9019688E7
45000.0,17.592727,5.997911630658226E-5,45000.0,79.62452364517839,56.16070054024029,-61.98945628500977,43.58540518286998,82.98965371370026,72.62322674695812,84.77334760593146,69.22250221460797,62.047532146842755,45000.0,2.1269624E7
45312.0,19.261454,6.921925205303356E-5,45312.0,79.25574751587455,58.70466333796406,-15.935158149126446,51.60663333668744,78.71471664294772,76.15577332336579,76.57182499155309,78.55836522985838,62.2756353282348,45312.0,2.1404024E7
