learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.07576,1.1867152220673032E-7,5000.0,79.2,58.64469766967645,56.44891122278059,45.60669456066946,81.17306299782766,76.76496872207326,72.62714609653386,89.80658651332985,63.72474649024971,5000.0,426416.0,10.0,0.8161864686735967,0.18381353132640332
10000.0,2.007781,2.8906424545579485E-7,10000.0,81.02000000000001,62.64997814689186,60.06732589943194,51.87626774847871,82.2084739407574,79.66138019717103,72.41948802642443,94.22053231939164,64.54456219268516,10000.0,706688.0,10.0,0.494676854707979,0.5053231452920208
15000.0,2.904248,5.204781041770346E-7,15000.0,82.23333333333333,65.07850369840268,63.09886458044864,55.187489490499416,83.2568951435572,81.07647518284455,73.19929297392841,95.98184263618023,65.03482444239175,15000.0,997832.0,10.0,0.664697582125539,0.3353024178744612
20000.0,3.750739,7.92373390286747E-7,20000.0,83.575,67.61404028068068,66.07105969840941,58.70521684475173,84.60853675678209,82.392667631452,74.96678844237795,96.60633484162896,65.49296208067072,20000.0,1241600.0,10.0,0.6909863184542584,0.3090136815457416
25000.0,4.692821,1.1607530446826585E-6,25000.0,84.46000000000001,69.2981687502755,67.74327465958153,60.86036671368124,85.51724137931033,83.23624595469255,76.09633118821735,97.15926261710487,65.81329535233026,25000.0,1511504.0,10.0,0.667171872639287,0.3328281273607129
30000.0,5.479008,1.5168090788813102E-6,30000.0,85.16333333333334,70.65192421660001,69.227046460177,62.778056531192505,86.18602774588001,83.97710500737968,76.96358294994734,97.5332385650974,66.04862252822628,30000.0,1750632.0,10.0,0.7043456411331157,0.2956543588668842
35000.0,6.093349,1.8289751948975028E-6,35000.0,85.63428571428572,71.52896477423027,70.03932785126923,63.931133428981354,86.68855236683258,84.39865955070125,77.74348259651455,97.55397747650815,66.19997357873768,35000.0,1964168.0,10.0,0.5410170684403747,0.45898293155962533
40000.0,6.740819,2.190379269067198E-6,40000.0,85.9825,72.18636331075058,70.81663457034298,64.79784028126568,87.04751784518008,84.72664868840403,78.27261019484027,97.63324753594074,66.31475283275604,40000.0,2157624.0,10.0,0.6209028717674511,0.3790971282325489
45000.0,7.475771,2.642894876146068E-6,45000.0,86.40444444444444,72.98383490101702,71.70212765957446,65.84794015853521,87.48107223245344,85.12521274009238,78.92191249769245,97.71699692994697,66.45278576320925,45000.0,2380000.0,10.0,0.6060120527980918,0.3939879472019081
50000.0,8.249583,3.1605399097109007E-6,50000.0,89.02,78.0744984611413,78.07507987220447,73.25864588407208,89.88018433179722,88.0,82.7281981676281,98.05163175840234,67.22719500433408,50000.0,2585824.0,10.0,0.8356198959108267,0.16438010408917314
55000.0,9.228423,3.865794245412367E-6,55000.0,89.29,78.54657556472986,78.17848410757946,73.55555555555556,90.25566372486581,88.1118881118881,83.36134453781513,98.0,67.33523307634258,55000.0,2785072.0,10.0,0.6583690640508875,0.34163093594911254
60000.0,10.334371,4.716988433584985E-6,60000.0,89.38000000000001,78.75498277673256,78.18405916187346,73.55577689243029,90.33666969972704,88.21309655937847,82.95454545454545,98.95418326693228,67.43677200190518,60000.0,2975064.0,10.0,0.5449778754549738,0.4550221245450261
65000.0,11.512212,5.687893925901089E-6,65000.0,89.11,78.17328384287457,77.56951596292481,72.57617728531856,90.17236711488133,87.79011099899093,82.8661469563775,98.58977587509443,67.35278814412065,65000.0,3186344.0,10.0,0.5828931683695909,0.4171068316304091
70000.0,12.690217,6.718248850214813E-6,70000.0,88.96666666666667,77.82586307725464,77.16926472616915,72.18954797513024,90.10463378176382,87.53295668549906,83.26886948834125,97.63065031087213,67.24944605705191,70000.0,3380976.0,10.0,0.4311212234673745,0.5688787765326255
75000.0,13.921359,7.861712817719413E-6,75000.0,88.8,77.47513476103974,76.77793904208998,71.70288024254675,89.97762863534676,87.30878186968839,83.2092022509103,97.33451237998989,67.18327817078075,75000.0,3590184.0,10.0,0.49361120136709813,0.5063887986329019
80000.0,14.869941,8.79132682064755E-6,80000.0,88.992,77.86245417656723,77.1067298893603,72.24687373941107,90.14185413383007,87.53848940409347,83.4128878281623,97.47882210568778,67.2479943815892,80000.0,3788176.0,10.0,0.6443570909816811,0.3556429090183189
85000.0,15.737196,9.677055005153848E-6,85000.0,88.98,77.84968344946438,77.13060320973992,72.2488038277512,90.11659192825113,87.54802259887006,83.33056891690164,97.55729035507429,67.24727862002594,85000.0,3947808.0,10.0,0.5256359577691906,0.4743640422308095
90000.0,17.006999,1.1024857265407012E-5,90000.0,89.1,78.1085069261651,77.41534454179494,72.69929869758123,90.19002802849135,87.73745620520074,83.40625891753068,97.6670960354945,67.2817499313568,90000.0,4102912.0,10.0,0.6323788073372096,0.36762119266279053
95000.0,18.236958,1.2375362848933372E-5,95000.0,89.06500000000001,78.03365208342224,77.35086992543498,72.62143214822234,90.16194331983806,87.69274057400112,83.42907092907093,97.5400600901352,67.26238380759452,95000.0,4244320.0,10.0,0.5802412628508408,0.4197587371491594
100000.0,19.400105,1.3696284225229174E-5,100000.0,89.02444444444444,77.93335872149615,77.23963133640552,72.52600545141013,90.14348719790856,87.61876112406307,83.57695296599194,97.21310563497802,67.22909686307149,100000.0,4389800.0,10.0,0.5061884436737106,0.4938115563262893
