learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.963515,1.1319486833074027E-7,5000.0,79.84,60.69422116145146,58.48434925864909,48.41351074718527,80.78536027449485,78.7968026924695,69.63522839303319,95.70771589167093,64.29287368843924,5000.0,454120.0,10.0,0.5814459090124512,0.4185540909875488
10000.0,1.812565,2.686876274334888E-7,10000.0,81.89999999999999,64.58469548551525,62.15764164750155,54.46540880503144,82.7290076335878,80.9873949579832,71.98605114579874,96.9079939668175,64.97962086543292,10000.0,707912.0,10.0,0.48554807475388034,0.5144519252461196
15000.0,2.695617,4.964027835780547E-7,15000.0,83.25333333333333,67.15953911585636,65.05772708304353,58.16122584943372,84.04471544715447,82.37934904601572,73.56833092405203,97.75262194106875,65.44481508590287,15000.0,996800.0,10.0,0.6798289010768414,0.32017109892315865
20000.0,3.588143,7.874642974200348E-7,20000.0,84.615,69.71680776613398,68.05108503789845,61.724095036696106,85.44258882528268,83.6876424746859,75.51430005017562,98.14722705794578,65.89034965534054,20000.0,1260568.0,10.0,0.6064705426645182,0.3935294573354819
25000.0,4.635421,1.1934238233810496E-6,25000.0,85.244,70.8841246059578,69.31969394544245,63.1063106310631,86.15604007955866,84.20331434933412,76.53687158287772,98.30033993201359,66.11301148694017,25000.0,1498384.0,10.0,0.5202488706508424,0.47975112934915765
30000.0,5.476373,1.5763465254981483E-6,30000.0,85.93333333333332,72.187403018397,70.74523396880414,64.93560448691315,86.84784641276568,84.88213799527118,77.56931299409865,98.41335770061472,66.32923011288338,30000.0,1760120.0,10.0,0.6692115581284831,0.33078844187151707
35000.0,6.152157,1.9199449650591445E-6,35000.0,86.35714285714286,72.9902258572748,71.61286487129183,65.98033627814192,87.28599195888916,85.28187898776316,78.19760507609371,98.53978203575753,66.47130717682842,35000.0,1965376.0,10.0,0.619368945640844,0.380631054359156
40000.0,6.767259,2.261479311140461E-6,40000.0,86.695,73.62746470315263,72.28125,66.79146387120927,87.64164963774847,85.5912930474334,78.7242918526553,98.6150102938424,66.58440172940237,40000.0,2146296.0,10.0,0.6341616251700684,0.36583837482993165
45000.0,7.399848,2.643972813464287E-6,45000.0,87.07111111111111,74.34312133438286,73.09844176261156,67.74586983035813,88.0214123944822,85.9570359642771,79.2907748803739,98.69741145169336,66.70610660428086,45000.0,2337248.0,10.0,0.5722791844104059,0.42772081558959424
50000.0,8.071229,3.0774198959415985E-6,50000.0,89.66,79.2248665087167,78.75051376900944,73.62244897959182,90.7563025210084,88.26866348990244,83.48684210526316,99.23469387755102,67.58726506946671,50000.0,2495568.0,10.0,0.5383226490232387,0.46167735097676144
55000.0,8.780281,3.5663916014279755E-6,55000.0,89.52,78.9924456192995,78.18938605619147,73.48178137651821,90.56025941271844,88.2220723758148,83.11838624338624,99.3168016194332,67.53428534137669,55000.0,2665680.0,10.0,0.7485748422131472,0.2514251577868529
60000.0,9.514433,4.104408417292353E-6,60000.0,90.22,80.32003090841772,79.5653990806519,75.40241448692153,91.24126813541106,88.92913742359067,84.67420212765957,98.59437751004016,67.68836303931786,60000.0,2832776.0,10.0,0.6751782955087797,0.3248217044912203
65000.0,10.240424,4.671435088593927E-6,65000.0,90.16999999999999,80.20396002964048,79.31832526825163,75.06341958396752,91.23651600249622,88.80792439940794,84.5226296663363,98.8342625443487,67.70466974490847,65000.0,3019080.0,10.0,0.4013212388132832,0.5986787611867168
70000.0,10.990603,5.293575079720467E-6,70000.0,90.23333333333333,80.34915918009126,79.44725028058362,75.47706729159691,91.25007465806605,88.94923436674964,84.67080469962315,98.6283037805286,67.69400056137762,70000.0,3205720.0,10.0,0.9163831716780819,0.08361682832191804
75000.0,11.723615,5.926410747300834E-6,75000.0,90.48,80.84343710391806,79.9536744577806,76.20297462817149,91.46188340807174,89.24293785310734,85.01875781575656,98.6633354153654,67.76468350680942,75000.0,3337200.0,10.0,0.713507227386625,0.28649277261337514
80000.0,12.474627,6.604660084990578E-6,80000.0,90.536,80.95595393217246,80.19254918375891,76.332899869961,91.51362984218078,89.30379746835443,85.05233682245483,98.76012398760125,67.78872708829546,80000.0,3490960.0,10.0,0.4596080390141686,0.5403919609858314
85000.0,13.217586,7.305926463508772E-6,85000.0,90.53,80.95580931741642,80.21449961696497,76.47984104644424,91.47844866372716,89.34398559693935,85.10911424903723,98.5682363651411,67.76380866918903,85000.0,3648552.0,10.0,0.5380406125129524,0.4619593874870474
90000.0,14.019428,8.096744723709094E-6,90000.0,90.49142857142857,80.87733123194116,80.18457874367371,76.42391612354774,91.440329218107,89.30591259640103,85.13409961685824,98.41359773371104,67.73988805544508,90000.0,3812328.0,10.0,0.4838276309571494,0.5161723690428506
95000.0,15.035902,9.142471054837936E-6,95000.0,90.4,80.70052224110391,80.0757536449956,76.29483301438361,91.33964817320704,89.23163208076275,85.09475984367776,98.19169289637722,67.69166358202001,95000.0,3976712.0,10.0,0.5514127380138039,0.44858726198619614
100000.0,15.952193,1.0126982088734706E-5,100000.0,90.37555555555555,80.64732749736024,80.06260645398886,76.24766918942633,91.32046734403495,89.19977057928729,85.13564008669007,98.06448075446869,67.67571958264625,100000.0,4153264.0,10.0,0.7093441745110547,0.29065582548894525
