learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.328854,2.2111407838761805E-7,5000.0,92.5,82.88507129120866,82.15135649690625,75.60182173064412,94.45676274944567,88.40803709428131,92.26104533641352,93.03838646714378,68.06236695185477,5000.0,2599056.0
10000.0,0.784257,8.327741514208417E-7,10000.0,93.22,84.47454154557725,83.56761997091616,77.49003984063746,95.00736377025036,89.4392523364486,92.31539782484258,95.3187250996016,68.48980269435081,10000.0,5191784.0
15000.0,1.222848,1.715109548928837E-6,15000.0,93.60666666666667,85.43514737383103,84.81152993348117,78.89988998899892,95.27096996893339,90.13475979837465,92.39598278335724,96.39163916391638,68.70000399331751,15000.0,7776360.0
20000.0,1.741346,3.097693417440686E-6,20000.0,93.60000000000001,85.44834793900462,84.78545108760254,78.80443782083128,95.25925925925925,90.15384615384616,92.11374543370819,97.03593310150687,68.7658488159666,20000.0,1.0307344E7
25000.0,2.329095,5.062205620929598E-6,25000.0,93.752,85.80156389319882,85.14503090822635,79.29754804506295,95.36993123073275,90.39596655189375,92.1627040962475,97.428760768721,68.84610825329354,25000.0,1.292008E7
30000.0,3.069265,8.020060437143677E-6,30000.0,93.95,86.26248989441508,85.58036068960038,79.98676811114787,95.5133117444936,90.71468767585819,92.29850461038652,97.76160546918072,68.93114500709517,30000.0,1.5447128E7
35000.0,3.929249,1.2046087890354296E-5,35000.0,94.06285714285715,86.51256470408394,85.8195714480688,80.33686601059806,95.59894950864114,90.87956460674157,92.37475442043221,97.96555639666919,68.98193800138944,35000.0,1.8096256E7
40000.0,4.949437,1.7488650074696377E-5,40000.0,94.1275,86.66099527089976,85.93918352687656,80.54336121924955,95.64653335063106,90.98030180854741,92.39803774125399,98.12805433612193,69.01559462856491,40000.0,2.0621752E7
45000.0,6.055652,2.411255395612369E-5,45000.0,94.22222222222221,86.85544113655216,86.1628525811602,80.79905472269402,95.72298075341338,91.09893871961657,92.48545726183286,98.25714496713684,69.05479748521635,45000.0,2.3146048E7
50000.0,7.349428,3.2767300186235874E-5,50000.0,95.02000000000001,88.66621052336437,88.09182209469154,83.52084712111186,96.31384159881569,92.32665639445301,93.23588420750932,99.13964262078095,69.34975249204035,50000.0,2.585816E7
55000.0,8.813263,4.351615032202047E-5,55000.0,95.1,88.81142436687274,88.34720570749107,83.69926813040584,96.38376383763838,92.4031007751938,93.36574206462683,99.1350632069195,69.37232972726703,55000.0,2.8383912E7
60000.0,10.368352,5.594955146480766E-5,60000.0,94.64,87.86098178929853,87.18929254302104,82.34519104084322,96.0154623847755,91.8142944410507,92.73406088454911,99.01185770750988,69.23617526121352,60000.0,3.0905592E7
65000.0,11.909627,6.927937269213299E-5,65000.0,94.85,88.26138053458813,87.60827718960539,82.85619174434088,96.19392506097111,92.03895501623126,93.02458547741567,99.10119840213049,69.30472276106914,65000.0,3.3430784E7
70000.0,13.589745,8.494858672026544E-5,70000.0,94.84666666666666,88.21365385635015,87.67341731781215,82.73397364306454,96.20315339653224,91.98215952702002,93.0628147866578,99.03953540317177,69.3004960642111,70000.0,3.6050376E7
75000.0,15.452153,1.0362194891946597E-4,75000.0,94.825,88.18753240724806,87.64031526152377,82.72696929238987,96.18038897294903,91.97860962566845,93.0254140491148,99.0320427236315,69.29239799082333,75000.0,3.8756992E7
80000.0,17.301664,1.2337409785799475E-4,80000.0,94.716,87.94267540805966,87.42623262897392,82.35608387872311,96.09898709505951,91.81384396108322,92.90812539256552,98.94483771871244,69.2554985382529,80000.0,4.1281912E7
85000.0,19.28521,1.4585399315036627E-4,85000.0,94.73,87.98477676536005,87.39535996173166,82.46061681828269,96.10600724120097,91.8500953657405,92.9667397312494,98.83514532948746,69.24627879184861,85000.0,4.3808096E7
90000.0,21.374783,1.70900708056144E-4,90000.0,94.73428571428572,88.01546942138245,87.38362541073384,82.52914968243435,96.10301735986299,91.88356013564099,92.940984008834,98.89089013176604,69.25169206246878,90000.0,4.6333552E7
95000.0,23.450478,1.9713612464332744E-4,95000.0,94.74249999999999,88.02066692997275,87.33514001806684,82.50561517344646,96.11325706470512,91.87811377592399,92.93398620393867,98.95183428999252,69.26142874896735,95000.0,4.8857E7
100000.0,25.938962,2.3021257837235927E-4,100000.0,94.78444444444445,88.11379821565193,87.42768373687595,82.63153999851997,96.14506512491171,91.93941683552565,92.95264712420999,99.05276400503219,69.28300858241546,100000.0,5.1379096E7
