learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.077942,1.1292445195217927E-7,5000.0,78.18,56.85921822418466,55.13980263157896,45.50449550449551,79.58840037418148,76.56283566058003,71.08957219251337,88.74501992031873,63.21285314570766,5000.0,404944.0,10.0,0.7670130337644621,0.23298696623553794
10000.0,2.085315,2.8706070989370347E-7,10000.0,79.21000000000001,59.07565708274591,57.116336633663366,47.5926392740106,80.45501551189246,77.79557834027555,70.9971793595487,91.66876415806695,63.77027981701501,10000.0,668192.0,10.0,0.5477289346032894,0.4522710653967105
15000.0,3.02055,5.162938645482063E-7,15000.0,80.74666666666667,62.021521803933524,60.286028602860284,51.470341119139654,81.99052132701424,79.31824692065311,72.69711378967158,92.96625818364949,64.35514198052108,15000.0,947456.0,10.0,0.5873376396978087,0.4126623603021915
20000.0,3.996854,8.216476099358665E-7,20000.0,81.69999999999999,63.8896886818573,62.13140196585617,54.09507086416654,82.85714285714286,80.37533512064343,73.57956908743033,93.934076951999,64.7135314365221,20000.0,1208984.0,10.0,0.5329788576969546,0.46702114230304537
25000.0,4.999567,1.192012223580645E-6,25000.0,82.66,65.7817641970742,64.26510592696397,56.91711389385807,83.6815358554489,81.50202688286751,74.43744977230111,94.85498609455702,65.05621335945901,25000.0,1427760.0,10.0,0.45941684024588203,0.5405831597541182
30000.0,5.943166,1.598777159096466E-6,30000.0,83.53666666666668,67.45664087732662,66.11088239330314,58.920402561756646,84.60363477664515,82.3108054869095,75.51054476656836,95.5274752681021,65.39075241092398,30000.0,1666320.0,10.0,0.7210622162557738,0.27893778374422606
35000.0,6.651437,1.9431986573980085E-6,35000.0,84.30571428571429,68.92674123063519,67.74326149509659,60.80348223205365,85.38590470109347,83.05309598000802,76.48713060057197,96.00570613409415,65.66826416440938,35000.0,1879720.0,10.0,0.47549494332227926,0.5245050566777207
40000.0,7.323871,2.3128242902188665E-6,40000.0,84.815,69.91601498876851,68.72779694177005,62.143970084138346,85.86981808030522,83.58999297563085,77.06376049104347,96.3802878325338,65.84907902233282,40000.0,2124784.0,10.0,0.5630172296662725,0.4369827703337274
45000.0,7.968864,2.702028928183847E-6,45000.0,85.14888888888889,70.55702715213167,69.35949750126082,62.901076940157644,86.21635557388882,83.90220402264242,77.46849518161602,96.64816870144284,65.97663675178109,45000.0,2332520.0,10.0,0.4462346646699957,0.5537653353300045
50000.0,8.6982,2.801855607562595E-6,50000.0,85.64,70.63999895318102,69.67905405405406,63.719050025265304,87.58215150466965,82.97771455666194,83.84105960264901,88.38383838383838,65.61724201505413,50000.0,529080.0,10.0,0.7164597242697065,0.2835402757302934
55000.0,9.102692,2.8812347977856793E-6,55000.0,84.17,68.07469303706432,66.5963283393121,59.97471554993679,85.92012807969404,81.92303300216969,79.9139642620781,90.67239635995955,65.3043567884329,55000.0,758576.0,10.0,0.8579960688697339,0.14200393113026624
60000.0,9.560258,2.996684118223687E-6,60000.0,82.74000000000001,65.76065307884333,65.0465775617659,57.46673238048301,83.90225704159673,81.39685276999353,75.72390572390573,93.00492610837439,64.94783134029191,60000.0,975304.0,10.0,0.6482821357388574,0.3517178642611426
65000.0,10.068057,3.1630947499432497E-6,65000.0,83.46000000000001,67.1015926290064,65.79818031430935,58.99851264253842,84.7163186102384,81.97864458487688,76.84828164291702,93.23420074349443,65.20783740977986,65000.0,1266752.0,10.0,0.7824855361299792,0.21751446387002088
70000.0,10.635477,3.3859378626156184E-6,70000.0,84.32666666666667,68.8003096665479,68.08308444203097,61.04391052195527,85.56162869250137,82.86068382299337,77.71084337349397,94.15175612988735,65.54818828605816,70000.0,1518088.0,10.0,0.5895455293897917,0.4104544706102083
75000.0,11.223889,3.6588206291902396E-6,75000.0,85.245,70.55913598097588,69.55848978749744,62.91315822546187,86.54170657180646,83.67177557682732,78.79089852184022,95.01130937421462,65.91703268049443,75000.0,1792656.0,10.0,0.7638869324755121,0.2361130675244879
80000.0,11.817813,3.968954723382162E-6,80000.0,85.924,71.92313889139207,70.95576097722021,64.73947895791584,87.13486637663145,84.46151808186515,79.34616152873028,95.82206191764352,66.17556638336649,80000.0,2018464.0,10.0,0.7224631457273356,0.2775368542726644
85000.0,12.488449,4.364722325665255E-6,85000.0,86.36,72.78768307936318,71.79487179487181,65.8259562385168,87.53958587088916,84.93372606774668,79.74479889042996,96.31732776617955,66.34420220648703,85000.0,2281160.0,10.0,0.7447734685665814,0.2552265314334186
90000.0,13.137268,4.789539779679228E-6,90000.0,86.74,73.5438699787573,72.62754349749335,66.83815648445872,87.88029143707729,85.36285362853627,80.10855075223768,96.69191197484996,66.48316755523304,90000.0,2530936.0,10.0,0.5045747645934006,0.49542523540659955
95000.0,13.740524,5.215849550670633E-6,95000.0,87.0675,74.19225023457588,73.32680210374342,67.67279090113736,88.18275271273558,85.71980676328502,80.43088719423261,97.01930887958508,66.60521677650665,95000.0,2731656.0,10.0,0.6719744178163282,0.3280255821836719
100000.0,14.374974,5.699482872380563E-6,100000.0,87.38,74.8063974342576,73.90884866305247,68.44123367602111,88.48002921070248,86.04771147089895,80.7621093171382,97.31051344743277,66.72192719874235,100000.0,2946600.0,10.0,0.6947931311546284,0.30520686884537157
