learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.850436,1.0106129920317067E-7,5000.0,93.28,84.87449885523364,84.03041825095056,77.52508361204012,94.98357718722006,89.82434887946698,90.75606276747503,99.19732441471571,68.91178911880586,5000.0,459352.0,10.0,0.7686958737729339,0.23130412622706614
10000.0,1.380001,1.8641267514891094E-7,10000.0,93.47,85.32444307722291,84.30665705359289,78.21154487821154,95.11848695522164,90.1404197493583,90.84677995144938,99.5995995995996,69.00115570609107,10000.0,623008.0,10.0,0.7030804993555804,0.29691950064441963
15000.0,1.902673,2.9601412998305427E-7,15000.0,93.72,85.76249430298252,84.91834774255524,78.71667419792139,95.34354918437963,90.3582395087001,91.20484206544354,99.72887483054677,69.08938357229538,15000.0,810568.0,10.0,0.7639298328770066,0.23607016712299364
20000.0,2.521789,4.505202649450965E-7,20000.0,94.16,86.76093350516764,86.03371995695325,80.36644814254497,95.66733437198604,91.04431835608034,91.77282755675753,99.79828542612204,69.20460840559673,20000.0,964664.0,10.0,0.5825850054365493,0.4174149945634508
25000.0,3.196568,6.425580176069505E-7,25000.0,94.368,87.24746946319613,86.5520534861509,81.18653126670229,95.81599904909069,91.38732566674823,92.04156200045672,99.81293425975414,69.2557752574128,25000.0,1100088.0,10.0,0.9256961753843899,0.07430382461560996
30000.0,3.863386,8.588864298433894E-7,30000.0,94.56,87.6588190384152,86.9887586701746,81.82020719616798,95.96499035751373,91.65388155876035,92.31318080197879,99.82176673721733,69.30637552548757,30000.0,1254032.0,10.0,0.6556748593750023,0.34432514062499775
35000.0,4.476784,1.0785567883174454E-6,35000.0,94.70857142857143,87.97563897847736,87.33934919332788,82.30122324159022,96.08075506835401,91.85790908291567,92.52119334854908,99.8375382262997,69.34672515246282,35000.0,1384304.0,10.0,0.74663646885641,0.25336353114359
40000.0,4.974875,1.274491855647001E-6,40000.0,94.825,88.26125372622967,87.70637842974226,82.7901563019621,96.16012465682272,92.06653380346467,92.66051766051766,99.8586631193881,69.37564067810577,40000.0,1520568.0,10.0,0.7404156001259277,0.2595843998740722
45000.0,5.418457,1.4641120676116812E-6,45000.0,94.91777777777777,88.44978667340146,87.94030795190888,83.05800429661457,96.23532897660867,92.1814638815767,92.79387955937906,99.8740647455367,69.40243949331244,45000.0,1652392.0,10.0,0.8577729471010714,0.14222705289892848
50000.0,5.912789,1.6926203890972668E-6,50000.0,94.966,88.5599241626146,88.03309085722435,83.23341326938447,96.2707243714163,92.25705232719108,92.8546930376129,99.88675726085799,69.41567731760435,50000.0,1786840.0,10.0,0.6501800337643977,0.3498199662356023
55000.0,6.36673,1.7454623187871443E-6,55000.0,84.38,65.59569577044672,62.79180562172463,48.41479524438572,88.11082356523063,77.23695715534828,83.01778542742399,87.51651254953765,65.29439064287253,55000.0,449968.0,10.0,0.7779724380943142,0.2220275619056859
60000.0,6.798862,1.8244220611742801E-6,60000.0,84.45,66.69589432125377,63.583138173302125,48.764415156507425,87.85820254548294,78.3817600444877,80.77530509691314,92.8830313014827,65.88974434583804,60000.0,706304.0,10.0,0.7431250726441138,0.25687492735588613
65000.0,7.171011,1.9159158614733152E-6,65000.0,85.32,68.64424195504091,65.4858934169279,51.5618125824901,88.51090472712093,79.67509691711278,81.13640711689305,94.94060712714474,66.34700713748093,65000.0,950336.0,10.0,0.573453238971708,0.4265467610282921
70000.0,7.57234,2.036502984571788E-6,70000.0,85.71,69.59442624341881,66.49865197514944,53.03976339139007,88.7692549512732,80.36008796041781,81.17723156532989,96.07295432139337,66.56766968407473,70000.0,1161456.0,10.0,0.791195376026106,0.20880462397389385
75000.0,7.965623,2.1779650724451574E-6,75000.0,86.24000000000001,70.68141205274198,67.51959210650553,54.71896801368964,89.20208424885429,81.03847425862638,81.64684249841982,96.76187968935106,66.78486396403208,75000.0,1390392.0,10.0,0.7244732776218155,0.27552672237818443
80000.0,8.393645,2.3587315832968387E-6,80000.0,86.71,71.60642918750261,68.42980441840209,56.09514370664023,89.60283724932849,81.5868470881633,82.12629666810078,97.2690232353265,66.9692690536912,80000.0,1632504.0,10.0,0.7102821125294243,0.2897178874705758
85000.0,8.815648,2.555254270842092E-6,85000.0,87.11428571428571,72.40903479885446,69.33433059087508,57.348212596935866,89.9424646536729,82.07329676444868,82.55956767379023,97.6357102326461,67.1184173506863,85000.0,1800112.0,10.0,0.7537015912917929,0.24629840870820707
90000.0,9.308093,2.8105026050181024E-6,90000.0,87.465,73.12861784754811,70.15831448637067,58.551707034802035,90.22535870243294,82.53205128205127,82.93373472386482,97.91683888567412,67.24034756185064,90000.0,2003584.0,10.0,0.5449346652532578,0.4550653347467421
95000.0,9.789625,3.084350213294642E-6,95000.0,87.70444444444443,73.58468226664718,70.72022014076308,59.226234340456884,90.43478260869564,82.79272274918364,83.21985364301622,98.09137803979367,67.32592956707131,95000.0,2198296.0,10.0,0.6951156061558533,0.3048843938441468
100000.0,10.278183,3.3868770338325865E-6,100000.0,87.862,73.93460236141146,71.12337631441214,59.85048954749933,90.55040871934605,83.0356394129979,83.35626648320147,98.26012172532415,67.38256232300121,100000.0,2393592.0,10.0,0.7327762534936461,0.26722374650635405
