learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.458238,3.0685903345545133E-7,5000.0,82.1,29.6559286769278,44.4789081885856,12.512218963831845,89.53828170660432,38.062283737024224,96.30374654262006,26.881720430107524,55.494474268328645,5000.0,2588512.0
10000.0,1.250148,1.3685308978830774E-6,10000.0,82.98,37.46255377503874,46.036778693722255,14.343231001509798,89.86542812909373,46.912039925140355,94.17197054785973,37.84599899345748,57.44953645185424,10000.0,5182232.0
15000.0,1.971804,2.818727174637218E-6,15000.0,83.77333333333333,44.967097076925334,49.143334726285005,19.483956334766788,90.11854498213707,54.65722801788375,92.66928279201804,48.527952365200136,59.41322141519052,15000.0,7767816.0
20000.0,2.792175,5.011155495016524E-6,20000.0,84.99,49.571123571997255,52.902416065265136,24.780756702580803,90.83190813584167,58.62734288864389,92.89149853207572,53.29491355549988,60.45378650001495,20000.0,1.0330408E7
25000.0,3.756351,8.232646812864889E-6,25000.0,85.792,52.6004543694823,55.410494602058755,28.731942215088285,91.30307036873808,61.21423891679405,93.15047961630695,56.23996789727127,61.11269252650759,25000.0,1.2915256E7
30000.0,4.844644,1.2591611186845434E-5,30000.0,86.4,55.03563392949054,57.41571860974845,32.124438529362834,91.65268628012603,63.31595036863874,93.37196214931843,58.57594410247879,61.63357572212511,30000.0,1.5482456E7
35000.0,6.209688,1.8979103803791933E-5,35000.0,86.92,57.01258528131095,59.1468855970016,34.879089615931704,91.95713281799016,65.0,93.56810868787987,60.469416785206256,62.055927491474606,35000.0,1.8087816E7
40000.0,7.884311,2.7937122291129907E-5,40000.0,87.24499999999999,57.75757397922195,59.86469477658903,35.936715218483165,92.17484662576688,65.527027027027,93.79760269696591,60.88648920140633,62.18602976118757,40000.0,2.0677464E7
45000.0,9.431286,3.7222881720059856E-5,45000.0,87.58666666666667,58.80578392031096,60.9698155394075,37.530753746365455,92.38902362590947,66.36155606407324,94.02629097565034,61.61932453589801,62.37900598589808,45000.0,2.3202592E7
50000.0,11.583761,5.162209858167916E-5,50000.0,87.78,59.12024081991819,62.834549878345506,39.56478733926808,92.52782193958664,66.48381788261109,94.83579844572574,59.940652818991104,62.204592126449334,50000.0,2.5858488E7
55000.0,14.138092,7.037967820797115E-5,55000.0,88.02,58.934079531045,62.80658180689227,39.85943775100402,92.72616879174255,66.06232294617563,95.35464535464536,58.53413654618473,62.02595865861932,55000.0,2.8385856E7
60000.0,16.81113,9.181485811775756E-5,60000.0,89.52,64.66132737989099,68.1265206812652,47.017189079878655,93.60507688552599,70.98560354374308,95.61206681625531,64.81294236602629,63.32949731015587,60000.0,3.0997336E7
65000.0,19.786299,1.1760667488480814E-4,65000.0,89.83,66.18132264614357,69.26563916591114,49.52853598014888,93.76952766035654,72.34158281207506,95.8422041327489,66.00496277915633,63.60958396969462,65000.0,3.3509864E7
70000.0,22.875413,1.4640125655588797E-4,70000.0,90.0,66.70331965239333,69.5802068545934,50.59288537549409,93.87655127367734,72.74709302325583,96.10498161150117,65.94202898550725,63.648843390317865,70000.0,3.603124E7
75000.0,26.049355,1.7820190305381392E-4,75000.0,90.03999999999999,67.1115609533394,69.79529946929492,51.10456553755521,93.88581952117863,73.15363881401618,96.03164636443552,66.61757486499754,63.76700189546178,75000.0,3.8729272E7
80000.0,29.490771,2.1493022067721725E-4,80000.0,90.044,66.88963797265848,69.4526264113893,50.771360759493675,93.90115410061013,72.91326586135598,96.0740072202166,66.25791139240506,63.7047719195002,80000.0,4.1254016E7
85000.0,33.264538,2.5766985199034213E-4,85000.0,89.9,66.35925315499135,68.79505664263647,49.90079365079366,93.81556925337796,72.46956205705979,95.95023380093521,65.93915343915344,63.6178801989049,85000.0,4.3778216E7
90000.0,37.184826,3.047824195817444E-4,90000.0,89.90285714285714,66.24782497807867,68.67854294070725,49.75831674722774,93.82383781894443,72.34741784037558,95.98440964027748,65.72362809212396,63.58223764000475,90000.0,4.6453792E7
95000.0,41.187874,3.5551029170731706E-4,95000.0,89.96499999999999,66.2117720955408,68.8716556804963,49.94388327721658,93.8751220703125,72.2483407079646,96.18523498327131,65.15775034293553,63.5104293258609,95000.0,4.8984448E7
100000.0,45.574276,4.139616637243952E-4,100000.0,89.95333333333333,66.05810101677712,68.8271392125767,49.87804878048778,93.87423275476607,72.0874235969624,96.27848804891606,64.72283813747228,63.443148997032836,100000.0,5.1509656E7
