learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.313242,2.0969829528282085E-7,5000.0,81.2,12.613254152264961,38.96103896103899,6.653426017874914,89.41202973642713,16.22103386809269,99.39894815927873,9.036742800397219,52.06622968865615,5000.0,2587720.0
10000.0,0.837729,9.119113423923652E-7,10000.0,81.58,17.134326875659056,40.618955512572526,7.85392696348171,89.55071477195371,22.344013490725125,98.65016872890888,13.256628314157078,52.893004509827655,10000.0,5175312.0
15000.0,1.323929,1.8877631141245365E-6,15000.0,81.28666666666666,20.081404790674203,40.42869269949066,6.6200931470392455,89.26536387624768,27.109841599584524,97.30698682674671,17.365269461077844,53.542566311259435,15000.0,7758384.0
20000.0,1.932257,3.5122836577892303E-6,20000.0,81.23,20.418394883119046,40.48826886493343,6.313950586473695,89.21512296023903,27.6964560862866,97.0862252235353,17.94359870227103,53.62597876165206,20000.0,1.0322616E7
25000.0,2.730384,6.176460335443003E-6,25000.0,82.048,28.325761331173304,43.038456656936155,10.275889644142353,89.53797379831228,36.80653337088144,96.03460346034603,26.129548180727706,55.26394657484067,25000.0,1.290308E7
30000.0,3.671755,9.946062419724962E-6,30000.0,82.93333333333334,35.387812445357284,46.218487394958,14.893617021276615,89.92086302610339,44.35992175613997,95.22598398932621,33.92619680851064,56.82257051512121,30000.0,1.5478792E7
35000.0,4.657866,1.4561179695477087E-5,35000.0,83.91428571428573,40.51673398453739,49.25184784568237,19.490919490919506,90.43980302258447,49.32493249324932,95.08337201413933,39.18203918203918,57.93647624687286,35000.0,1.8090864E7
40000.0,5.711596,2.0199072575064167E-5,40000.0,84.7525,44.10764799181822,51.98393953708077,23.33123821495914,90.91531987785805,52.5923047026817,95.23482602590107,42.5267127592709,58.68593076393438,40000.0,2.0681872E7
45000.0,6.935317,2.7547907598873392E-5,45000.0,85.34666666666666,46.637882690165746,53.93321223976527,26.307554760840446,91.25371392190152,54.860350492880606,95.41495617441473,44.780956638354944,59.202177496433706,45000.0,2.3213384E7
50000.0,8.321585,3.682249164155995E-5,50000.0,89.66,62.75825743797554,66.77377892030847,46.75592173017507,93.8061579010423,68.72353297035693,97.19463753723933,58.43621399176955,62.37604739180915,50000.0,2.5861256E7
55000.0,10.228246,5.083716784315805E-5,55000.0,88.02,58.33848016549985,62.04055766793408,39.21867072552005,92.7552007740687,65.41570438799077,95.5281514698555,57.454361054766736,61.84304983678891,55000.0,2.8412664E7
60000.0,12.424802,6.846995693687764E-5,60000.0,84.48,48.839109283618306,52.50917992656058,24.58697764820213,90.46917219356423,58.23466092572658,92.74741878619996,52.57531584062196,60.27493978155887,60000.0,3.1029952E7
65000.0,14.22326,8.40728618086295E-5,65000.0,85.83,53.7128077346976,56.211372064276866,29.920870425321453,91.27086798496887,62.38385983541279,92.85535221860115,58.11078140454995,61.434138234199864,65000.0,3.3535712E7
70000.0,16.274562,1.0321243051341839E-4,70000.0,86.48666666666666,56.16282992066143,58.1198347107438,32.92521508934481,91.65671948960691,64.46976336546889,92.95374853898815,60.85373924553276,62.00957341099051,70000.0,3.6066576E7
75000.0,18.490722,1.254390397076971E-4,75000.0,86.79,57.57135411826296,58.898568761667704,34.425415735914626,91.81790027872407,65.73281452658884,92.81823304739841,62.89401836684041,62.39235758773643,75000.0,3.8768096E7
80000.0,20.664328,1.4866236830204723E-4,80000.0,87.028,58.521747517172976,59.55854844743735,35.32110091743121,91.9534525965809,66.5566670104156,92.7149004303012,64.35979258077383,62.66472153673769,80000.0,4.1299616E7
85000.0,23.042788,1.7562837726585565E-4,85000.0,87.28,59.54929690932671,60.40261492165613,36.663900414937764,92.09577861551846,67.44582835693568,92.72575599582899,65.60995850622406,62.91576004906343,85000.0,4.3825128E7
90000.0,25.343973,2.0331658889123546E-4,90000.0,87.52857142857144,60.24137683283156,61.05112875881148,37.70515199086631,92.25638205396581,67.97740444574868,92.8875075911835,66.11959469102327,63.049009167909766,90000.0,4.6509936E7
95000.0,27.782,2.342480083172913E-4,95000.0,87.5925,60.437767304640545,61.287051482059276,37.88485607008758,92.2964687621265,68.13483146067416,92.88034989065916,66.40801001251563,63.10474623654999,95000.0,4.9041496E7
100000.0,30.319024,2.680961553547179E-4,100000.0,87.75333333333334,60.94291179940443,61.80079018506967,38.73943975100048,92.39683787922685,68.5391334132557,93.00633262970781,66.72965762561138,63.1933521533949,100000.0,5.1571848E7
