learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.854828,9.10390459249417E-8,5000.0,85.58,45.04968544946157,16.26016260162603,-51.15303983228504,91.50865622423743,52.22001325381047,85.89431793057705,82.59958071278825,64.90259984071618,5000.0,411672.0,10.0,0.8732858202503074,0.12671417974969254
10000.0,1.515478,2.0027144615848858E-7,10000.0,86.24000000000001,48.7733945689821,22.522522522522546,-39.41236068895637,91.85606060606061,55.670103092783506,86.09785864861867,87.53799392097264,65.88547878128975,10000.0,639120.0,10.0,0.8113394325325101,0.18866056746748988
15000.0,2.1116,3.264815588585205E-7,15000.0,86.67333333333333,50.35436897447574,26.722873900293248,-33.00066533599471,92.11159780592716,57.09379695213565,86.47106764466179,88.4896872920825,66.13636574093414,15000.0,818392.0,10.0,0.9811883560162331,0.018811643983766762
20000.0,2.693813,4.83818082149244E-7,20000.0,86.98,51.48614843837562,29.430894308943095,-28.65612648221348,92.29220932986028,58.10810810810811,86.72674677347575,89.2292490118577,66.32420293251428,20000.0,1044600.0,10.0,0.9126876062650504,0.08731239373494963
25000.0,3.268056,6.689297049803039E-7,25000.0,87.52,53.04494671341893,32.08532868959513,-23.466561139691418,92.62620533182077,59.41727367325703,87.19797089841143,90.38385437277404,66.62991544178664,25000.0,1246064.0,10.0,0.9700370983022287,0.02996290169777117
30000.0,3.827026,8.688121314657232E-7,30000.0,87.69,53.57491274270969,32.46159473299197,-22.244289970208513,92.73045806184918,59.85433199260789,87.30494087994366,91.12876530950017,66.78954000991544,30000.0,1382256.0,10.0,0.9299002468801227,0.0700997531198773
35000.0,4.335712,1.0644796155951918E-6,35000.0,87.81714285714285,53.96208968727858,32.70202020202022,-21.620079863091803,92.80895844576362,60.16442451420031,87.36902267098495,91.84255561893896,66.93496438520079,35000.0,1486864.0,10.0,0.9318034922679934,0.06819650773200657
40000.0,4.853066,1.283950201291591E-6,40000.0,87.90249999999999,54.37133071219146,32.847626977518715,-20.91454272863577,92.856826535583,60.52051888716652,87.37152064003556,92.67866066966516,67.09138940834745,40000.0,1639800.0,10.0,0.9909041072436335,0.009095892756366434
45000.0,5.368282,1.521332832593471E-6,45000.0,87.80666666666667,54.33649521102342,32.525823905558305,-21.555161719096127,92.78984507430914,60.522339736671704,87.20792372672035,93.17678334071776,67.15368699249471,45000.0,1780992.0,10.0,0.9275913952146326,0.07240860478536709
50000.0,5.821907,1.7417848780461485E-6,50000.0,87.862,54.43287338921371,32.59662372278985,-21.696410667736096,92.8266650907157,60.57810977590127,87.23702041632417,93.50310808101064,67.21981264800854,50000.0,1878536.0,10.0,0.9933724464179743,0.006627553582025579
55000.0,6.279302,1.787904560536974E-6,55000.0,81.74,37.28058509176681,-4.701834862385312,-93.02325581395343,89.01984365604329,45.8160237388724,81.75392091893086,81.60676532769557,63.90631546385428,55000.0,389760.0,10.0,0.873199859611357,0.126800140388643
60000.0,6.604776,1.8356091145550212E-6,60000.0,83.13000000000001,41.49208162780613,4.365079365079388,-76.46443514644345,89.87455734949882,49.47589098532495,82.78416629809819,86.40167364016736,65.03572863016635,60000.0,566560.0,10.0,0.8672574259767509,0.13274257402324902
65000.0,6.939995,1.8948224830875794E-6,65000.0,83.28,42.85165154625476,7.522123893805281,-69.34503713706955,89.92609254498714,50.862068965517246,82.80198239514756,87.643484132343,65.27738247806253,65000.0,682800.0,10.0,0.8148189875130166,0.18518101248698343
70000.0,7.289976,1.969056141589665E-6,70000.0,84.15,44.278032438692826,10.603496897913162,-62.73100616016417,90.51068670298748,51.925993327267214,83.74695324617771,87.88501026694045,65.50419137603298,70000.0,819896.0,10.0,0.9898387181129504,0.010161281887049525
75000.0,7.660169,2.064112046485146E-6,75000.0,84.396,45.00488118685922,12.10004506534478,-59.680720425706,90.66232616032745,52.55989298309619,83.95619984927075,88.45681539091281,65.65306832894095,75000.0,992552.0,10.0,0.9052085145690867,0.09479148543091324
80000.0,8.036384,2.1746982001078624E-6,80000.0,84.94333333333334,46.36310928198844,15.2532833020638,-53.43070652173915,91.00933500527458,53.71451993032073,84.49881726788882,89.02853260869566,65.8648900926329,80000.0,1136232.0,10.0,0.9672330098889244,0.03276699011107561
85000.0,8.393439,2.291775814236866E-6,85000.0,85.48285714285714,47.730415152210036,18.807925854905676,-47.48911465892604,91.35016428048552,54.87165822897238,85.02614482649342,89.66618287373004,66.08561259839834,85000.0,1267480.0,10.0,0.836246087832589,0.16375391216741095
90000.0,8.810209,2.4416921059290566E-6,90000.0,85.8325,48.4886504599072,20.45199326221226,-44.41896024464837,91.57586478571747,55.47961348102757,85.38086262335071,89.98470948012233,66.21283336776057,90000.0,1390448.0,10.0,0.9013727712798598,0.09862722872014015
95000.0,9.287073,2.629735983212789E-6,95000.0,86.18666666666667,49.465895598469764,22.763419483101405,-39.90546927751518,91.79579230789537,56.32991428972882,85.7435214636191,90.23182534323655,66.32784988352472,95000.0,1524288.0,10.0,0.947311571497984,0.052688428502015945
100000.0,9.717994,2.8180579763857856E-6,100000.0,86.366,49.87797783778729,23.516212274206193,-38.24781991482454,91.91042969538027,56.6651833958426,85.92602454014954,90.3873453660515,66.39152240802305,100000.0,1689296.0,10.0,0.7814093755678821,0.21859062443211774
