learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.842867,8.278061425727275E-8,5000.0,83.76,44.23812244539182,9.777777777777809,-59.84251968503932,90.21922428330524,52.179034157832746,83.37043633125558,87.20472440944881,65.30221296799681,5000.0,379640.0,10.0,0.993261298083179,0.006738701916820886
10000.0,1.507354,1.8534222611743545E-7,10000.0,84.58,46.894158956734,14.333333333333353,-52.22112537018765,90.71978815599422,54.43262411347518,83.86558362078557,90.91806515301086,66.10288359326627,10000.0,596624.0,10.0,0.8271611267172668,0.17283887328273298
15000.0,2.165461,3.198092113207612E-7,15000.0,85.72,49.17478549244317,20.074626865671608,-42.51497005988034,91.46817493826177,56.23212096444627,85.0707564643995,91.55023286759814,66.44941484542916,15000.0,789808.0,10.0,0.8942665332021745,0.1057334667978255
20000.0,2.825275,4.9125052349228E-7,20000.0,86.39,51.31609740751064,25.21978021978024,-32.845290385553874,91.87365655600668,58.14883148831489,85.71667316584033,92.28892142508542,66.70936864319091,20000.0,1004376.0,10.0,0.9489126041523435,0.05108739584765645
25000.0,3.486813,6.925800355999834E-7,25000.0,86.868,52.31009271719829,27.431476569407614,-29.40480882932595,92.18500797448166,58.91628081591791,86.19952811289676,92.78675601103666,66.89287782042521,25000.0,1176400.0,10.0,0.8189511188736392,0.1810488811263607
30000.0,4.053164,8.870177042277323E-7,30000.0,87.13666666666666,52.846010654382155,28.444279621731837,-27.275725593667627,92.36007998257806,59.33185794077354,86.49510530999703,92.84300791556728,66.95859041705633,30000.0,1327080.0,10.0,0.7078136750975673,0.2921863249024327
35000.0,4.612376,1.0952385614108708E-6,35000.0,87.36571428571429,53.37644546575046,29.24800000000004,-25.911161731207194,92.50711671411142,59.74144209759651,86.69016768292683,93.42255125284738,67.1030399713333,35000.0,1439296.0,10.0,0.8839625590727311,0.11603744092726881
40000.0,5.140104,1.3108093432047301E-6,40000.0,87.64999999999999,54.202609583513684,31.159420289855046,-22.76341948310142,92.68256554584507,60.44835868694957,86.9607516121859,93.81212723658051,67.2259025318304,40000.0,1579000.0,10.0,0.94890657608574,0.05109342391426006
45000.0,5.713435,1.5613569721434679E-6,45000.0,87.85777777777778,54.805710875950176,32.409698169223184,-20.4054649625386,92.81071550748665,60.96585226460923,87.16573575206367,94.02820625826355,67.30414957681421,45000.0,1689224.0,10.0,0.895282621031396,0.10471737896860403
50000.0,6.593968,1.7623810773570504E-6,50000.0,83.67999999999999,44.72455487009188,20.156555772994132,-44.680851063829785,90.11867280213127,53.1572904707233,83.88187556357079,82.09219858156028,64.41546284571956,50000.0,882480.0,10.0,0.9616485780287423,0.03835142197125777
55000.0,7.179507,1.86035065514139E-6,55000.0,84.84,44.81913160018331,19.788359788359788,-45.629202689721424,90.97833849083551,52.56570713391739,85.32202254715928,80.69164265129683,64.4231451417998,55000.0,646752.0,10.0,0.9473186370971415,0.0526813629028584
60000.0,7.557086,1.925814981106669E-6,60000.0,88.14,51.86331975224139,31.995412844036675,-25.369978858350965,93.0974275404493,57.91341376863024,88.33664678595096,86.25792811839324,66.06712020822918,60000.0,670192.0,10.0,0.8741474541944767,0.12585254580552332
65000.0,7.956049,2.0141553819427887E-6,65000.0,89.01,55.28855440695373,37.97968397291198,-12.833675564681673,93.6041436303323,60.98686545970891,89.09816086860182,88.19301848049281,66.57536694399337,65000.0,855912.0,10.0,0.9433571039442779,0.05664289605572212
70000.0,8.41765,2.135740494566659E-6,70000.0,89.38666666666667,56.33984886128184,39.87915407854986,-9.340659340659345,93.83566948036861,61.85912793483469,89.46396928529238,88.66758241758241,66.73296631030176,70000.0,1018160.0,10.0,0.9703337122822011,0.029666287717798848
75000.0,8.961822,2.310745177281399E-6,75000.0,89.645,57.10787181769298,41.26488939307996,-6.917914300464677,93.99309684717348,62.50226326271955,89.70270719149643,89.10686628807434,66.85984846669388,75000.0,1243128.0,10.0,0.924705683626016,0.07529431637398389
80000.0,9.514941,2.509370999994377E-6,80000.0,89.628,57.57795813396987,41.65166516651664,-5.879951000408314,93.96906617048494,62.98358315488937,89.57917608975212,90.07758268681094,67.0180495793042,80000.0,1388096.0,10.0,0.8249608712970793,0.17503912870292063
85000.0,10.106739,2.743947397780915E-6,85000.0,89.53666666666666,57.4927732749297,41.12903225806449,-6.623641304347891,93.9085210843958,62.9354115007675,89.42933175635719,90.52309782608695,67.07317451530905,85000.0,1532192.0,10.0,0.9917031248819312,0.008296875118068755
90000.0,10.698053,3.0008716540245544E-6,90000.0,89.53999999999999,57.715867073773516,41.160398585663756,-6.3934902644580625,93.90493631898777,63.150478107700046,89.36278082322,91.16535890729439,67.18038027030555,90000.0,1679536.0,10.0,0.9899385097333837,0.010061490266616333
95000.0,11.290096,3.2862711764271886E-6,95000.0,89.49000000000001,57.81234320120423,41.10395068646681,-6.59229208924944,93.86778691872338,63.26459279972039,89.23896161526514,91.78498985801217,67.27257083560826,95000.0,1863384.0,10.0,0.8529992735781664,0.14700072642183362
100000.0,11.897431,3.6079482825493646E-6,100000.0,89.37777777777778,57.751872611419316,40.65797641216638,-7.0309001343483795,93.79140148071178,63.259031514219835,89.07337050377461,92.14061800268696,67.307872590519,100000.0,2047360.0,10.0,0.878275894627363,0.12172410537263698
