learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.84965,9.409942653858E-8,5000.0,79.28,35.44143229289348,-14.601769911504478,-104.3392504930966,87.23509117792015,45.010615711252655,78.78922768751391,83.62919132149902,63.72174256268674,5000.0,428104.0,10.0,0.9545848682477128,0.0454151317522871
10000.0,1.534881,2.0775911745097903E-7,10000.0,82.3,40.43840563908984,0.33783783783780064,-80.24439918533618,89.2999637286906,48.81434355118565,81.90286094477712,85.94704684317719,64.77845085133525,10000.0,641168.0,10.0,0.9705890297496055,0.02941097025039446
15000.0,2.260159,3.6790201945437327E-7,15000.0,84.36,44.946031622661515,13.495575221238928,-57.555406312961786,90.6354782053329,52.58690379951495,84.02782917622677,87.37407656145064,65.46027530832677,15000.0,853504.0,10.0,0.8126396835591336,0.1873603164408662
20000.0,2.886649,5.377731064541472E-7,20000.0,85.11999999999999,47.197785032246934,19.042437431991253,-46.74556213017749,91.10207498654546,54.592615196826365,84.7707545070109,88.21499013806707,65.76202259759769,20000.0,1048112.0,10.0,0.9131331107506863,0.08686688924931366
25000.0,3.50767,7.317265667538676E-7,25000.0,85.624,48.45561905461236,21.767522855899013,-42.05533596837951,91.42243436754177,55.629629629629626,85.23809523809524,89.05138339920948,66.00937028886594,25000.0,1207240.0,10.0,0.9395290305805294,0.06047096941947057
30000.0,4.12945,9.513372996718519E-7,30000.0,85.98,49.22510745601812,23.27617657789127,-39.04132231404958,91.65277447011194,56.24219725343321,85.6014828544949,89.35537190082644,66.13562858915786,30000.0,1365272.0,10.0,0.8592271927879961,0.14077280721200394
35000.0,4.716377,1.1823892383298112E-6,35000.0,86.36,50.00594818211825,24.700315457413275,-36.322101656196445,91.89996267263905,56.84324715241367,85.98006222617309,89.77727013135352,66.28675062890143,35000.0,1521696.0,10.0,0.9594530792676945,0.04054692073230533
40000.0,5.199416,1.3922253269909156E-6,40000.0,86.58,50.661727294048745,25.938189845474636,-33.9655602695283,92.03537196949463,57.40358673226472,86.16953296474314,90.26703269278762,66.41471329034154,40000.0,1679192.0,10.0,0.9855481135221309,0.014451886477868955
45000.0,5.707614,1.629165853795906E-6,45000.0,86.73555555555555,51.080212220943764,26.742758959253816,-32.43842911027292,92.13269892317223,57.75355651496922,86.31368384659078,90.52584867983138,66.4905129560643,45000.0,1802224.0,10.0,0.9830386599712664,0.016961340028733535
50000.0,6.423899,1.7344389627046056E-6,50000.0,72.86,21.613470883881202,-55.977011494252814,-182.12058212058224,82.97578722870405,33.119763430261216,73.17990705908387,69.85446985446985,59.79849013845452,50000.0,568112.0,10.0,0.9060907196351362,0.09390928036486376
55000.0,6.948196,1.8579936009852424E-6,55000.0,72.3,21.94023327189062,-59.93071593533487,-189.44618599791013,82.51041798206845,33.445458913983664,72.25478270485458,72.72727272727273,60.20424724056587,55000.0,910928.0,10.0,0.8693209250188678,0.13067907498113224
60000.0,7.625616,2.0444529699492788E-6,60000.0,83.56,41.231899496539,6.80272108843538,-70.18633540372666,90.19327129563351,49.196538936959215,83.68386096967014,82.40165631469979,64.43708506837696,60000.0,1063968.0,10.0,0.896528453573782,0.10347154642621799
65000.0,8.299253,2.2530769138348603E-6,65000.0,85.7,47.67206176248251,22.451193058568325,-40.058765915768916,91.50225814119325,54.91803278688525,85.74451497939637,85.30852105778648,65.39362278486772,65000.0,1197128.0,10.0,0.9017219449409062,0.0982780550590938
70000.0,8.947963,2.494533464401547E-6,70000.0,86.44666666666667,49.26924084026577,25.202354672553383,-34.6357615894039,91.98438670504278,56.15699805908992,86.47146034099333,86.2251655629139,65.70704412464224,70000.0,1438768.0,10.0,0.8264325043463588,0.17356749565364113
75000.0,9.579599,2.759203300672687E-6,75000.0,87.04499999999999,50.9536885835974,29.24631348989622,-27.69837358304584,92.354451296881,57.601047291768936,87.0791831283735,86.74223755544604,65.92067594537762,75000.0,1619720.0,10.0,0.8466893266932682,0.15331067330673184
80000.0,10.200823,3.052265764505913E-6,80000.0,87.288,51.60107187452208,30.368098159509177,-25.712025316455723,92.50648431973592,58.12911725955203,87.29085083659666,87.2626582278481,66.05935003170346,80000.0,1823536.0,10.0,0.9997960122993187,2.0398770068126974E-4
85000.0,10.9135,3.4212625067867343E-6,85000.0,87.44,52.35739359135126,31.55313351498635,-23.703217334208805,92.59026193660034,58.81066899868823,87.34139645321659,88.31254103742613,66.26725011094145,85000.0,2001392.0,10.0,0.8786497005389009,0.12135029946109901
90000.0,11.639483,3.823490389078442E-6,90000.0,87.68571428571428,53.0318681063369,32.90784557907847,-21.442659904198276,92.74313038793103,59.37028657616893,87.56796286286604,88.72921949845026,66.38847459486404,90000.0,2141648.0,10.0,0.9650345406657076,0.03496545933429232
95000.0,12.307363,4.222013298809115E-6,95000.0,87.705,53.06572861746336,32.482152663371785,-22.004465393202747,92.75635549533095,59.375516272922525,87.5420500986961,89.15901761349541,66.46447692417948,95000.0,2306520.0,10.0,0.8730845678345314,0.12691543216546863
100000.0,12.972192,4.646231607976887E-6,100000.0,87.76888888888888,53.39455065482461,33.09020179917332,-20.967032967032956,92.79109364767518,59.677655677655686,87.57231149567367,89.51648351648352,66.5373569906705,100000.0,2466504.0,10.0,0.8594731924977135,0.14052680750228644
