learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.976574,1.0889811466137568E-7,5000.0,79.58,35.10835189196334,-14.848143982002304,-102.98210735586481,87.48314331249234,44.60119370591427,79.34178341116301,81.70974155069582,63.453038729807666,5000.0,431040.0,10.0,0.7963855913267478,0.20361440867325215
10000.0,1.597638,2.0932310455375246E-7,10000.0,82.36,40.79471614993274,2.970297029702949,-72.77179236043101,89.32074100980748,49.33946008041356,82.15836952890076,84.13320274240941,64.47704480497501,10000.0,625040.0,10.0,0.9976846824255539,0.0023153175744461013
15000.0,2.20359,3.3827656620078616E-7,15000.0,83.75333333333333,43.969448013764065,11.252731245447956,-58.3495776478232,90.22266800401204,51.98029556650246,83.53019835079117,85.7050032488629,65.04521535048794,15000.0,822616.0,10.0,0.7719084707679613,0.22809152923203882
20000.0,2.76538,4.892743110739522E-7,20000.0,84.405,45.65939665239582,15.565782349756333,-50.82205029013536,90.63447737441072,53.426907570553986,84.16239125585545,86.50870406189554,65.32057396367377,20000.0,1038960.0,10.0,0.9678144055010717,0.032185594498928334
25000.0,3.338486,6.759302259277966E-7,25000.0,84.87599999999999,46.53500932273328,17.76859504132228,-47.86859601095032,90.94739866401704,54.07506376776388,84.62772356636813,87.05514274540477,65.51390430888944,25000.0,1258952.0,10.0,0.7419070125237297,0.2580929874762703
30000.0,3.904856,8.838390492689279E-7,30000.0,85.07666666666667,47.08265257062947,18.688703232836904,-46.211626387981745,91.07367161798425,54.52513966480447,84.7835771029772,87.65512736773351,65.65795924157077,30000.0,1418976.0,10.0,0.9880442668746818,0.011955733125318143
35000.0,4.474372,1.0927330090891984E-6,35000.0,84.79142857142857,46.6214526881758,16.906025600999072,-49.35465768799108,90.88355683433524,54.15554215829816,84.40323196335412,88.21548821548821,65.69222179581887,35000.0,1417824.0,10.0,0.9908494047115091,0.00915059528849086
40000.0,4.971779,1.2793883533775806E-6,40000.0,84.845,46.90574717347116,17.16315933315113,-49.01671583087507,90.91236170659312,54.40048142018955,84.38717577646666,88.88888888888889,65.8171832930724,40000.0,1450544.0,10.0,0.9622083180942829,0.03779168190571703
45000.0,5.522624,1.51095392588526E-6,45000.0,85.05555555555556,47.454821825095756,18.30660835762872,-46.83406113537127,91.04539220516371,54.862742465937295,84.58189015338942,89.235807860262,65.91997004202358,45000.0,1624976.0,10.0,0.9592687592400896,0.04073124075991034
50000.0,6.176086,1.6016045282284418E-6,50000.0,81.89999999999999,35.80901074096119,0.11037527593817768,-81.36272545090185,89.1785244529475,44.715943799633486,82.84825594312375,73.34669338677354,62.488988896024175,50000.0,536232.0,10.0,0.9302956025068848,0.06970439749311524
55000.0,6.602712,1.6479274916648864E-6,55000.0,79.0,32.08114685834877,-17.58118701007838,-113.63173957273635,87.18887262079062,41.7960088691796,79.2503049794832,76.70396744659207,62.44082647316483,55000.0,419712.0,10.0,0.9500137204406343,0.049986279559365604
60000.0,7.027825,1.7171707938735682E-6,60000.0,83.08,41.37428651259329,5.156950672645732,-74.43298969072171,89.8390583713668,49.46236559139786,82.85334514842711,85.18518518518519,64.81483825745697,60000.0,629616.0,10.0,0.7570494565293677,0.24295054347063239
65000.0,7.472803,1.816074886334439E-6,65000.0,83.56,42.508215485083454,7.328072153325824,-69.83471074380165,90.14742898238043,50.39227519613759,83.27981397408925,86.17131062951496,65.08669691334862,65000.0,859168.0,10.0,0.853101914148046,0.14689808585195402
70000.0,7.943064,1.948145570312109E-6,70000.0,82.32666666666667,41.72345228832432,1.5961395694135214,-78.15860215053767,89.26416393309844,50.04710759374411,81.57057212641551,89.18737407656145,65.33719197420734,70000.0,1085600.0,10.0,0.8683517988746486,0.13164820112535133
75000.0,8.416366,2.1076003977532186E-6,75000.0,83.345,43.75590976631097,7.728531855955689,-66.63331665832916,89.93564371393177,51.745617847312765,82.68333333333334,89.3,65.57120811250418,75000.0,1302272.0,10.0,0.8307217096710948,0.16927829032890515
80000.0,8.867117,2.2803337407774394E-6,80000.0,84.124,45.53645013075312,12.267904509283818,-58.696521391443405,90.43960014452607,53.22333529758397,83.44297270868522,90.24780175859313,65.89589791240391,80000.0,1481296.0,10.0,0.7774857927532737,0.2225142072467263
85000.0,9.346479,2.4785702558068765E-6,85000.0,84.53333333333333,46.53033500035771,14.643119941133225,-54.30661789158633,90.70140280561122,54.05940594059406,83.83965619442797,90.75797872340425,66.06769916491572,85000.0,1598536.0,10.0,0.9860865164503753,0.013913483549624787
90000.0,9.849855,2.70584296223604E-6,90000.0,84.5657142857143,46.54569439266228,14.579380139152477,-54.03478756772174,90.72458791208791,54.06462585034014,83.89114695795757,90.62143671607754,66.05160552061454,90000.0,1745248.0,10.0,0.9522967432303555,0.04770325676964444
95000.0,10.389903,2.970674291224115E-6,95000.0,84.6025,46.51214039369028,14.14831335377755,-54.98238550578751,90.75433460932221,53.98580500560328,83.90839694656489,90.89308176100629,66.10625513284866,95000.0,1895568.0,10.0,0.9476627474861694,0.05233725251383053
100000.0,10.913627,3.239173121431635E-6,100000.0,84.50222222222223,46.264755690724705,13.258706467661682,-56.86009896536211,90.69140416444206,53.75331564986738,83.77432002564545,91.14009444569373,66.12760665397984,100000.0,1981720.0,10.0,0.960212293690459,0.039787706309541065
