learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.940688,1.2426764402124617E-7,5000.0,92.2,82.74985987578485,81.42857142857144,74.90347490347492,94.0711462450593,88.6031560490941,89.7852582704585,97.55469755469755,68.43609351525627,5000.0,510640.0,10.0,0.55961704333875,0.44038295666124994
10000.0,1.750663,2.8752028603727623E-7,10000.0,92.25,82.76688185160982,81.15272373540856,74.69800848841005,94.14431431809595,88.54397634885439,89.80827447023209,97.77995429317663,68.48142608828482,10000.0,779096.0,10.0,0.7143339764522129,0.2856660235477873
15000.0,2.40063,4.5156442873800797E-7,15000.0,92.64,83.52410352020662,82.39234449760767,75.70422535211269,94.4755804643715,88.97763578274761,90.283091048202,98.06338028169014,68.61968947209907,15000.0,975600.0,10.0,0.7954470306794024,0.2045529693205977
20000.0,3.050285,6.482718136265047E-7,20000.0,92.71000000000001,83.59551167348678,82.52636625119848,75.67973311092578,94.55604510492121,88.96958692691784,90.41056765440914,98.0817347789825,68.64624943021134,20000.0,1170416.0,10.0,0.690493891543047,0.30950610845695303
25000.0,3.80592,9.14626431454801E-7,25000.0,92.72,83.6341927422774,82.52855908610925,75.71390445689886,94.55904334828101,89.00302114803625,90.34045470124529,98.27862289831866,68.66933041750953,25000.0,1362544.0,10.0,0.622681867402366,0.37731813259763397
30000.0,4.385934,1.1391853142426247E-6,30000.0,92.86333333333333,84.01252513988729,82.94839120739088,76.42070484581497,94.64683085385673,89.29767558110471,90.47323135755259,98.37004405286343,68.71012942252693,30000.0,1496560.0,10.0,0.6909300364200017,0.3090699635799984
35000.0,4.884098,1.3525493364512094E-6,35000.0,93.01714285714286,84.31737801755399,83.2694414019715,76.84948375485459,94.77465150089796,89.47821594627175,90.67626723397292,98.43705598181302,68.75923996376521,35000.0,1655584.0,10.0,0.6660671661665327,0.3339328338334674
40000.0,5.330143,1.55657190758528E-6,40000.0,93.11,84.51311759169585,83.46433071338573,77.12483399734397,94.84821295050097,89.60156957440387,90.76273611906124,98.55577689243027,68.79653207311607,40000.0,1768080.0,10.0,0.6014951624222914,0.3985048375777085
45000.0,5.786187,1.7813443810844589E-6,45000.0,93.15333333333334,84.60092337459454,83.57850975375759,77.23174697014484,94.88384450606931,89.65378286712114,90.79064446421762,98.64765001477979,68.81829235003536,45000.0,1905192.0,10.0,0.6685875320839108,0.3314124679160892
50000.0,6.617913,2.1198675094896723E-6,50000.0,87.9,71.86386762531043,70.4156479217604,59.53177257525084,91.2,80.64000000000001,89.44365192582026,84.2809364548495,65.90231186776944,50000.0,1573296.0,10.0,0.540322154825125,0.45967784517487503
55000.0,7.117285,2.1913735253136193E-6,55000.0,87.98,73.02459586827476,71.0849170074573,60.02660458929165,91.0016469531367,81.90304125263475,86.91548691548692,90.45560359161955,66.59036914357557,55000.0,553504.0,10.0,0.5732197762505084,0.42678022374949176
60000.0,7.53737,2.2854811065230105E-6,60000.0,92.47999999999999,83.16025418700572,81.9143819143819,75.0332005312085,94.35943594359435,88.72225554889022,90.01144819690899,98.20717131474103,68.59639558891743,60000.0,865944.0,10.0,0.7839803297705639,0.2160196702294363
65000.0,8.006276,2.4292824675970606E-6,65000.0,92.67999999999999,83.60998719608617,82.47546085707444,75.61625582944703,94.51027448627568,89.018901890189,90.04001143183767,98.83411059293805,68.71574092316396,65000.0,1185440.0,10.0,0.7044239124820562,0.2955760875179439
70000.0,8.482894,2.6049435853833953E-6,70000.0,92.93333333333334,84.14974222994944,83.16123907863384,76.42873026462085,94.70846645367412,89.36597110754415,90.31705227077977,99.04380698243274,68.80422575198644,70000.0,1424648.0,10.0,0.6762717036836022,0.3237282963163978
75000.0,8.962427,2.805496717480322E-6,75000.0,93.095,84.49325019589484,83.52225271447324,76.941058607447,94.83525935898875,89.58600407209109,90.49318392691457,99.18183336116213,68.86127672503551,75000.0,1616640.0,10.0,0.8788413856939337,0.1211586143060664
80000.0,9.48008,3.049239951254179E-6,80000.0,93.292,84.88100229077426,83.93370377466947,77.47178936055883,94.99955273280258,89.81352122942356,90.7382091592618,99.31488447071467,68.92987262971992,80000.0,1820104.0,10.0,0.7726191189288427,0.2273808810711573
85000.0,10.024612,3.328159662698292E-6,85000.0,93.22666666666667,84.78404736761998,83.8306676215485,77.37445718739562,94.93519441674975,89.77867203219316,90.60373947380941,99.3653268010244,68.91463311134179,85000.0,1979968.0,10.0,0.7585577480734879,0.2414422519265121
90000.0,10.557693,3.6258863236217035E-6,90000.0,93.26857142857143,84.86701966016392,83.91918640365846,77.48255758386698,94.97011101622543,89.82728842832469,90.64677833475974,99.41699321418331,68.93180897614378,90000.0,2158872.0,10.0,0.7858494923634821,0.21415050763651783
95000.0,11.153935,3.9839618709145324E-6,95000.0,93.3275,84.99443689409311,84.06091370558374,77.68767764587861,95.0154076010832,89.9111699111699,90.7268706755118,99.42317338237753,68.94745174005514,95000.0,2321424.0,10.0,0.8343517583190886,0.1656482416809114
100000.0,11.750881,4.3622569445975955E-6,100000.0,93.43111111111111,85.21471488483891,84.25901272698226,78.02883900698676,95.09638034570851,90.0531664311192,90.8609649400875,99.4574104355582,68.97796303451663,100000.0,2449616.0,10.0,0.761355712511293,0.238644287488707
