learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.349709,1.004578529132737E-9,5000.0,79.02,3.2801758475200824,36.26974483596599,-0.3827751196172359,88.19624170136153,5.750224618149146,99.0897597977244,3.062200956937799,50.53512658405591,5000.0,11104.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.510771,1.8532490233580271E-9,10000.0,79.34,2.0749586330688214,36.39162561576354,-0.5352798053527931,88.42706699529465,3.8175046554934826,99.34550031466331,1.995133819951338,50.33404268847642,10000.0,20368.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.652773,3.0476104716459908E-9,15000.0,81.28666666666666,16.6593232653916,42.479508196721305,8.447488584474879,89.37667940809143,21.526418786692755,98.94419306184012,12.557077625570775,52.797081047963935,15000.0,32512.0,15.0,8.0,8.0,7.0,0.0,0.0,1.0
20000.0,0.798777,4.592004989584286E-9,20000.0,83.405,29.653170418638886,48.22152886115443,17.190618762475037,90.46456172608958,36.08704024648565,98.44922461230615,23.378243512974052,55.18774051482816,20000.0,40888.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
25000.0,0.950502,6.721627103785673E-9,25000.0,84.552,37.31379828285389,51.29886506935689,22.63621794871796,91.03153592494543,44.335543384260596,97.96081567373051,30.809294871794872,56.73845929912209,25000.0,54256.0,25.0,13.0,13.0,9.0,0.0,0.0,1.0
30000.0,1.090112,8.796488402618301E-9,30000.0,85.39666666666666,43.69683038901268,54.34556065027094,27.25008302889404,91.41636787554614,51.11036714652383,97.29335223955292,38.027233477250086,58.1636883538181,30000.0,57448.0,25.0,13.0,13.0,9.0,0.0,0.0,1.0
35000.0,1.221639,1.0948028589288392E-8,35000.0,86.00285714285715,47.72150969389226,56.204183801180065,30.372370665150683,91.70490526422729,55.22347134631204,96.83879273351452,42.9363274587834,59.11326420362394,35000.0,63232.0,27.0,14.0,14.0,9.0,0.0,0.0,1.0
40000.0,1.320256,1.2695926494068569E-8,40000.0,86.455,50.05334718282053,57.492546681311794,32.147777082028846,91.94349442379183,57.50588235294117,96.5672341090114,45.91108328115216,59.682140835882294,40000.0,68512.0,29.0,15.0,15.0,10.0,0.0,0.0,1.0
45000.0,1.42812,1.4690762956937154E-8,45000.0,86.88444444444444,52.42781465843631,58.810803266103704,34.100044662795874,92.16326747397493,59.81753812636165,96.28509599378538,49.05091558731577,60.27769313375827,45000.0,71488.0,31.0,16.0,16.0,10.0,0.0,0.0,1.0
50000.0,1.663131,2.0831798228124775E-8,50000.0,82.84,46.2978299816837,47.0697100555213,15.384615384615389,89.28035982008996,57.014028056112224,89.63873557451079,56.11439842209073,60.364131319145464,50000.0,101008.0,35.0,18.0,18.0,11.0,0.0,0.0,1.0
55000.0,1.742356,2.1071186417506798E-8,55000.0,81.12,28.294083585854896,42.28064811984103,7.405590975968614,88.86661162872981,37.93556870479948,94.64891345308378,28.298185384992642,55.440756406743866,55000.0,11680.0,10.0,-11.0,-11.0,2.0,0.0,0.0,1.0
60000.0,1.833134,2.1905349944200777E-8,60000.0,83.96000000000001,37.15300938347888,50.646153846153844,20.27833001988074,90.61109810348864,44.99314128943759,96.89534301452179,32.60437375745527,56.89897116204674,60000.0,35520.0,24.0,-4.0,-4.0,5.0,0.0,0.0,1.0
65000.0,1.931912,2.3298141848709844E-8,65000.0,86.0,46.164861651385166,56.19524405506883,29.221435793731025,91.76082862523539,53.457446808510646,97.18274744452755,40.647118301314464,58.70048248222539,65000.0,54504.0,32.0,0.0,0.0,6.0,0.0,0.0,1.0
70000.0,2.033518,2.5305726623369583E-8,70000.0,86.91333333333333,50.67839526442914,59.20615128844554,34.14961422341495,92.25976893655614,57.68484587195516,97.33754888093851,44.88426702448843,59.628394223185936,70000.0,76376.0,46.0,7.0,7.0,8.0,0.0,0.0,1.0
75000.0,2.132965,2.7678580211682448E-8,75000.0,87.69,54.584272230948,61.519224757736794,38.12515707464186,92.67828466067924,61.374333228741776,97.25984645153235,49.15807991957779,60.50163765781679,75000.0,92232.0,52.0,10.0,10.0,10.0,0.0,0.0,1.0
80000.0,2.228763,3.021715360590153E-8,80000.0,88.132,56.766964666379,62.77289836888331,40.15732150060509,92.9163184911066,63.4380776340111,97.09110867178924,51.916095199677294,61.03425347119978,80000.0,102432.0,54.0,11.0,11.0,10.0,0.0,0.0,1.0
