learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.366074,1.0515888366434308E-9,5000.0,79.02,3.2801758475200824,36.26974483596599,-0.3827751196172359,88.19624170136153,5.750224618149146,99.0897597977244,3.062200956937799,50.53512658405591,5000.0,11104.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.53661,1.9501798848311106E-9,10000.0,79.34,2.0749586330688214,36.39162561576354,-0.5352798053527931,88.42706699529465,3.8175046554934826,99.34550031466331,1.995133819951338,50.33404268847642,10000.0,20368.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.679329,3.150571932395299E-9,15000.0,81.28666666666666,16.6593232653916,42.479508196721305,8.447488584474879,89.37667940809143,21.526418786692755,98.94419306184012,12.557077625570775,52.797081047963935,15000.0,32512.0,15.0,8.0,8.0,7.0,0.0,0.0,1.0
20000.0,0.800794,4.435398924267954E-9,20000.0,83.405,29.653170418638886,48.22152886115443,17.190618762475037,90.46456172608958,36.08704024648565,98.44922461230615,23.378243512974052,55.18774051482816,20000.0,40888.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
25000.0,0.938392,6.366733534054623E-9,25000.0,84.552,37.31379828285389,51.29886506935689,22.63621794871796,91.03153592494543,44.335543384260596,97.96081567373051,30.809294871794872,56.73845929912209,25000.0,54256.0,25.0,13.0,13.0,9.0,0.0,0.0,1.0
30000.0,1.049947,8.024645948575603E-9,30000.0,85.39666666666666,43.69683038901268,54.34556065027094,27.25008302889404,91.41636787554614,51.11036714652383,97.29335223955292,38.027233477250086,58.1636883538181,30000.0,57448.0,25.0,13.0,13.0,9.0,0.0,0.0,1.0
35000.0,1.179401,1.014227566205793E-8,35000.0,86.00285714285715,47.72150969389226,56.204183801180065,30.372370665150683,91.70490526422729,55.22347134631204,96.83879273351452,42.9363274587834,59.11326420362394,35000.0,63232.0,27.0,14.0,14.0,9.0,0.0,0.0,1.0
40000.0,1.285959,1.2030920671919981E-8,40000.0,86.455,50.05334718282053,57.492546681311794,32.147777082028846,91.94349442379183,57.50588235294117,96.5672341090114,45.91108328115216,59.682140835882294,40000.0,68512.0,29.0,15.0,15.0,10.0,0.0,0.0,1.0
45000.0,1.404868,1.4230023328628804E-8,45000.0,86.88444444444444,52.42781465843631,58.810803266103704,34.100044662795874,92.16326747397493,59.81753812636165,96.28509599378538,49.05091558731577,60.27769313375827,45000.0,71488.0,31.0,16.0,16.0,10.0,0.0,0.0,1.0
50000.0,1.498702,1.603879638430145E-8,50000.0,87.16000000000001,54.23014039589322,59.75426278836511,35.71643136076903,92.29162164109214,61.589086992940054,96.05128333291681,51.53699809752679,60.742958734005455,50000.0,74512.0,31.0,16.0,16.0,10.0,0.0,0.0,1.0
55000.0,1.61705,1.6377294754816423E-8,55000.0,80.5,12.587412587412631,39.85194324491057,2.0100502512562834,88.9267461669506,18.410041841004183,97.75280898876404,11.055276381909549,52.15555707944111,55000.0,11056.0,12.0,-9.0,-9.0,2.0,0.0,0.0,1.0
60000.0,1.700434,1.695903497851557E-8,60000.0,80.91000000000001,14.822674998130475,41.45967494633548,5.166418281172416,89.15648963362682,20.292275574112733,98.25967196694629,12.071535022354695,52.51933143836205,60000.0,26968.0,20.0,-5.0,-5.0,5.0,0.0,0.0,1.0
65000.0,1.801961,1.819181406456563E-8,65000.0,82.59333333333333,24.807777461893004,45.8747927031509,12.26478494623655,90.03473149879775,31.27138720715978,98.09547571523619,19.959677419354836,54.326594117106,65000.0,46936.0,32.0,1.0,1.0,7.0,0.0,0.0,1.0
70000.0,1.902172,1.9814075424025456E-8,70000.0,83.83,33.42204766565533,49.81378026070766,18.72329731088214,90.64290260980268,40.529606472968,97.77167467698645,27.695400854486053,56.00604331933129,70000.0,62576.0,38.0,4.0,4.0,9.0,0.0,0.0,1.0
75000.0,2.011255,2.206443915143609E-8,75000.0,84.94800000000001,40.6005562528233,53.138231631382325,24.4983948635634,91.20157123149946,47.96017148388882,97.43705035971223,34.791332263242374,57.49530037815147,75000.0,79744.0,46.0,8.0,8.0,10.0,0.0,0.0,1.0
80000.0,2.116618,2.4540945068001747E-8,80000.0,85.75666666666667,45.22903585910012,55.47566948004585,28.257219610476845,91.61877488574623,52.61173339248087,97.1344202295791,39.825386165211555,58.514913995235155,80000.0,90856.0,50.0,10.0,10.0,11.0,0.0,0.0,1.0
85000.0,2.234204,2.7832830585539342E-8,85000.0,86.16285714285713,47.938528512369906,56.78208102802069,30.426662835799462,91.81247992426162,55.35994100838787,96.84368201433718,43.140353397500355,59.15742459992607,85000.0,108216.0,60.0,15.0,15.0,12.0,0.0,0.0,1.0
90000.0,2.329093,3.079919304077824E-8,90000.0,86.52250000000001,49.97883866414383,57.69442046613828,32.120372702090165,91.99613985598694,57.36654804270462,96.64358350489738,45.668597330647195,59.64733456650527,90000.0,120840.0,64.0,17.0,17.0,13.0,0.0,0.0,1.0
95000.0,2.442035,3.4728219627092285E-8,95000.0,86.86666666666667,51.74258146207899,58.757850662944875,33.86302596239929,92.17964325411529,59.03798170224563,96.58107808340728,47.66114592658908,60.05044213201023,95000.0,134472.0,72.0,21.0,21.0,14.0,0.0,0.0,1.0
100000.0,2.571955,3.975552835605211E-8,100000.0,87.14,53.137491445806596,59.633373093100616,35.272800483189016,92.32532047456495,60.35269453693427,96.53072430489692,49.26514998993356,60.37298118670935,100000.0,149576.0,78.0,24.0,24.0,15.0,0.0,0.0,1.0
