learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.343167,1.0220071362952391E-9,5000.0,79.9,17.341858938001636,38.38136112814227,4.1030534351145285,88.39893801223594,24.83171278982797,96.88765182186235,15.839694656488549,53.086567622693146,5000.0,11512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.533533,2.0038116826779314E-9,10000.0,81.17999999999999,31.640715806700538,42.46407826352795,9.86590038314174,88.77757901013716,41.733746130030966,94.08493427704752,32.27969348659004,56.20601119178392,10000.0,19936.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.660205,3.0763127261565794E-9,15000.0,82.37333333333333,39.749152295183585,46.10680799021605,14.709677419354831,89.29727979274612,50.07552870090636,92.6890756302521,42.774193548387096,58.194344480077966,15000.0,32728.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
20000.0,0.797459,4.709667292320067E-9,20000.0,83.53,44.703848231099805,49.307479224376735,19.0862196020634,89.94137046537193,54.57804743519029,92.4540146901877,48.612134610660775,59.385635742334294,20000.0,46000.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
25000.0,0.93472,6.697916272613739E-9,25000.0,83.976,47.271442182549265,49.96252810392204,20.05587707044498,90.15047206923683,57.054030874785596,91.71544349392165,53.10317301935742,60.17030341316202,25000.0,55992.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
30000.0,1.067299,8.849378913227057E-9,30000.0,84.37,49.99469980076795,51.30841121495327,22.23880597014924,90.30657598246957,59.67145437344114,91.12223612849395,57.52902155887231,60.961311027439,30000.0,62728.0,29.0,15.0,15.0,7.0,0.0,0.0,1.0
35000.0,1.196052,1.138242320261068E-8,35000.0,84.84285714285714,51.71679349809695,52.92812777284826,24.868998725392988,90.5867948968185,61.115590412665824,91.36332724864884,59.04262852287211,61.320052954054304,35000.0,76048.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
40000.0,1.298974,1.3534655631002454E-8,40000.0,85.375,53.09801914695199,54.296875,27.011852776044908,90.93669630960865,62.145722790216126,91.75551039549788,59.91266375545852,61.576816690812386,40000.0,80832.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
45000.0,1.400524,1.5724400826212435E-8,45000.0,85.74222222222222,53.99303327172779,55.329666504212206,28.54438133422429,91.18148331409093,62.792855485966136,92.08517253824158,60.29624679808442,61.721434554036,45000.0,83352.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
50000.0,1.596798,1.693490601041251E-8,50000.0,80.58,26.566278509073076,39.350405996252334,1.5212981744421916,88.52110178508099,36.988968202465934,93.29678544729629,28.87537993920973,55.265759152142756,50000.0,23840.0,8.0,-16.0,-16.0,4.0,0.0,0.0,1.0
55000.0,1.683302,1.736708243480987E-8,55000.0,81.0,24.012905648104738,40.27035523420311,3.943377148635,88.92644830399813,33.14567206192822,95.11282882433612,23.799898938858007,54.523556322747815,55000.0,19312.0,18.0,-11.0,-11.0,4.0,0.0,0.0,1.0
60000.0,1.775251,1.8183842208236454E-8,60000.0,83.24000000000001,40.85140659307774,48.014888337468996,16.450648055832517,89.91090777751025,50.531286894923255,93.4200650487866,42.671984047856434,58.32924847292374,60000.0,34336.0,26.0,-7.0,-7.0,5.0,0.0,0.0,1.0
65000.0,1.865646,1.943878832583626E-8,65000.0,84.28,46.618821918148726,51.66051660516605,22.599704579025087,90.4321363359708,55.96638655462185,93.22374200025098,49.18759231905465,59.66811005874612,65000.0,53664.0,36.0,-2.0,-2.0,6.0,0.0,0.0,1.0
