learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.353332,1.0105984575218624E-9,5000.0,78.86,0.6985859178005588,34.87369069624152,-1.0516252390057264,88.15420822593299,1.8570102135561748,99.49405514798887,0.9551098376313276,50.11216543555571,5000.0,11056.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.55558,2.1156328088707396E-9,10000.0,79.47,6.992261103755816,36.5182436611008,0.725338491295912,88.39785250070642,10.932754880694146,98.6130374479889,6.089898501691639,51.16222628797552,10000.0,21120.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15000.0,0.728505,4.119081824190086E-9,15000.0,81.98666666666666,26.523974884360925,44.011603812681294,12.10149642160049,89.56917850525016,34.033203125,97.28301886792453,22.666666666666664,54.76077189343462,15000.0,44784.0,23.0,12.0,12.0,7.0,0.0,0.0,1.0
20000.0,0.853731,5.944405189818806E-9,20000.0,83.91,37.01785287480036,49.81285090455395,20.44499381953028,90.58183095293842,44.82167352537723,96.99761815218754,32.30350963914978,56.85532688133481,20000.0,56344.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
25000.0,0.985537,8.102964382204744E-9,25000.0,84.828,42.666164067750465,52.823383084577124,25.14308269192817,91.03924023718963,50.55403467605266,96.66867348986554,38.25966850828729,58.07932979945465,25000.0,63304.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
30000.0,1.121379,1.0566307633287376E-8,30000.0,85.52333333333333,46.689390268033414,54.90603260305262,28.321505198877666,91.38959931798806,54.575881183976584,96.27401837928153,43.05280528052805,59.01839197652914,30000.0,70096.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
35000.0,1.242084,1.3002471903132068E-8,35000.0,86.2,50.033913391371684,57.005518960299085,31.54761904761904,91.75345740140003,57.74278215223097,96.16004008159467,46.762080204052715,59.775019925895336,35000.0,78016.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
40000.0,1.344446,1.5421151717503866E-8,40000.0,86.63499999999999,52.153825825865674,58.289771397362856,33.55704697986577,91.98765025029225,59.73791233619522,96.04106030732639,49.28544799304089,60.275722372354714,40000.0,91336.0,43.0,22.0,22.0,8.0,0.0,0.0,1.0
45000.0,1.448151,1.8120104618784454E-8,45000.0,86.98444444444445,53.74634218531338,59.27548324294256,35.10249307479224,92.1803447216993,61.20935161268958,95.9637515983766,51.196543319299806,60.65482151438507,45000.0,100600.0,47.0,24.0,24.0,9.0,0.0,0.0,1.0
50000.0,1.54422,2.0825515741275416E-8,50000.0,87.298,55.29212728024299,60.520917511033744,36.98154395713433,92.34883804980302,62.62578708880127,96.0096189975201,52.79293580712372,60.992326321563574,50000.0,108856.0,51.0,26.0,26.0,9.0,0.0,0.0,1.0
55000.0,1.659814,2.1159725644522243E-8,55000.0,77.84,-0.9951854100240746,31.43564356435644,-8.947885939036377,87.47739602169983,3.8194444444444446,97.16294250564901,2.1632251720747298,49.83125717803127,55000.0,11176.0,4.0,-26.0,-26.0,2.0,0.0,0.0,1.0
60000.0,1.74683,2.1857569788893064E-8,60000.0,80.67999999999999,16.74828810435595,39.98136067101583,3.640897755610959,88.93977558964964,23.696682464454977,97.16072545340838,14.962593516209477,52.94414957519334,60000.0,31000.0,14.0,-21.0,-21.0,5.0,0.0,0.0,1.0
65000.0,1.837699,2.29242631379101E-8,65000.0,83.58666666666666,35.82755451165134,49.14273910349101,18.69220607661821,90.3888194878201,43.841240875912405,96.70063481456732,31.737120211360637,56.66519104042798,65000.0,45376.0,20.0,-18.0,-18.0,6.0,0.0,0.0,1.0
70000.0,1.925258,2.4099426896621783E-8,70000.0,85.065,44.54515142311214,53.73296158612144,26.06435643564356,91.13676152042967,52.57977456739166,96.2218045112782,40.99009900990099,58.56874241461464,70000.0,51880.0,22.0,-17.0,-17.0,7.0,0.0,0.0,1.0
75000.0,2.011064,2.5387980670978624E-8,75000.0,85.904,49.14612534747023,56.36993933391112,30.314415661459382,91.56897459208574,57.03486954401365,95.95848167276738,46.252719003361676,59.626168893391316,75000.0,58048.0,24.0,-16.0,-16.0,7.0,0.0,0.0,1.0
80000.0,2.10597,2.7063229798028864E-8,80000.0,86.46000000000001,51.96243504994822,57.727130814861084,32.77060575968225,91.86232871223656,59.71836572788576,95.6966357792804,49.83449189010262,60.31814148110479,80000.0,68232.0,32.0,-12.0,-12.0,8.0,0.0,0.0,1.0
85000.0,2.195167,2.8843537480052973E-8,85000.0,86.7657142857143,53.80801593672459,58.830326193227286,34.51152269192708,92.00938448799337,61.50265957446809,95.49181795395137,52.311607521560866,60.78721606462831,85000.0,77152.0,34.0,-11.0,-11.0,9.0,0.0,0.0,1.0
90000.0,2.284878,3.071208411827683E-8,90000.0,87.1525,55.15263576573023,59.5831694848604,35.66599899849774,92.24102788640104,62.67160601438222,95.42359115331752,54.006009013520284,61.12070029188921,90000.0,80512.0,34.0,-11.0,-11.0,9.0,0.0,0.0,1.0
95000.0,2.373015,3.263886868953705E-8,95000.0,87.31333333333333,56.17945652394173,60.290742157612854,36.67221297836939,92.31514759924082,63.66240213862899,95.28970404335139,55.47420965058236,61.392978770771045,95000.0,84504.0,36.0,-10.0,-10.0,9.0,0.0,0.0,1.0
100000.0,2.452745,3.447790139665206E-8,100000.0,87.566,57.30694664116851,61.10242132265533,37.84864540637809,92.45482238431009,64.682156450605,95.2321424106808,56.912926122163356,61.67354954371529,100000.0,89160.0,38.0,-9.0,-9.0,9.0,0.0,0.0,1.0
