learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.678292,2.8310374178820186E-8,5000.0,89.9,1.0561327172298807,43.888888888888914,0.5905511811024062,94.67804826641374,1.1741682974559686,100.0,0.5905511811023622,?,5000.0,161336.0,10.0,4983.3,68.98478093028926,10477.6,473.34722984295587,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.195301,6.209577524620627E-8,10000.0,89.91,0.5316283790657035,43.91328515842133,0.29644268774700305,94.68527785093495,0.5911330049261082,100.0,0.2964426877470355,?,10000.0,252600.0,10.0,9980.100000000002,62.197624106105835,19304.8,1491.9109893019756,9.4,0.8432740427115678,5.2,0.4216370213557839,5.2,0.4216370213557839,3.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.595921,9.563058295804594E-8,15000.0,90.0,0.35862922170519695,44.029850746268664,0.19960079840317174,94.73573383870288,0.39840637450199196,100.0,0.19960079840319359,?,15000.0,323568.0,10.0,15012.599999999999,85.42599136094356,26185.600000000002,3073.420504909798,12.600000000000001,2.270584848790187,6.800000000000001,1.1352924243950935,6.800000000000001,1.1352924243950935,4.400000000000001,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.92653,1.2903675781769886E-7,20000.0,89.825,2.7216614815162137,44.093406593406606,0.6832601268911992,94.63018180858643,3.233475986685687,99.88858559411732,1.6593460224499756,50.385496826112394,20000.0,390584.0,10.0,20015.699999999997,77.68747932868267,32671.2,2750.9001678238587,15.800000000000004,2.14993539954628,8.4,1.0749676997731397,8.4,1.0749676997731397,5.6,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.245765,1.6522872723432051E-7,25000.0,89.908,6.320309893454399,44.218439089100144,0.5518328734726102,94.66223792497937,7.683863885839736,99.59488937363665,4.138746551044541,50.92485540595113,25000.0,438232.0,10.0,24972.3,79.35580914113629,37325.600000000006,2808.277415862694,17.400000000000002,2.0655911179772892,9.200000000000001,1.0327955589886446,9.200000000000001,1.0327955589886446,5.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.542429,2.036004797845251E-7,30000.0,90.08333333333334,11.240905250874588,44.81543312928957,1.8475750577367371,94.74074990718971,13.341101077774542,99.35852274834069,7.555262289673376,51.699561177541455,30000.0,499976.0,10.0,29947.7,105.47885517433784,43282.399999999994,3712.9788939161317,20.599999999999998,2.2705848487901865,10.799999999999999,1.1352924243950933,10.799999999999999,1.1352924243950933,6.9,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.878866,2.5212715396450627E-7,35000.0,90.4342857142857,18.219806400780442,46.431999999999995,4.669703872437363,94.9087591240876,21.037735849056606,99.10442073170732,12.699316628701595,52.86864320190393,35000.0,557544.0,10.0,34964.7,95.31357604128526,48888.0,3090.7759543519164,22.800000000000004,2.39443799947573,11.900000000000002,1.197218999737865,11.900000000000002,1.197218999737865,7.199999999999999,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.229731,3.068354615734683E-7,40000.0,90.81,24.996160031914545,48.773690078037916,8.648111332007991,95.09068084083442,28.23115970324092,98.95763842561708,17.967196819085487,54.065893880685664,40000.0,602720.0,10.0,39927.5,131.33946686185203,53242.399999999994,4543.475791359151,25.2,3.4576806613039834,13.1,1.7288403306519917,13.1,1.7288403306519917,7.8999999999999995,0.8755950357709134,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.553841,3.6139267480207815E-7,45000.0,91.12666666666667,30.390244950872425,50.60613557644732,12.009695901278063,95.24422053096082,33.87978142076503,98.8186446542435,22.54297047157338,55.08212394366635,45000.0,650672.0,10.0,44919.2,112.1752597005638,57835.2,4834.5456134872575,28.2,3.4253953543107007,14.6,1.7126976771553504,14.6,1.7126976771553504,8.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.844915,4.144419647090965E-7,50000.0,91.322,34.635101228429875,52.25572183098595,14.637025378713368,95.33265207336095,38.3226723525231,98.65529754881224,26.51977178831399,55.94083243417241,50000.0,704496.0,10.0,49915.3,145.87365156950807,63107.200000000004,5660.047836468444,29.8,3.7947331922020555,15.4,1.8973665961010278,15.4,1.8973665961010278,8.7,0.9486832980505139,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,4.088778,4.6152999426962605E-7,55000.0,93.36,64.02523781268246,62.01372997711668,30.398322851153054,96.29959875167187,67.70428015564201,95.51182843245634,72.95597484276729,64.89757377499248,55000.0,746392.0,10.0,54895.799999999996,133.27815524933845,67164.0,5580.819533604959,31.800000000000004,3.0110906108363245,16.400000000000002,1.5055453054181622,16.400000000000002,1.5055453054181622,9.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,4.405089,5.26186729847557E-7,60000.0,93.60000000000001,63.76794774522847,63.428571428571466,33.263816475495354,96.45272142777961,67.31358529111338,96.23935405375511,68.71741397288844,64.21774833070752,60000.0,790136.0,10.0,59897.6,142.66915885673762,71407.2,4651.095469528298,33.6,2.319003617456812,17.3,1.159501808728406,17.3,1.159501808728406,9.7,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,4.792544,6.122147236992087E-7,65000.0,93.80666666666667,63.952015903641126,64.7304479878512,36.845683208701594,96.57864692667476,67.36916051984545,96.91773227880849,65.19374575118967,63.6615028942135,65000.0,858264.0,10.0,64919.7,169.8084214637199,77951.20000000001,5110.198187067808,37.599999999999994,3.1340424729448424,19.299999999999997,1.5670212364724212,19.299999999999997,1.5670212364724212,10.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,5.100545,6.861801474086112E-7,70000.0,94.075,64.1100634412931,66.18150684931507,39.417177914110404,96.74190976327294,67.34637641223478,97.50055420084239,62.47443762781187,63.240610336368164,70000.0,928280.0,10.0,69921.3,163.5019877555015,84657.59999999999,6649.3244301791865,42.0,3.9157800414902435,21.5,1.9578900207451218,21.5,1.9578900207451218,10.9,0.9944289260117531,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,5.385089,7.594285361758536E-7,75000.0,94.236,64.62550998673157,67.2202001819836,41.37510170870622,96.83512332257143,67.75565003356455,97.79522668796025,61.59479251423922,63.12488003992552,75000.0,995064.0,10.0,74902.79999999999,168.76992886438492,91132.0,6842.71473093018,45.0,3.9999999999999996,23.0,1.9999999999999998,23.0,1.9999999999999998,11.299999999999999,1.2516655570345727,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,5.722162,8.517297759590049E-7,80000.0,94.23333333333333,64.19818955142308,67.5422138836773,41.71159029649597,96.83775681801565,67.30914588057445,97.99126960639242,60.006738544474395,62.84862929111239,80000.0,1058488.0,10.0,79908.4,164.31555008580364,97282.40000000001,7404.448440708538,47.8,4.732863826479693,24.4,2.3664319132398464,24.4,2.3664319132398464,11.6,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,6.109318,9.62714740106215E-7,85000.0,94.27428571428571,64.0316741569568,67.78135048231509,42.06418039895917,96.86424234837578,67.10439921208142,98.13258932817602,59.09222318589188,62.69465936466756,85000.0,1108104.0,10.0,84894.7,178.90844958618806,102121.59999999999,7764.090376713665,49.599999999999994,4.812021982031624,25.299999999999997,2.406010991015812,25.299999999999997,2.406010991015812,11.799999999999997,1.1352924243950941,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,6.517787,1.0848740547088284E-6,90000.0,94.43249999999999,64.57413996208493,68.49179400113184,43.24668705402645,96.95502960197985,67.55063383360046,98.27863399489965,59.072375127421,62.71981527442516,90000.0,1156032.0,10.0,89911.5,189.59445022351193,106766.4,8038.923797513085,51.800000000000004,5.094659513211413,26.400000000000002,2.5473297566057065,26.400000000000002,2.5473297566057065,11.9,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,6.930964,1.2135335742682218E-6,95000.0,94.44444444444444,64.76136360981006,68.82793017456356,43.90845860444245,96.96063413329443,67.72527756261296,98.35729965715413,58.851245232218986,62.691415857630204,95000.0,1203672.0,10.0,94896.0,216.497882976568,111420.0,8637.622924032848,53.4,5.316640543300503,27.2,2.6583202716502514,27.2,2.6583202716502514,12.1,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,7.329228,1.3416400727546876E-6,100000.0,94.48,64.77710718608064,69.0444145356662,44.28744448930152,96.98202335651489,67.71174543752926,98.44603294410157,58.41744045215987,62.622574483220795,100000.0,1243376.0,10.0,99860.20000000001,231.09247788132856,115257.59999999999,9416.158820524075,55.4,5.719362823873924,28.2,2.859681411936962,28.2,2.859681411936962,12.1,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
