learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.61407,2.5629893131554127E-8,5000.0,89.9,1.0561327172298807,43.888888888888914,0.5905511811024062,94.67804826641374,1.1741682974559686,100.0,0.5905511811023622,?,5000.0,161336.0,10.0,4983.3,68.98478093028926,10477.6,473.34722984295587,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.120728,5.873887911438942E-8,10000.0,89.91,0.5316283790657035,43.91328515842133,0.29644268774700305,94.68527785093495,0.5911330049261082,100.0,0.2964426877470355,?,10000.0,252600.0,10.0,9980.100000000002,62.197624106105835,19304.8,1491.9109893019756,9.4,0.8432740427115678,5.2,0.4216370213557839,5.2,0.4216370213557839,3.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.550261,9.469391521066426E-8,15000.0,90.0,0.35862922170519695,44.029850746268664,0.19960079840317174,94.73573383870288,0.39840637450199196,100.0,0.19960079840319359,?,15000.0,323568.0,10.0,15012.599999999999,85.42599136094356,26185.600000000002,3073.420504909798,12.600000000000001,2.270584848790187,6.800000000000001,1.1352924243950935,6.800000000000001,1.1352924243950935,4.400000000000001,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.918318,1.3188399926862783E-7,20000.0,89.825,2.7216614815162137,44.093406593406606,0.6832601268911992,94.63018180858643,3.233475986685687,99.88858559411732,1.6593460224499756,50.385496826112394,20000.0,390584.0,10.0,20015.699999999997,77.68747932868267,32671.2,2750.9001678238587,15.800000000000004,2.14993539954628,8.4,1.0749676997731397,8.4,1.0749676997731397,5.6,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.241753,1.6855212659885485E-7,25000.0,89.908,6.320309893454399,44.218439089100144,0.5518328734726102,94.66223792497937,7.683863885839736,99.59488937363665,4.138746551044541,50.92485540595113,25000.0,438232.0,10.0,24972.3,79.35580914113629,37325.600000000006,2808.277415862694,17.400000000000002,2.0655911179772892,9.200000000000001,1.0327955589886446,9.200000000000001,1.0327955589886446,5.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.5571,2.0934041588049797E-7,30000.0,90.08333333333334,11.240905250874588,44.81543312928957,1.8475750577367371,94.74074990718971,13.341101077774542,99.35852274834069,7.555262289673376,51.699561177541455,30000.0,499976.0,10.0,29947.7,105.47885517433784,43282.399999999994,3712.9788939161317,20.599999999999998,2.2705848487901865,10.799999999999999,1.1352924243950933,10.799999999999999,1.1352924243950933,6.9,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.868546,2.5426246240528095E-7,35000.0,90.4342857142857,18.219806400780442,46.431999999999995,4.669703872437363,94.9087591240876,21.037735849056606,99.10442073170732,12.699316628701595,52.86864320190393,35000.0,557544.0,10.0,34964.7,95.31357604128526,48888.0,3090.7759543519164,22.800000000000004,2.39443799947573,11.900000000000002,1.197218999737865,11.900000000000002,1.197218999737865,7.199999999999999,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.194339,3.0506144110320344E-7,40000.0,90.81,24.996160031914545,48.773690078037916,8.648111332007991,95.09068084083442,28.23115970324092,98.95763842561708,17.967196819085487,54.065893880685664,40000.0,602720.0,10.0,39927.5,131.33946686185203,53242.399999999994,4543.475791359151,25.2,3.4576806613039834,13.1,1.7288403306519917,13.1,1.7288403306519917,7.8999999999999995,0.8755950357709134,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.505144,3.5737903283908965E-7,45000.0,91.12666666666667,30.390244950872425,50.60613557644732,12.009695901278063,95.24422053096082,33.87978142076503,98.8186446542435,22.54297047157338,55.08212394366635,45000.0,650672.0,10.0,44919.2,112.1752597005638,57835.2,4834.5456134872575,28.2,3.4253953543107007,14.6,1.7126976771553504,14.6,1.7126976771553504,8.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.819931,4.1409080001836025E-7,50000.0,91.508,36.52094053373203,53.03097345132743,16.103536850424803,95.42939568128487,40.21402421852999,98.63592870335344,28.21576763485477,56.31422918282026,50000.0,696400.0,10.0,49915.3,145.87365156950807,62324.8,5410.751699676817,29.400000000000002,3.098386676965934,15.200000000000001,1.549193338482967,15.200000000000001,1.549193338482967,8.6,0.699205898780101,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,4.075243,4.632067168069383E-7,55000.0,94.16,68.06604466904173,69.19831223628692,43.410852713178265,96.74905366288131,71.31630648330058,96.90008920606601,70.34883720930233,64.6623782456554,55000.0,743624.0,10.0,54895.799999999996,133.27815524933845,66897.6,5521.972980737954,31.6,3.2727833889689544,16.299999999999997,1.636391694484477,16.299999999999997,1.636391694484477,9.1,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,4.363315,5.22278955311825E-7,60000.0,94.33,67.70978672513456,68.7775330396476,43.01507537688447,96.85959567986707,70.8483290488432,97.10161021654636,69.24623115577889,64.48795262921698,60000.0,792656.0,10.0,59897.6,142.66915885673762,71651.20000000001,5165.072717569209,33.8,3.0110906108363236,17.4,1.5055453054181618,17.4,1.5055453054181618,9.9,0.9944289260117534,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,4.646285,5.844389811178877E-7,65000.0,94.37333333333333,66.93583232277814,68.8905270917803,43.43163538873995,96.89523248969982,70.02840909090908,97.49777909387029,66.08579088471849,63.949896399171124,65000.0,849128.0,10.0,64919.7,169.8084214637199,77121.59999999999,5123.254243588194,36.400000000000006,3.134042472944842,18.700000000000003,1.567021236472421,18.700000000000003,1.567021236472421,10.299999999999999,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,4.952128,6.568423934260177E-7,70000.0,94.345,66.35135916707982,69.04761904761905,43.81520119225039,96.88421168627235,69.4406917049446,97.75949296714293,63.83507203179334,63.55992546387548,70000.0,915088.0,10.0,69921.3,163.5019877555015,83459.2,6108.144450012803,40.2,3.794733192202055,20.6,1.8973665961010275,20.6,1.8973665961010275,10.600000000000001,1.2649110640673518,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,5.235664,7.283425678292083E-7,75000.0,94.352,65.8037032593779,68.86438809261303,43.70015948963318,96.89424599683267,68.87125220458555,97.92815223190468,62.28070175438597,63.28681813503715,75000.0,974768.0,10.0,74902.79999999999,168.76992886438492,89197.6,8122.591420093575,43.6,5.253570214625479,22.3,2.6267851073127395,22.3,2.6267851073127395,11.100000000000001,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,5.546273,8.109209154753222E-7,80000.0,94.37,65.46264837565249,68.80886426592797,43.68122707569187,96.90868825155115,68.50643296662318,98.04822043628015,61.25375125041681,63.107442446730666,80000.0,1027672.0,10.0,79908.4,164.31555008580364,94311.20000000001,8387.244876729324,46.2,4.917090377222873,23.6,2.4585451886114367,23.6,2.4585451886114367,11.200000000000001,1.1352924243950935,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,5.8072,8.840423236042261E-7,85000.0,94.40285714285714,65.47385868808138,68.98844388158936,44.15621436716079,96.92864869949673,68.48962522116777,98.15826241585165,60.689851767388824,63.01748054771002,85000.0,1083248.0,10.0,84894.7,178.90844958618806,99731.2,8304.751154208854,48.2,4.9170903772228725,24.6,2.4585451886114362,24.6,2.4585451886114362,11.4,1.1737877907772671,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,6.123084,9.77344977317585E-7,90000.0,94.44749999999999,65.32731815641927,68.9370629370629,44.01310814217288,96.95715910180708,68.31217006705663,98.20164848888518,60.347869926896905,62.95822392979771,90000.0,1141744.0,10.0,89911.5,189.59445022351193,105390.4,8724.166833190051,51.0,5.57773351022717,26.0,2.788866755113585,26.0,2.788866755113585,11.6,1.349897115421106,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,6.470642,1.0838183898395962E-6,95000.0,94.43555555555555,65.17982242278028,68.93300248138955,43.95702775290952,96.95132344704994,68.16679379608442,98.23102733642554,60.00447627573858,62.89584716262356,95000.0,1184176.0,10.0,94896.0,216.497882976568,109528.0,8997.487451752544,52.6,5.399588461684423,26.8,2.6997942308422114,26.8,2.6997942308422114,11.7,1.3374935098492586,0.0,0.0,0.0,0.0,1.0,0.0
