learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.455127,2.2012984566390514E-9,5000.0,84.66,69.47773904461742,68.09484193011647,62.94685990338165,85.6608711908768,83.50892281229842,78.32478632478632,93.59036144578313,65.55820844306407,5000.0,18696.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
10000.0,0.688878,4.241850469261408E-9,10000.0,85.00999999999999,70.23063138149809,68.71216864955123,62.93273986152323,86.07524384579656,83.76827287493231,77.8524617711309,95.52976043467523,65.83734164701028,10000.0,33744.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
15000.0,0.827303,5.926956250849697E-9,15000.0,85.87333333333333,71.923603369528,70.4215522054718,64.99834819953749,86.91571472676752,84.6504889532778,78.7160272900123,96.43505528965176,66.17232854064909,15000.0,47056.0,23.0,12.0,12.0,7.0,0.0,0.0,1.0
20000.0,0.99465,8.703928881635269E-9,20000.0,86.49,73.1263108445013,71.65040394502151,66.63373672511732,87.49652938454419,85.30723219140836,79.46541144826426,96.80365296803653,66.38318017696591,20000.0,64144.0,33.0,17.0,17.0,9.0,0.0,0.0,1.0
25000.0,1.158007,1.1889361811594831E-8,25000.0,87.132,74.33898272420869,73.21844821844822,68.12326595323029,88.17844412596922,85.88230131215167,80.5072804133396,96.90997325938397,66.59903409072903,25000.0,75376.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
30000.0,1.319689,1.528406134289172E-8,30000.0,87.55,75.13079183771858,74.09667799431305,69.1907943578322,88.60411899313499,86.2809917355372,81.24440465532676,96.84201846965699,66.72451257315106,30000.0,81160.0,39.0,20.0,20.0,12.0,0.0,0.0,1.0
35000.0,1.448843,1.840476382730736E-8,35000.0,87.86571428571428,75.74167243739984,74.6916155175496,70.0472529797588,88.90456409854481,86.6122371780727,81.74000768639507,96.8556119571348,66.81983606002223,35000.0,93400.0,43.0,22.0,22.0,13.0,0.0,0.0,1.0
40000.0,1.572135,2.1543048353244862E-8,40000.0,88.29249999999999,76.56099588149219,75.66261303398815,71.09616096778176,89.33281702011342,87.02734147760326,82.414996007229,96.92108348244585,66.95821075299034,40000.0,98392.0,45.0,23.0,23.0,13.0,0.0,0.0,1.0
45000.0,1.70432,2.5132024101912977E-8,45000.0,88.54222222222222,77.03480764780694,76.12962962962962,71.67655460338386,89.59350906228556,87.25465961338806,82.84498525624277,96.92459772639903,67.03908989959548,45000.0,104952.0,51.0,26.0,26.0,14.0,0.0,0.0,1.0
50000.0,1.834384,2.8963818463186423E-8,50000.0,91.28,82.44015475862139,81.81818181818181,78.19999999999999,92.18917950555357,90.13128112267995,85.88117489986648,99.35129740518963,68.05006838810966,50000.0,113880.0,55.0,28.0,28.0,14.0,0.0,0.0,1.0
55000.0,1.963275,3.308249329113298E-8,55000.0,92.03,83.92254158917748,83.37505214851898,80.17412935323384,92.88075033497097,90.94832481544579,86.99799196787149,99.50298210735586,68.28267973564515,55000.0,123520.0,59.0,30.0,30.0,15.0,0.0,0.0,1.0
60000.0,2.090741,3.754395267615716E-8,60000.0,94.92,89.6770040227171,89.44305901911888,87.55512003919648,95.52344025378922,94.12852519648635,91.58499493071984,99.75502204801568,69.1628543690064,60000.0,135296.0,67.0,34.0,34.0,16.0,0.0,0.0,1.0
65000.0,2.215184,4.237890024359028E-8,65000.0,94.97,89.71444939505012,89.34322033898304,87.36498367244411,95.647659427187,94.04240198981405,91.8258846984549,99.72368751569958,69.2007175205132,65000.0,150184.0,75.0,38.0,38.0,16.0,0.0,0.0,1.0
70000.0,2.33192,4.733503122503559E-8,70000.0,95.19333333333333,90.15440156058425,89.7860886811163,87.89659224441833,95.85703614319371,94.27641501944908,92.2370894614619,99.68104750713447,69.26726083955471,70000.0,164112.0,83.0,42.0,42.0,17.0,0.0,0.0,1.0
75000.0,2.448143,5.251039919132988E-8,75000.0,95.34,90.44097338501349,90.09459028589649,88.2189356592087,95.99759512153224,94.4238363048941,92.45595169162048,99.74718746049804,69.31867337740216,75000.0,172128.0,85.0,43.0,43.0,17.0,0.0,0.0,1.0
80000.0,2.558089,5.766019470368823E-8,80000.0,95.492,90.74969999479553,90.42073948151295,88.61386138613861,96.13020636610239,94.60171480576712,92.68970997218912,99.76762982420692,69.36449736651957,80000.0,181056.0,89.0,45.0,45.0,17.0,0.0,0.0,1.0
