learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.398585,1.128482073545456E-9,5000.0,71.54,40.939201992743705,41.91836734693879,28.707414829659328,76.09608600705526,64.83815171732148,75.52517505835279,65.5672163918041,59.3911591590358,5000.0,10944.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.641947,2.8006445202562546E-9,10000.0,72.09,43.31353606140579,42.45360824742267,29.60907944514501,75.51969125515305,67.5427375276195,71.39303482587064,73.1486146095718,60.11273771744272,10000.0,26560.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
15000.0,0.824712,5.1011700804034876E-9,15000.0,75.25333333333334,49.91369016986546,48.78587196467991,37.06341132587319,78.18267309274714,71.41537039889111,73.1120149499835,78.5532779942402,61.576231807456296,15000.0,48656.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
20000.0,1.000006,8.048108907209503E-9,20000.0,77.835,55.04808850640972,53.87576734991156,43.786457012427086,80.52712497254558,74.2790832608065,75.69576348170783,81.11772905842099,62.612597083200605,20000.0,64984.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
25000.0,1.185045,1.1742502544075252E-8,25000.0,79.988,59.428956932836286,58.1408969210174,49.434000404285435,82.39062335011086,76.82616147111955,77.50480100655585,83.77613900393979,63.498216512453254,25000.0,77176.0,37.0,19.0,19.0,9.0,0.0,0.0,1.0
30000.0,1.364197,1.5994909598181648E-8,30000.0,81.34666666666666,62.22613356193858,61.0983663538408,53.05369127516778,83.53148911124191,78.49346656418139,78.51728907330568,85.63522012578616,64.06100787512867,30000.0,91752.0,45.0,23.0,23.0,10.0,0.0,0.0,1.0
35000.0,1.519334,2.0299206498182486E-8,35000.0,82.30571428571429,64.1582329806298,63.022450441843795,55.36898241568174,84.39618030184685,79.56847349147174,79.30299730100857,86.874144514084,64.4548566469379,35000.0,107248.0,53.0,27.0,27.0,10.0,0.0,0.0,1.0
40000.0,1.640447,2.3838471445358465E-8,40000.0,83.0275,65.62383105708476,64.59452411994785,57.1076573161486,85.03669744991294,80.39504461578446,79.8237265692887,87.91764037137624,64.75750283570719,40000.0,112960.0,53.0,27.0,27.0,10.0,0.0,0.0,1.0
45000.0,1.754571,2.737402475335532E-8,45000.0,83.75333333333333,67.08987950919618,66.00325505696351,58.97766805072383,85.67734352042315,81.2321909896034,80.4732639016671,88.75301508947103,65.04350063440968,45000.0,119752.0,55.0,28.0,28.0,11.0,0.0,0.0,1.0
50000.0,1.88138,3.147577190564739E-8,50000.0,91.08000000000001,82.14726028493934,81.77360032693095,78.28627069133401,91.82551319648094,90.18485915492957,85.03054989816701,99.75657254138267,67.96821360745582,50000.0,125032.0,57.0,29.0,29.0,12.0,0.0,0.0,1.0
55000.0,1.999918,3.553347921205892E-8,55000.0,90.79,81.51722361967978,80.87227414330219,77.11232604373758,91.67495254451777,89.69452836522323,84.85609103078983,99.60238568588468,67.90774564007307,55000.0,132320.0,61.0,31.0,31.0,13.0,0.0,0.0,1.0
60000.0,2.117929,3.977781660440896E-8,60000.0,90.06,80.02197662965199,79.38614682704271,74.66870540265035,91.11706881143878,88.71736662883087,83.90388413429888,99.59225280326199,67.73037297578554,60000.0,139024.0,63.0,32.0,32.0,13.0,0.0,0.0,1.0
65000.0,2.240806,4.4514792017224764E-8,65000.0,90.41,80.75840534652286,80.00417014178483,76.09670987038884,91.3361640617942,89.26212070316873,84.4188376753507,99.3519441674975,67.78104119937377,65000.0,149016.0,71.0,36.0,36.0,14.0,0.0,0.0,1.0
70000.0,2.349432,4.900003600244721E-8,70000.0,90.74666666666667,81.39766075852083,80.62805303558966,76.95883134130145,91.6746641074856,89.58583433373349,85.13814616755793,99.10358565737052,67.86783697469082,70000.0,159608.0,75.0,38.0,38.0,14.0,0.0,0.0,1.0
75000.0,2.440615,5.2929226429098185E-8,75000.0,91.035,81.97572293736728,81.28978399248669,77.80116379844002,91.92160396485696,89.92979500140409,85.5573261762979,99.12096075275474,67.94819477533098,75000.0,166568.0,77.0,39.0,39.0,14.0,0.0,0.0,1.0
80000.0,2.540933,5.747815229412583E-8,80000.0,91.128,82.15487863541006,81.46104981611501,78.02655042599564,92.01411391949304,90.02069648159812,85.72386958271836,99.1083812165643,67.97651263474809,80000.0,175280.0,81.0,41.0,41.0,15.0,0.0,0.0,1.0
85000.0,2.644302,6.242321529529161E-8,85000.0,91.23,82.36022157331716,81.69611799081676,78.32784184514003,92.10028524245608,90.14422176437536,85.87346024636058,99.11037891268533,68.00438205715973,85000.0,184920.0,85.0,43.0,43.0,16.0,0.0,0.0,1.0
90000.0,2.746461,6.746452481589384E-8,90000.0,91.25142857142858,82.39507880933238,81.74338182685428,78.34512022630835,92.13217534302895,90.14863908371406,85.94439117929052,99.08062234794907,68.01194996602428,90000.0,190752.0,87.0,44.0,44.0,16.0,0.0,0.0,1.0
95000.0,2.862593,7.357439738387863E-8,95000.0,91.24,82.35497156330439,81.75,78.27380952380952,92.14420231369384,90.10057633630917,86.08411528150134,98.87152777777779,67.99919908706262,95000.0,203368.0,97.0,49.0,49.0,16.0,0.0,0.0,1.0
100000.0,2.957516,7.87442593711118E-8,100000.0,91.31777777777778,82.49938183693702,81.93545404105788,78.44770520741395,92.22843275714598,90.16537870969366,86.27195593926764,98.79744042365401,68.02010665290847,100000.0,210528.0,101.0,51.0,51.0,16.0,0.0,0.0,1.0
