learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.470502,2.2756622359156605E-9,5000.0,84.66,69.47773904461742,68.09484193011647,62.94685990338165,85.6608711908768,83.50892281229842,78.32478632478632,93.59036144578313,65.55820844306407,5000.0,18696.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
10000.0,0.682587,4.127078801393509E-9,10000.0,85.00999999999999,70.23063138149809,68.71216864955123,62.93273986152323,86.07524384579656,83.76827287493231,77.8524617711309,95.52976043467523,65.83734164701028,10000.0,33744.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
15000.0,0.841479,6.061337987581889E-9,15000.0,85.87333333333333,71.923603369528,70.4215522054718,64.99834819953749,86.91571472676752,84.6504889532778,78.7160272900123,96.43505528965176,66.17232854064909,15000.0,47056.0,23.0,12.0,12.0,7.0,0.0,0.0,1.0
20000.0,1.023306,9.078593167165915E-9,20000.0,86.49,73.1263108445013,71.65040394502151,66.63373672511732,87.49652938454419,85.30723219140836,79.46541144826426,96.80365296803653,66.38318017696591,20000.0,64144.0,33.0,17.0,17.0,9.0,0.0,0.0,1.0
25000.0,1.203908,1.260030058109098E-8,25000.0,87.132,74.33898272420869,73.21844821844822,68.12326595323029,88.17844412596922,85.88230131215167,80.5072804133396,96.90997325938397,66.59903409072903,25000.0,75376.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
30000.0,1.381839,1.6336166554441054E-8,30000.0,87.55,75.13079183771858,74.09667799431305,69.1907943578322,88.60411899313499,86.2809917355372,81.24440465532676,96.84201846965699,66.72451257315106,30000.0,81160.0,39.0,20.0,20.0,12.0,0.0,0.0,1.0
35000.0,1.532994,1.998847143103679E-8,35000.0,87.86571428571428,75.74167243739984,74.6916155175496,70.0472529797588,88.90456409854481,86.6122371780727,81.74000768639507,96.8556119571348,66.81983606002223,35000.0,93400.0,43.0,22.0,22.0,13.0,0.0,0.0,1.0
40000.0,1.666506,2.3386896662414076E-8,40000.0,88.29249999999999,76.56099588149219,75.66261303398815,71.09616096778176,89.33281702011342,87.02734147760326,82.414996007229,96.92108348244585,66.95821075299034,40000.0,98392.0,45.0,23.0,23.0,13.0,0.0,0.0,1.0
45000.0,1.805011,2.714746772622069E-8,45000.0,88.54222222222222,77.03480764780694,76.12962962962962,71.67655460338386,89.59350906228556,87.25465961338806,82.84498525624277,96.92459772639903,67.03908989959548,45000.0,104952.0,51.0,26.0,26.0,14.0,0.0,0.0,1.0
50000.0,1.939054,3.104988084485134E-8,50000.0,92.32000000000001,84.44233803785147,84.13878562577449,80.51750380517504,93.22990126939352,91.1275415896488,87.57866843325604,99.54568399798082,68.3967017536732,50000.0,112536.0,55.0,28.0,28.0,14.0,0.0,0.0,1.0
55000.0,2.070652,3.5252333519359437E-8,55000.0,92.12,84.01507289370186,83.51464435146444,79.9184505606524,93.08529308529309,90.84146908414692,87.4381800197824,99.33909506863243,68.3332413779002,55000.0,123440.0,61.0,31.0,31.0,15.0,0.0,0.0,1.0
60000.0,2.201161,4.0119844780613985E-8,60000.0,91.74,83.25280622953436,82.73411371237458,79.16246215943491,92.73015314205246,90.43760129659643,87.30527013589658,98.48714069591527,68.15284492077566,60000.0,144168.0,71.0,36.0,36.0,16.0,0.0,0.0,1.0
65000.0,2.321322,4.481130415366756E-8,65000.0,91.96,83.68517418613065,83.24650968951865,79.67644084934277,92.9399367755532,90.66418950301906,87.57239781565448,98.6606014657569,68.2336059580269,65000.0,150920.0,71.0,36.0,36.0,16.0,0.0,0.0,1.0
70000.0,2.448471,5.013953088886209E-8,70000.0,92.15333333333334,84.08986455432695,83.63459399332591,80.27153871940999,93.08988434215935,90.92311251638776,87.76707627587734,98.79336349924586,68.29356480941729,70000.0,161984.0,79.0,40.0,40.0,16.0,0.0,0.0,1.0
75000.0,2.556407,5.4819669251640645E-8,75000.0,92.255,84.30422048263762,83.90649350649349,80.59383613129542,93.1662769665152,91.06328967864766,87.86718815012067,98.8600776650382,68.32409271537362,75000.0,167608.0,79.0,40.0,40.0,16.0,0.0,0.0,1.0
80000.0,2.663692,5.966142224354878E-8,80000.0,92.352,84.5096476798437,84.16432002650322,80.89528377298161,93.23856001131622,91.19786391676641,87.93943032486158,98.96093515835747,68.35575423532737,80000.0,174448.0,81.0,41.0,41.0,16.0,0.0,0.0,1.0
85000.0,2.77415,6.476638952891033E-8,85000.0,92.37666666666667,84.5485403741843,84.15985593572516,80.87152893944462,93.2780765952444,91.19605805135312,87.94546361469821,99.06331019486493,68.37557564831963,85000.0,178648.0,81.0,41.0,41.0,16.0,0.0,0.0,1.0
90000.0,2.884324,6.997862420562242E-8,90000.0,92.4,84.59718559775243,84.26035502958581,80.922326615506,93.29805996472663,91.2240184757506,87.93218085106383,99.14658634538152,68.3883702094964,90000.0,182872.0,83.0,42.0,42.0,17.0,0.0,0.0,1.0
95000.0,3.010879,7.62513211886916E-8,95000.0,92.4125,84.6219429835051,84.29901707190895,80.95148434067659,93.30982034608178,91.23718781579328,87.94564946397408,99.1590310028869,68.39310646308971,95000.0,191592.0,87.0,44.0,44.0,18.0,0.0,0.0,1.0
100000.0,3.136783,8.270437782216404E-8,100000.0,92.48888888888888,84.78548067918095,84.50323231397002,81.2149169121325,93.36291874484546,91.34974663459077,88.0285862400948,99.18306102034012,68.41265366517274,100000.0,198120.0,91.0,46.0,46.0,18.0,0.0,0.0,1.0
