learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.936714,9.056303755690654E-8,5000.0,73.42,41.236812550295795,16.885553470919305,-26.692087702573907,80.62964582422387,57.661675692895834,70.02531645569621,86.19047619047619,62.49315815474771,5000.0,373720.0,10.0,0.6119193024429049,0.388080697557095
10000.0,1.778971,2.384614860266447E-7,10000.0,79.59,51.86959163718474,36.614906832298146,0.922330097087385,85.65807040966902,64.62125151672734,76.77289331150018,90.44153323629305,64.65570867057936,10000.0,678768.0,10.0,0.8177687484641017,0.18223125153589817
15000.0,2.663277,4.602884355684122E-7,15000.0,82.08,56.82856468854121,45.1092505615683,13.318284424379218,87.53824756606397,68.11387900355871,79.34947049924357,92.5531914893617,65.55582773266715,15000.0,969648.0,10.0,0.7755414575242261,0.22445854247577385
20000.0,3.630798,7.572404248577853E-7,20000.0,83.2,58.84667210674467,48.051948051948045,17.302485847895646,88.42496899545267,69.37659496901203,80.53463855421687,93.6515748031496,65.98981234959047,20000.0,1186392.0,10.0,0.8788870669470626,0.12111293305293733
25000.0,4.631363,1.1103324199447201E-6,25000.0,83.708,59.8828912155442,49.49156746031747,19.44224683544305,88.80582657688608,70.08446566287184,81.01088101088101,94.34447300771208,66.21090431692372,25000.0,1364096.0,10.0,0.5778861719222893,0.4221138280777107
30000.0,5.486831,1.4593226448425817E-6,30000.0,84.18333333333334,60.86252947393829,50.971275056829924,21.647952443857317,89.15849841204562,70.76942031663894,81.48937058848098,94.83242529304935,66.39310880685026,30000.0,1576928.0,10.0,0.7407477080614177,0.2592522919385824
35000.0,6.184433,1.7819108478455908E-6,35000.0,84.58857142857143,61.7350666217846,52.24012750132812,23.662609680158504,89.4528958585898,71.3967546929685,81.8888053556725,95.25965756332249,66.54856552154129,35000.0,1787488.0,10.0,0.5953018963274284,0.40469810367257164
40000.0,6.777671,2.0837553416916896E-6,40000.0,84.9675,62.40137896710003,52.96464330413014,24.91258741258741,89.75202386024712,71.80304806565064,82.3075239911225,95.59245848420527,66.68957611113746,40000.0,1966784.0,10.0,0.9700507713616715,0.029949228638328437
45000.0,7.322362,2.3901903619430963E-6,45000.0,85.2,62.84982155022723,53.54028601325427,25.826929502171726,89.92892786934826,72.09886887306243,82.55136035535814,95.8240534521158,66.77862940482419,45000.0,2174656.0,10.0,0.8223878908519805,0.1776121091480194
50000.0,8.091762,2.585882785674185E-6,50000.0,82.1,55.61326107139172,44.889162561576335,14.923954372623562,87.71110805986544,67.05925653294074,80.90172239108409,86.59695817490494,64.71064065630726,50000.0,983160.0,10.0,0.7867395121481568,0.21326048785184326
55000.0,8.669997,2.7397305180070305E-6,55000.0,80.4,52.51569889138693,40.91046126017487,6.666666666666673,86.39266870313801,64.97498213009291,78.75949367088607,86.57142857142858,64.29053628690514,55000.0,1028464.0,10.0,0.6492227324489671,0.3507772675510329
60000.0,9.21063,2.911564028915018E-6,60000.0,87.62,65.10922672125935,60.92171717171716,37.72635814889334,91.97250680845545,72.95762341633902,88.51722416375438,84.00402414486922,65.67367210469953,60000.0,1228592.0,10.0,0.642634511929086,0.35736548807091395
65000.0,9.720831,3.0994514159299437E-6,65000.0,87.36,65.61000879339018,60.13875748975088,36.03238866396764,91.69186275798606,73.58963643961555,86.92671984047855,89.11943319838058,66.34119252750494,65000.0,1423504.0,10.0,0.7101944548450059,0.289805545154994
70000.0,10.186787,3.2974710243629914E-6,70000.0,87.32666666666667,66.03147733089823,60.13003355704697,36.18663981201744,91.61779619912694,74.03360196694439,86.42375842276017,90.9701242027526,66.59464742483301,70000.0,1642728.0,10.0,0.7384346372695049,0.2615653627304951
75000.0,10.661114,3.5282311797390384E-6,75000.0,87.3,66.34513461946152,60.33728919425359,36.499999999999986,91.55809625099707,74.37449556093624,86.08749999999999,92.15,66.75280892966228,75000.0,1880552.0,10.0,0.7915632698746949,0.20843673012530506
80000.0,11.179952,3.813549019210041E-6,80000.0,87.14,66.27345112371614,59.912718204488755,35.87953729557236,91.41315669987448,74.40082809140854,85.62493745621936,93.17909852413243,66.85881317753699,80000.0,2125688.0,10.0,0.813392201228474,0.18660779877152592
85000.0,11.683278,4.1184797867263365E-6,85000.0,87.15333333333334,66.53272520267285,60.0745882109189,36.22372993546255,91.39578496160028,74.65807469752761,85.44058104103185,93.94340559324839,66.96715363412878,85000.0,2341824.0,10.0,0.7601451723817496,0.2398548276182503
90000.0,12.210905,4.467334591945013E-6,90000.0,87.23714285714286,66.8314301680563,60.40595639071087,36.584327086882475,91.44334833828178,74.89744310199495,85.38059808270138,94.60533787620669,67.07941859447428,90000.0,2555760.0,10.0,0.804482773247627,0.19551722675237304
95000.0,12.736532,4.843499009100099E-6,95000.0,87.1575,66.7225469190549,60.04200373366522,36.0990172907078,91.37957074054806,74.82973198098878,85.18819811645443,94.98693867396443,67.11466620464167,95000.0,2766320.0,10.0,0.8157459617760808,0.1842540382239192
100000.0,13.300277,5.2767594821502766E-6,100000.0,87.13555555555556,66.74245700336716,59.91552416562802,35.94821863244082,91.3564762971258,74.85776330076004,85.07035203826261,95.35295419340562,67.160871463909,100000.0,2970768.0,10.0,0.7882712322503378,0.21172876774966226
