learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.862951,1.0132869899272919E-7,5000.0,79.06,50.89099771481318,33.984867591424965,-1.159420289855106,85.23896799661638,63.98348813209495,76.24211853720051,89.85507246376811,64.43934958567021,5000.0,453888.0,10.0,0.7687191705374804,0.23128082946251946
10000.0,1.505041,2.1118531240771215E-7,10000.0,80.97999999999999,54.481700207574924,39.77200759974666,6.2130177514792635,86.74933816357809,66.31243358129649,78.09834420471651,92.3076923076923,65.26983156719666,10000.0,661352.0,10.0,0.7647015068286057,0.23529849317139426
15000.0,2.14324,3.6447443335006635E-7,15000.0,82.45333333333333,57.65829796010162,45.57485525227462,14.904623343032677,87.81030011115229,68.6964795432921,79.61703199798438,93.37213061752344,65.76267227985566,15000.0,928448.0,10.0,0.8824494244506604,0.11755057554933962
20000.0,2.855476,5.804725391045213E-7,20000.0,83.30499999999999,59.10710392027543,48.00685144814699,17.920353982300874,88.49612403100775,69.5763097949886,80.61134822997741,93.85447394296952,66.04275550220231,20000.0,1172272.0,10.0,0.7977451922179409,0.2022548077820588
25000.0,3.550398,8.338557397988108E-7,25000.0,83.82,60.08986597930331,49.54471747536483,20.05928853754939,88.89133001949853,70.22889526753514,81.16349047141425,94.28853754940711,66.22915295034758,25000.0,1409432.0,10.0,0.6697040452712916,0.3302959547287085
30000.0,4.154265,1.0840440155482955E-6,30000.0,83.99333333333333,60.473528337763874,50.176385142145676,20.811345646438003,89.01697086135127,70.50006143260843,81.30013368983957,94.62401055408971,66.31819965965778,30000.0,1601504.0,10.0,0.7970779322408111,0.20292206775918864
35000.0,4.744312,1.3551779809739027E-6,35000.0,84.29142857142857,61.13284002303616,50.91509686635123,22.190772714407046,89.23227575401488,70.9714889123548,81.55294623040022,95.11746391168978,66.45871089294653,35000.0,1776232.0,10.0,0.7257729191469428,0.2742270808530573
40000.0,5.291588,1.6330725644011464E-6,40000.0,84.4775,61.51593570001466,51.279033270558706,22.898298770644498,89.37160855201219,71.22932208887447,81.71346292296616,95.44269216441079,66.55001034698961,40000.0,1962800.0,10.0,0.8796193453200682,0.12038065467993163
45000.0,5.779162,1.9026256552069551E-6,45000.0,84.66222222222223,61.87524451692884,51.81177127696712,23.481152993348132,89.51350694338934,71.45810933752377,81.87326292384658,95.78713968957871,66.64465518956214,45000.0,2137008.0,10.0,0.7182335887307416,0.28176641126925817
50000.0,6.287057,1.958995268576675E-6,50000.0,80.58,50.30401048170818,38.96920175989943,1.2207527975584729,86.90845355264932,62.408052651955096,80.23400547672392,81.9938962360122,63.68435869833662,50000.0,429016.0,10.0,0.6742396176616989,0.325760382338301
55000.0,6.623687,1.99834230730517E-6,55000.0,78.89,47.5372269475444,33.385926159671826,-7.869187531936622,85.58749231924627,60.564169624509624,77.93112022877035,82.8308635666837,63.395974595287605,55000.0,451816.0,10.0,0.8506199802800144,0.1493800197199857
60000.0,6.910118,2.040767763054205E-6,60000.0,81.69999999999999,55.5803679790281,44.67956469165657,11.42303969022263,87.32160177359013,67.12181099532877,79.43029997479204,90.4162633107454,65.16259726360235,60000.0,572544.0,10.0,0.8197889887631654,0.1802110112368346
65000.0,7.203686,2.100738568699194E-6,65000.0,83.2,58.818149527867234,48.45044492175512,18.406993686255436,88.41858541293259,69.42118674918092,80.75809092053898,92.61777561923263,65.8361349373905,65000.0,789648.0,10.0,0.7277270138975664,0.27227298610243356
70000.0,7.52411,2.186669056659771E-6,70000.0,83.96666666666667,60.10776995146717,50.103734439834035,20.600858369098702,89.0377865900907,70.16499193648431,81.58883969593184,93.3641465830307,66.13489742166433,70000.0,1036632.0,10.0,0.8441763091993247,0.15582369080067526
75000.0,7.854287,2.2961039837408392E-6,75000.0,84.53500000000001,61.27304673167554,51.96459077496507,23.136182902584533,89.45987391378429,70.97137494134208,82.1607411116675,93.96123260437376,66.35547711305398,75000.0,1281184.0,10.0,0.6300428728814446,0.36995712711855533
80000.0,8.224042,2.443850234291619E-6,80000.0,84.676,61.75962074040305,52.527881040892176,24.24362270120623,89.5359318237688,71.38695944431996,82.1842250413679,94.50266956693692,66.46181132957196,80000.0,1544560.0,10.0,0.8312848004040647,0.1687151995959353
85000.0,8.638454,2.6300528440707256E-6,85000.0,84.87333333333333,62.34542873172898,53.21649484536083,25.582158084617923,89.6558012309095,71.86608803471792,82.27763367082252,95.04755657592654,66.58175242638727,85000.0,1736824.0,10.0,0.8375473469303224,0.16245265306967754
90000.0,9.072822,2.8484415450857743E-6,90000.0,85.17428571428572,63.069302416812846,54.29804474194116,27.22300140252455,89.8634525600203,72.41214312297305,82.52960172228202,95.51192145862552,66.71610060189886,90000.0,1943456.0,10.0,0.8452054616247385,0.1547945383752614
95000.0,9.557466,3.1153908340053425E-6,95000.0,85.41250000000001,63.5580316580591,54.96295152824946,28.246433841613406,90.04079264025671,72.74765307552194,82.76954939123885,95.76979832759469,66.80930843056856,95000.0,2129160.0,10.0,0.8606576371695417,0.1393423628304582
100000.0,9.974963,3.3624386129466195E-6,100000.0,85.48,63.664536587709605,55.11129431162407,28.2608695652174,90.09729926343547,72.79540344741444,82.8151120026747,95.98155467720684,66.85743539051613,100000.0,2287336.0,10.0,0.9389468991436245,0.06105310085637564
