learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.041036,1.0564542318383853E-7,5000.0,72.34,44.4204211348683,34.578997161778624,9.192383453709791,76.9615192403798,65.39904928696524,66.51310106536135,85.59266535690897,61.665583274276734,5000.0,392272.0,10.0,0.7151515559623035,0.28484844403769644
10000.0,1.95268,2.545113829854462E-7,10000.0,75.94,51.635167545147034,42.604961832061065,21.088881600524736,79.97002997002997,69.87981972959439,69.13775730531164,91.41827710448739,63.355353840421216,10000.0,631208.0,10.0,0.7058183571682611,0.2941816428317388
15000.0,2.832325,4.6211054911423063E-7,15000.0,79.44,57.91803929574556,51.59315649034688,32.47208232975695,83.20993031358886,73.48693259972488,73.27644069421805,93.50251586086196,64.57146361882313,15000.0,912264.0,10.0,0.5783260658136233,0.4216739341863766
20000.0,3.836258,7.708427500869665E-7,20000.0,81.27499999999999,61.13440221856662,55.81642284096271,37.697554483447,84.95923531065505,75.20031785974439,75.63103324991062,94.39733998337489,65.19746414418384,20000.0,1188720.0,10.0,0.6683967006854431,0.33160329931455684
25000.0,4.811347,1.128100119493902E-6,25000.0,82.53200000000001,63.518188723365384,58.8135433367915,42.02840833665209,86.04658593475412,76.65080468374056,77.1058810055546,95.10415284595993,65.61441035540793,25000.0,1416248.0,10.0,0.6453932605778568,0.35460673942214327
30000.0,5.618792,1.4689278498229884E-6,30000.0,83.49333333333333,65.36850352953833,60.995589161940764,45.29990058544127,86.86890114552398,77.78176597272073,78.2122905027933,95.7049795738103,65.93884857893023,30000.0,1631640.0,10.0,0.7411959001571189,0.2588040998428811
35000.0,6.281732,1.792418278747549E-6,35000.0,84.18857142857142,66.68552783966375,62.51185476222732,47.594696969696955,87.4734030512925,78.56866238091548,79.07186118841054,96.02423324498297,66.16194042525385,35000.0,1886208.0,10.0,0.6273267418608545,0.3726732581391454
40000.0,6.892505,2.1235651563853027E-6,40000.0,84.7225,67.74337309611408,63.69415399239543,49.45409429280397,87.91695501730105,79.23194562446899,79.66745502759264,96.3866380023152,66.34268856285293,40000.0,2095768.0,10.0,0.5731026181560295,0.4268973818439705
45000.0,7.574448,2.523589209340927E-6,45000.0,85.14,68.51779249889188,64.70308788598577,50.66401062417001,88.29122235646373,79.66797409468211,80.1857388206857,96.62929635639475,66.48590737462347,45000.0,2267464.0,10.0,0.6338762577852018,0.36612374221479815
50000.0,8.254105,2.9524190301779245E-6,50000.0,85.428,69.09426637304836,65.42002847650689,51.65870488322719,88.52851339862077,80.0306967055857,80.50051540487917,96.84266383656143,66.58512957887831,50000.0,2438920.0,10.0,0.8581149673165357,0.1418850326834643
55000.0,8.696682,3.070696014987512E-6,55000.0,95.17999999999999,0.0,-Infinity,-Infinity,97.53048468080746,?,95.17999999999999,?,?,55000.0,1033032.0,10.0,0.9999999999999994,2.3146417436554243E-230
60000.0,8.870855,3.1173414811140134E-6,60000.0,97.59,0.0,-Infinity,-Infinity,98.7803026468951,?,97.59,?,?,60000.0,1035216.0,10.0,0.9999999999999994,2.5E-323
65000.0,9.037342,3.1619285509756043E-6,65000.0,98.39333333333333,0.0,-Infinity,-Infinity,99.19016095970967,?,98.39333333333333,?,?,65000.0,1035216.0,10.0,0.9999999999999994,2.5E-323
70000.0,9.197074,3.2047759789994194E-6,70000.0,98.795,0.0,-Infinity,-Infinity,99.39384793380115,?,98.795,?,?,70000.0,1036896.0,10.0,0.9999999999999994,2.5E-323
75000.0,9.355281,3.2472143322746787E-6,75000.0,99.036,0.0,-Infinity,-Infinity,99.51566550774736,?,99.036,?,?,75000.0,1036896.0,10.0,0.9999999999999994,2.5E-323
80000.0,9.515872,3.2902921833863688E-6,80000.0,99.19666666666667,0.0,-Infinity,-Infinity,99.59671346575412,?,99.19666666666667,?,?,80000.0,1036896.0,10.0,0.9999999999999994,2.5E-323
85000.0,9.700357,3.339859678486569E-6,85000.0,99.31142857142858,0.0,-Infinity,-Infinity,99.65452486417523,?,99.31142857142858,?,?,85000.0,1038576.0,10.0,0.9999999999999994,2.5E-323
90000.0,9.859503,3.3826190820977916E-6,90000.0,99.39750000000001,0.0,-Infinity,-Infinity,99.69783974222345,?,99.39750000000001,?,?,90000.0,1038576.0,10.0,0.9999999999999994,2.5E-323
95000.0,10.013099,3.42388730974454E-6,95000.0,99.46444444444444,0.0,-Infinity,-Infinity,99.7315032475852,?,99.46444444444444,?,?,95000.0,1038576.0,10.0,0.9999999999999994,2.5E-323
100000.0,10.162618,3.4640601275881957E-6,100000.0,99.518,0.0,-Infinity,-Infinity,99.75841778686635,?,99.518,?,?,100000.0,1038576.0,10.0,0.9999999999999994,2.5E-323
