learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.8836,8.381497280465232E-8,5000.0,74.16,41.393860834551425,18.996865203761754,-23.518164435946414,81.44211433496122,57.472021066491116,71.69954476479515,83.46080305927343,62.28168828477367,5000.0,366664.0,10.0,0.8085296727778754,0.1914703272221246
10000.0,1.725685,2.2760684683711991E-7,10000.0,77.05,47.580091453211416,28.74883576529028,-11.353711790393058,83.60362934914625,61.76911544227887,73.6994583700718,89.95633187772926,63.96401141419311,10000.0,660056.0,10.0,0.5766663585458736,0.4233336414541265
15000.0,2.649999,4.6155870678317215E-7,15000.0,79.17999999999999,51.89977656935385,36.21323529411764,-0.7419354838709934,85.21096746696973,64.84295845997974,75.60504201680672,92.90322580645162,64.90536723246746,15000.0,978384.0,10.0,0.8343324629168064,0.16566753708319357
20000.0,3.599275,7.527753730345931E-7,20000.0,80.605,54.4109685587764,40.02782931354362,4.528673394043857,86.36507434356217,66.41849190546273,77.08477128694233,94.41299532365247,65.47857791113724,20000.0,1185840.0,10.0,0.8297588263390901,0.17024117366090977
25000.0,4.411391,1.0411500755511223E-6,25000.0,81.396,55.93243525727173,42.2952853598015,7.955669899069852,86.97673116232184,67.44592986631204,77.86133253120771,95.34929744706116,65.80475476328988,25000.0,1372592.0,10.0,0.6584624225438431,0.3415375774561568
30000.0,5.276946,1.390486299972981E-6,30000.0,82.01666666666667,57.151298671729975,44.24348904505996,10.900082576383166,87.44911015470514,68.29268292682926,78.49237836709125,95.95375722543352,66.03902929187497,30000.0,1560096.0,10.0,0.6905497356265943,0.3094502643734057
35000.0,6.026986,1.7305209929558137E-6,35000.0,82.53142857142856,58.18485854402125,45.855472901168945,13.42395921835173,87.83622473340759,69.02107823267126,79.01424583005226,96.44576607193429,66.23065980004776,35000.0,1752432.0,10.0,0.7891237437746498,0.21087625622535025
40000.0,6.592778,2.0108796137716205E-6,40000.0,82.97,58.934072605228785,46.72297825746911,14.945686103133966,88.19042335563955,69.4775517519491,79.50673626957581,96.80359595455113,66.39095047973913,40000.0,1915400.0,10.0,0.9304262254067424,0.06957377459325748
45000.0,7.155428,2.3172732917612624E-6,45000.0,83.28888888888889,59.52399790945755,47.544642857142854,16.24902550395368,88.43895089628879,69.8645507734231,79.8506426806585,97.08208040984519,66.50803017127024,45000.0,2104960.0,10.0,0.8197026223018952,0.1802973776981048
50000.0,7.765872,2.667191205817378E-6,50000.0,83.6,55.88114078026676,33.87096774193547,-8.036890645586288,89.29783346384755,64.92728828058169,80.66493751473709,100.0,67.20582889800875,50000.0,2215760.0,10.0,0.9960326165300002,0.00396738346999966
55000.0,8.285193,2.8456363922585214E-6,55000.0,86.24000000000001,52.47794368746843,17.89976133651553,-38.15261044176698,91.72679172679172,59.144893111638964,84.7179031541537,100.0,67.95548233111029,55000.0,1328224.0,10.0,0.9999999999999994,6.755065050983929E-22
60000.0,8.580472,2.9497507805832557E-6,60000.0,97.61999999999999,0.0,-Infinity,-Infinity,98.79566845460985,?,97.61999999999999,?,?,60000.0,1362952.0,10.0,0.9999999999999994,1.1019876622925506E-250
65000.0,8.871015,3.0525620699073707E-6,65000.0,98.09,0.0,-Infinity,-Infinity,99.03579181180271,?,98.09,?,?,65000.0,1367832.0,10.0,0.9999999999999994,2.5E-323
70000.0,9.166329,3.155259851989233E-6,70000.0,98.56666666666666,0.0,-Infinity,-Infinity,99.27816014772537,?,98.56666666666666,?,?,70000.0,1344248.0,10.0,0.9999999999999994,2.5E-323
75000.0,9.45619,3.2560247163619437E-6,75000.0,98.91,0.0,-Infinity,-Infinity,99.45201347343018,?,98.91,?,?,75000.0,1343760.0,10.0,0.9999999999999994,2.5E-323
80000.0,9.739259,3.3547934454927846E-6,80000.0,99.128,0.0,-Infinity,-Infinity,99.56209071551966,?,99.128,?,?,80000.0,1348744.0,10.0,0.9999999999999994,2.5E-323
85000.0,10.019788,3.4537227089040813E-6,85000.0,99.27333333333334,0.0,-Infinity,-Infinity,99.63534174166138,?,99.27333333333334,?,?,85000.0,1363168.0,10.0,0.9999999999999994,2.5E-323
90000.0,10.300881,3.553669392961181E-6,90000.0,99.37714285714286,0.0,-Infinity,-Infinity,99.68759852110858,?,99.37714285714286,?,?,90000.0,1374424.0,10.0,0.9999999999999994,2.5E-323
95000.0,10.58411,3.6551938593428997E-6,95000.0,99.455,0.0,-Infinity,-Infinity,99.72675540848813,?,99.455,?,?,95000.0,1385592.0,10.0,0.9999999999999994,2.5E-323
100000.0,10.855559,3.75329629600462E-6,100000.0,99.51555555555555,0.0,-Infinity,-Infinity,99.75718963712103,?,99.51555555555555,?,?,100000.0,1396992.0,10.0,0.9999999999999994,2.5E-323
