learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.979148,9.487840318017537E-8,5000.0,77.10000000000001,47.07904034194798,29.277331686226066,-8.5308056872038,83.70570656040985,61.48671375714766,74.55006337135615,86.63507109004739,63.47935382102663,5000.0,374560.0,10.0,0.6107470751768848,0.38925292482311524
10000.0,1.906252,2.4626313139994943E-7,10000.0,77.84,49.453682351703016,32.644376899696034,-5.3732762719923794,84.12607449856733,63.3112582781457,74.35735089274408,90.91773656680931,64.2796794211735,10000.0,631184.0,10.0,0.9108334280085435,0.08916657199145639
15000.0,2.724196,4.2622191533446316E-7,15000.0,79.67999999999999,52.84641793667806,37.89731051344743,2.3076923076922675,85.59137751725441,65.54374858693195,76.20370370370371,92.91666666666667,65.02314402779413,15000.0,850456.0,10.0,0.9376079249745424,0.062392075025457495
20000.0,3.524341,6.540936858393252E-7,20000.0,80.805,54.76301073079362,40.499070055796665,5.814524043179602,86.51989185013518,66.67823973613402,77.36749560411957,94.23454367026497,65.49848075993529,20000.0,1100840.0,10.0,0.8412064149573341,0.15879358504266602
25000.0,4.403859,9.496121638040576E-7,25000.0,81.536,56.240530046856065,42.67262791852956,9.11596771017916,87.07292483477093,67.70221102714804,78.03825109181265,95.25497145107305,65.8204418366524,25000.0,1298800.0,10.0,0.8007175392096142,0.19928246079038586
30000.0,5.279897,1.2819974043447937E-6,30000.0,82.16666666666667,57.502605024116704,44.45021285432457,12.12220762155057,87.54945310681872,68.58485026423958,78.66343258614921,95.9264126149803,66.06622533510021,30000.0,1466632.0,10.0,0.6070257146783447,0.39297428532165535
35000.0,6.258249,1.694686656343854E-6,35000.0,82.76571428571428,58.695802351353755,45.94982078853047,14.98238195912616,88.002227703079,69.4179679578179,79.27611539150689,96.49048625792813,66.28849855922124,35000.0,1630536.0,10.0,0.7622121133920597,0.2377878866079402
40000.0,7.20318,2.1379938196245994E-6,40000.0,83.1,59.343740614027375,46.938775510204074,16.35733729274928,88.25940463371427,69.85103915796984,79.60711824049126,96.89433308586983,66.42692438431142,40000.0,1813456.0,10.0,0.8815453757352717,0.1184546242647282
45000.0,8.134926,2.6245311572754546E-6,45000.0,83.51777777777778,60.129898895401155,48.32799219729693,18.224917309812596,88.58202866423437,70.38057585559683,80.0751461174506,97.15545755237045,66.563992456474,45000.0,2018464.0,10.0,0.7793388551282743,0.2206611448717257
50000.0,9.04865,2.7883961758534937E-6,50000.0,81.66,43.30760145528213,-7.629107981220665,-88.29568788501018,88.69157725983474,51.50713907985194,79.68092178152006,100.0,67.02255623697145,50000.0,693224.0,10.0,0.9999995560479773,4.4395202265887975E-7
55000.0,9.576767,2.928596697700106E-6,55000.0,84.38,47.38294845071753,9.554140127388514,-58.25734549138804,90.55851063829788,54.80324074074075,83.11328081659825,95.94731509625126,66.90676272112735,55000.0,1026176.0,10.0,0.6061906091156157,0.3938093908843844
60000.0,10.256506,3.170273668244481E-6,60000.0,85.61999999999999,63.00854250570562,54.60858585858585,27.005076142131944,90.32692048970804,71.99065056486171,83.61145703611457,93.80710659898477,66.59927995765031,60000.0,1374344.0,10.0,0.7210029830230152,0.2789970169769847
65000.0,10.960693,3.4927750061638653E-6,65000.0,86.03,64.40284381782124,56.52038593215063,29.76370035193561,90.55889707373117,73.15010570824525,83.63500187242542,95.67621920563097,66.95356993433144,65000.0,1770296.0,10.0,0.904917225349052,0.0950827746509481
70000.0,11.637241,3.854454667735845E-6,70000.0,86.15333333333334,64.63814912065845,56.47527242246439,29.473684210526347,90.65803085503529,73.25865842667696,83.60016590626296,96.60441426146011,67.12014976289218,70000.0,2066464.0,10.0,0.718523762697684,0.28147623730231597
75000.0,12.324122,4.2572743929487965E-6,75000.0,86.46000000000001,65.48633017155576,57.654417513682574,31.52970922882428,90.85382329100243,73.941493456505,83.82673730133999,97.14285714285714,67.26246993015442,75000.0,2266896.0,10.0,0.8675776050069233,0.13242239499307668
80000.0,13.045839,4.715808565053675E-6,80000.0,86.496,65.61253046794988,57.75247153047177,31.770412287793015,90.87370242214534,74.04674046740466,83.82206263714342,97.3322554567502,67.29679005975947,80000.0,2455880.0,10.0,0.8195766796061701,0.18042332039382977
85000.0,13.807429,5.238760374494725E-6,85000.0,86.45333333333333,65.64601209034956,57.582715791671035,31.76628609805241,90.82659925059816,74.11135176455599,83.6757611046415,97.66621893888517,67.33163818806257,85000.0,2654256.0,10.0,0.8260737361700502,0.17392626382994977
90000.0,14.567269,5.791411517568761E-6,90000.0,86.53714285714285,65.84604393973133,57.95484964754172,32.14285714285715,90.88517486846179,74.25699300699303,83.73253493013972,97.86866359447005,67.37974445718271,90000.0,2811456.0,10.0,0.7611125314886,0.23888746851139994
95000.0,15.327989,6.370941498718329E-6,95000.0,86.615,66.04558811043839,58.17840962349632,32.52678008821674,90.93771157752201,74.40726577437859,83.77670357087167,98.08443604284814,67.42795036439261,95000.0,2944784.0,10.0,0.7448006361625678,0.25519936383743225
100000.0,16.095557,6.9840950934506135E-6,100000.0,86.6,65.86915684493323,57.68717984702828,31.679129843643793,90.9494791823012,74.20210490288355,83.7562890473821,98.25515522320417,67.45580854726046,100000.0,3087840.0,10.0,0.7543724516358603,0.24562754836413955
