learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.391231,1.5513735430108175E-9,5000.0,82.76,42.02970285044392,48.59868813357186,17.669531996179575,89.48267447535383,52.217294900221724,92.76498861624083,44.985673352435526,58.68361397542681,5000.0,15328.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.645912,3.750917002972629E-9,10000.0,84.94,51.914667884572985,53.97310513447435,26.428920371275055,90.65524944154876,61.22554067971162,91.85213127121841,58.08500244259892,61.22440969781117,10000.0,33384.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
15000.0,0.79507,5.377139384961791E-9,15000.0,85.90666666666667,55.94873382824673,56.555692560624735,30.300032970656122,91.19240063328054,64.75491830610203,91.45149160190525,64.02901417738212,62.34591120901341,15000.0,42144.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
20000.0,0.938711,7.206007393283977E-9,20000.0,86.335,57.98976425909329,57.863089731729865,32.5351764996297,91.41187191653835,66.57698422404304,91.19694024703743,67.19328560849172,62.92658934336286,20000.0,49216.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
25000.0,1.123149,1.0203606964399417E-8,25000.0,86.464,58.73429075176823,58.025303894815174,32.950267485634996,91.46833400564745,67.26006191950464,90.91364707061594,68.8725975827224,63.203291973863664,25000.0,62824.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
30000.0,1.290375,1.3490095517287652E-8,30000.0,86.81,59.7074788078513,58.89258258882193,34.399867374005275,91.69238521131196,68.00873150618482,91.10897863818424,69.72811671087533,63.41078286637446,30000.0,75968.0,39.0,20.0,20.0,8.0,0.0,0.0,1.0
35000.0,1.422059,1.6510316859930753E-8,35000.0,86.98,60.20124041476089,59.290691441843855,34.93717875499714,91.80145008365868,68.39148227786642,91.13087583940563,70.3883495145631,63.545107080319085,35000.0,88656.0,45.0,23.0,23.0,8.0,0.0,0.0,1.0
40000.0,1.539402,1.9572945427563453E-8,40000.0,87.075,60.54542357496491,59.43507257748137,35.35075653370016,91.85749834630043,68.678056464316,91.12270724619566,70.87657871701887,63.63947005656445,40000.0,100888.0,51.0,26.0,26.0,9.0,0.0,0.0,1.0
45000.0,1.655783,2.308207531977031E-8,45000.0,87.26222222222222,60.8263245349568,59.86556504691218,36.05533244087461,91.99597843996985,68.82410529750898,91.41136641136642,70.58232931726907,63.638372018899794,45000.0,116552.0,59.0,30.0,30.0,10.0,0.0,0.0,1.0
50000.0,1.772887,2.6814890307270817E-8,50000.0,87.6,61.53388044315601,61.0062893081761,37.69470404984423,92.23096586637261,69.30085165379283,91.89243177108042,70.32459049341774,63.68222323861231,50000.0,123216.0,61.0,31.0,31.0,10.0,0.0,0.0,1.0
55000.0,1.883496,3.0472526440603867E-8,55000.0,90.08,65.74282809530125,68.36734693877553,48.33333333333334,93.98642095053346,71.68949771689498,95.94059405940594,65.41666666666667,63.51323892033703,55000.0,127824.0,61.0,31.0,31.0,10.0,0.0,0.0,1.0
60000.0,1.982212,3.393362692453795E-8,60000.0,90.09,66.6246179512271,68.73817034700316,49.15341200615701,93.94956957079187,72.63186964926815,95.56576822754937,67.47049769112365,63.84282769400824,60000.0,135528.0,65.0,33.0,33.0,10.0,0.0,0.0,1.0
65000.0,2.078815,3.747638867754075E-8,65000.0,90.31333333333333,68.28169845123296,69.72916666666666,51.550516838946315,94.03652780627951,74.21472937000887,95.45871177401884,69.72324108036013,64.26156566221736,65000.0,141760.0,67.0,34.0,34.0,10.0,0.0,0.0,1.0
70000.0,2.175353,4.118659291623367E-8,70000.0,90.4,68.68274180442442,70.0,51.891756452017056,94.0828402366864,74.57627118644068,95.34636766818664,70.55875720370834,64.40208165732979,70000.0,148560.0,71.0,36.0,36.0,10.0,0.0,0.0,1.0
75000.0,2.273087,4.519438745040033E-8,75000.0,90.4,68.75138958664434,70.0,51.89416716776909,94.07875259054575,74.65145754119138,95.2775973214732,70.83583884546,64.4425007597729,75000.0,158512.0,77.0,39.0,39.0,10.0,0.0,0.0,1.0
80000.0,2.367836,4.933979500292076E-8,80000.0,90.46666666666667,68.97506636732305,70.10244616349569,52.09380234505859,94.11934037915863,74.8372338553581,95.2434456928839,71.23953098827471,64.5141412174801,80000.0,169120.0,81.0,41.0,41.0,10.0,0.0,0.0,1.0
85000.0,2.463492,5.35634893241028E-8,85000.0,90.34857142857143,68.61758761381336,69.82311952831877,51.6738197424893,94.04505870324013,74.55175531113454,95.23027490182078,70.78683834048641,64.42381416105134,85000.0,170680.0,87.0,44.0,44.0,11.0,0.0,0.0,1.0
90000.0,2.572656,5.8969457155714434E-8,90000.0,90.255,68.33945664594604,69.51353042390113,51.12838515546638,93.98568166388941,74.33500131682908,95.10679490382213,70.77482447342027,64.39751924128025,90000.0,191424.0,93.0,47.0,47.0,11.0,0.0,0.0,1.0
95000.0,2.679177,6.372382141028842E-8,95000.0,90.12666666666667,67.9169361316678,69.13940404250884,50.44060234244282,93.90677071190532,73.99168764268572,95.01040654918829,70.49637479085332,64.32471945917091,95000.0,172528.0,105.0,53.0,53.0,12.0,0.0,0.0,1.0
100000.0,2.771165,6.77811763373514E-8,100000.0,90.086,67.90559470760785,68.96638076754523,50.27086677367576,93.87442383500364,74.0158305813283,94.88159472422062,70.82664526484751,64.36385631491251,100000.0,170496.0,111.0,56.0,56.0,12.0,0.0,0.0,1.0
