learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.378593,1.1275115257336034E-9,5000.0,80.14,2.934069457369184,37.85982478097622,0.6006006006005901,88.91864747238031,4.427333974975938,99.57510622344414,2.3023023023023024,50.46716965655654,5000.0,11512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.571627,2.2217537235054704E-9,10000.0,80.58,12.036544241043432,37.77635373277795,0.6649616368286281,88.98468519568917,18.059071729957807,97.50155376009944,10.946291560102301,52.06914761166197,10000.0,21912.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15000.0,0.701255,3.4877616187764536E-9,15000.0,80.82000000000001,17.742541990473864,40.08746355685133,3.71485943775104,89.00439518440665,24.980443285528033,96.93639693639695,16.030789825970547,53.1430114790194,15000.0,37752.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
20000.0,0.845506,5.634283595201041E-9,20000.0,82.85,32.214783722473214,46.506550218340614,13.948820873055718,89.97896459039384,40.575190575190575,96.15961034095166,29.377822378324137,56.02174415333653,20000.0,57520.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
25000.0,0.987545,7.93926102005773E-9,25000.0,83.97200000000001,39.283676482335935,49.9125,19.6993987975952,90.53412392809052,47.75068457426001,95.76211894052975,36.69338677354709,57.54465781331852,25000.0,62728.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
30000.0,1.123373,1.0358497173421912E-8,30000.0,84.83000000000001,43.80048231888999,52.27558724832216,23.370937868328014,90.98579832432111,52.160201829076,95.45737916129836,41.774709547061796,58.573050268096885,30000.0,68848.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
35000.0,1.242953,1.2566297050151559E-8,35000.0,85.45428571428572,47.237678297472044,54.34899569583932,26.653219997118562,91.30798518037936,55.45542042173419,95.29919099041307,45.65624549776689,59.362327381972634,35000.0,71368.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
40000.0,1.34167,1.4594231140282418E-8,40000.0,85.9575,50.039927588225034,55.896670854271356,29.194503970755054,91.56365930220333,58.14144124003279,95.05722393738111,49.17433505609479,60.04822207890004,40000.0,79408.0,35.0,18.0,18.0,9.0,0.0,0.0,1.0
45000.0,1.455966,1.718135284880797E-8,45000.0,86.31333333333333,51.94434642951773,56.930069930069926,30.983863738233964,91.7467336683417,59.94146341463416,94.89134050338176,51.636037651277455,60.524246826098384,45000.0,87496.0,39.0,20.0,20.0,9.0,0.0,0.0,1.0
50000.0,1.555138,1.9628101603852377E-8,50000.0,86.572,53.07585964801478,57.691095847249365,32.19551605736217,91.89150020530906,60.96057681125712,94.87755000249389,52.93880024237527,60.7898737959023,50000.0,95368.0,43.0,22.0,22.0,10.0,0.0,0.0,1.0
55000.0,1.660281,2.2325962868829565E-8,55000.0,88.74,63.28696318106268,66.5478312537136,44.857982370225265,93.06052015284112,70.16428192898782,94.9446680080483,64.6484375,63.165082424558015,55000.0,99184.0,43.0,22.0,22.0,10.0,0.0,0.0,1.0
