learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.397212,1.1533673355976741E-9,5000.0,79.64,16.178476279496824,40.88269454123113,3.3238366571699935,88.25565297646514,23.573573573573576,96.90904484418546,14.909781576448244,52.872210664164996,5000.0,11224.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.585651,2.1030037788053355E-9,10000.0,80.58,19.961522181827473,40.918770915728615,3.6228287841190934,88.77197039777984,28.180473372781066,96.14276768941767,18.90818858560794,53.63090440106003,10000.0,19480.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.71457,3.1272931272784872E-9,15000.0,80.51333333333334,21.074119223532776,40.733982157339824,3.7537043134672627,88.6893936462485,29.684868895838346,95.79536905458497,20.316101415870925,53.87751629169071,15000.0,30712.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
20000.0,0.83474,4.303665504687362E-9,20000.0,80.965,27.133135818896676,41.753365973072206,5.533498759305208,88.7927227766493,36.87613994362461,94.43331246086412,27.593052109181144,55.2327721036264,20000.0,37840.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
25000.0,0.985658,6.093065697285864E-9,25000.0,81.792,33.01882000467691,44.18832761157429,9.950544015825926,89.16757888724953,42.943093507144646,93.93331662070695,33.88724035608309,56.528876907468714,25000.0,45832.0,23.0,12.0,12.0,7.0,0.0,0.0,1.0
30000.0,1.125209,8.110731115771665E-9,30000.0,82.96,38.17239685371033,47.515400410677614,15.153526970954347,89.82200453948154,47.69797421731123,94.08550573514077,38.68879668049793,57.61386604274155,30000.0,55888.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
35000.0,1.25378,1.0401510921203429E-8,35000.0,83.77142857142857,41.642165965687695,49.929478138222855,19.203413940256056,90.2826250598782,50.813993765154144,94.33678941723275,41.73541963015647,58.324996581094894,35000.0,68872.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
40000.0,1.35458,1.2393587556564146E-8,40000.0,84.565,44.74092446097353,52.16178521617852,22.91172431015108,90.74557064484216,53.5300316122234,94.62036197680598,44.40004994381321,58.953458745144715,40000.0,76392.0,35.0,18.0,18.0,10.0,0.0,0.0,1.0
45000.0,1.45234,1.4393566774411334E-8,45000.0,85.22666666666666,47.273366844883924,54.08839779005524,25.985303941215737,91.13387212931104,55.733120255693166,94.86090288189239,46.59318637274549,59.467236621234946,45000.0,79080.0,35.0,18.0,18.0,10.0,0.0,0.0,1.0
50000.0,1.56819,1.7164996802392932E-8,50000.0,89.8,62.27479160151055,67.16033483580168,46.37223974763409,93.93001666269936,68.08510638297874,97.45616201531242,57.202944269190326,62.181007205677915,50000.0,92472.0,45.0,23.0,23.0,10.0,0.0,0.0,1.0
