learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.352115,1.0224211236668957E-9,5000.0,80.44,2.07261605896951,38.913179262960654,0.0,89.11882510013352,3.3596837944664038,99.5773247140726,1.738241308793456,50.327816866735354,5000.0,11224.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.526839,1.946334137270848E-9,10000.0,80.82000000000001,10.68894122345163,40.5824039653036,3.4239677744209605,89.19193057590444,14.906832298136646,98.75218367856252,8.459214501510575,51.77146853723416,10000.0,20440.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.695326,3.51095848199394E-9,15000.0,81.04,15.482269345050575,41.239669421487605,3.9837947332883297,89.21583497649023,21.609702315325247,97.72387439774049,13.23430114787306,52.66834332538226,15000.0,35896.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
20000.0,0.852572,5.329501674407058E-9,20000.0,81.765,27.204949504546537,43.875038473376414,8.48180677540779,89.37075573431261,35.893830198628926,95.73524820480799,25.62107904642409,55.08092393270834,20000.0,44704.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
25000.0,1.015167,7.914552614092826E-9,25000.0,82.696,34.36126047355155,46.21409921671019,13.202247191011244,89.78367655393915,43.495297805642636,94.96902478017586,33.40690208667737,56.65155047897039,25000.0,61456.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
30000.0,1.155185,1.0509840688771672E-8,30000.0,83.60666666666667,39.67639513791254,48.85607321131447,17.607639470598052,90.2428378700103,48.74947894956232,94.64025633556656,39.18579326520355,57.84160474968907,30000.0,71648.0,35.0,18.0,18.0,9.0,0.0,0.0,1.0
35000.0,1.274736,1.2949930590887866E-8,35000.0,84.38285714285715,43.861120999540745,51.20514193893949,21.668099742046444,90.64585686415442,52.74079197648279,94.51145528513311,43.70879908283175,58.78355517658932,35000.0,78896.0,37.0,19.0,19.0,9.0,0.0,0.0,1.0
40000.0,1.374633,1.516440202171604E-8,40000.0,84.995,46.56598375658432,52.99553606390476,24.512639919506984,90.98825861085253,55.202268995372435,94.5427314424787,46.509872971953214,59.38278462956076,40000.0,85688.0,39.0,20.0,20.0,9.0,0.0,0.0,1.0
45000.0,1.486959,1.7928244179735582E-8,45000.0,85.40666666666667,48.65415559659538,54.20502092050208,26.66666666666664,91.20589219953132,57.14845024469821,94.47634900818421,48.9000558347292,59.869943386250455,45000.0,95112.0,45.0,23.0,23.0,10.0,0.0,0.0,1.0
50000.0,1.582723,2.0409431389222544E-8,50000.0,85.846,50.40000291558554,55.596687162755686,28.874371859296467,91.4608395574164,58.66962564971091,94.63171036204744,50.482412060301506,60.23166161213489,50000.0,100152.0,45.0,23.0,23.0,10.0,0.0,0.0,1.0
55000.0,1.676655,2.290847172960639E-8,55000.0,89.0,64.0404796973856,65.96534653465348,45.328031809145145,93.22493224932249,70.77577045696069,94.74211316975463,66.2027833001988,63.43202985675956,55000.0,102840.0,45.0,23.0,23.0,10.0,0.0,0.0,1.0
60000.0,1.773174,2.552907429635525E-8,60000.0,88.88000000000001,63.336398304928274,65.31503431066751,44.28857715430863,93.16869394274481,70.12358946802794,94.74012993503248,65.38076152304609,63.26944196412645,60000.0,104952.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
