learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.331935,9.885564136008422E-10,5000.0,80.14,2.934069457369184,37.85982478097622,0.6006006006005901,88.91864747238031,4.427333974975938,99.57510622344414,2.3023023023023024,50.46716965655654,5000.0,11512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.509211,1.9934720235566298E-9,10000.0,80.58,12.036544241043432,37.77635373277795,0.6649616368286281,88.98468519568917,18.059071729957807,97.50155376009944,10.946291560102301,52.06914761166197,10000.0,21912.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15000.0,0.661945,3.485143960764011E-9,15000.0,80.82000000000001,17.742541990473864,40.08746355685133,3.71485943775104,89.00439518440665,24.980443285528033,96.93639693639695,16.030789825970547,53.1430114790194,15000.0,37752.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
20000.0,0.805056,5.614702206932836E-9,20000.0,82.85,32.214783722473214,46.506550218340614,13.948820873055718,89.97896459039384,40.575190575190575,96.15961034095166,29.377822378324137,56.02174415333653,20000.0,57520.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
25000.0,0.93258,7.684133427424563E-9,25000.0,83.97200000000001,39.283676482335935,49.9125,19.6993987975952,90.53412392809052,47.75068457426001,95.76211894052975,36.69338677354709,57.54465781331852,25000.0,62728.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
30000.0,1.061599,9.982094299048185E-9,30000.0,84.83000000000001,43.80048231888999,52.27558724832216,23.370937868328014,90.98579832432111,52.160201829076,95.45737916129836,41.774709547061796,58.573050268096885,30000.0,68848.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
35000.0,1.179087,1.215126967885428E-8,35000.0,85.45428571428572,47.237678297472044,54.34899569583932,26.653219997118562,91.30798518037936,55.45542042173419,95.29919099041307,45.65624549776689,59.362327381972634,35000.0,71368.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
40000.0,1.288993,1.4409058348586161E-8,40000.0,85.9575,50.039927588225034,55.896670854271356,29.194503970755054,91.56365930220333,58.14144124003279,95.05722393738111,49.17433505609479,60.04822207890004,40000.0,79408.0,35.0,18.0,18.0,9.0,0.0,0.0,1.0
45000.0,1.406071,1.7059151399880647E-8,45000.0,86.31333333333333,51.94434642951773,56.930069930069926,30.983863738233964,91.7467336683417,59.94146341463416,94.89134050338176,51.636037651277455,60.524246826098384,45000.0,87496.0,39.0,20.0,20.0,9.0,0.0,0.0,1.0
50000.0,1.509218,1.9603970439897643E-8,50000.0,88.9,62.81247571085127,64.62715105162525,43.2515337423313,93.21266968325791,69.55567745474492,94.75385380407756,64.82617586912065,63.162494740391274,50000.0,95368.0,43.0,22.0,22.0,10.0,0.0,0.0,1.0
55000.0,1.602773,2.2004495540426838E-8,55000.0,88.82,63.05496205566157,65.62115621156211,44.155844155844164,93.13689379987723,69.86522911051213,94.84871217804451,64.73526473526474,63.16327590327098,55000.0,99184.0,43.0,22.0,22.0,10.0,0.0,0.0,1.0
60000.0,1.71884,2.5578623685157962E-8,60000.0,89.3,63.66221810710992,66.5625,45.740365111561886,93.48435026184387,70.09502515371716,95.61534628799203,63.59026369168357,63.08835272450764,60000.0,119032.0,53.0,27.0,27.0,11.0,0.0,0.0,1.0
65000.0,1.827516,2.9196630043701994E-8,65000.0,89.74,64.33393448845962,67.81681304893348,47.599591419816115,93.79385434309218,70.41522491349481,96.40636657547874,62.35955056179775,63.00117402423475,65000.0,128688.0,59.0,30.0,30.0,12.0,0.0,0.0,1.0
70000.0,1.929669,3.2120307899183695E-8,70000.0,89.64,63.87909006546671,67.75933609958506,48.04413239719157,93.74093765103913,69.95359628770301,96.90232325755683,60.481444332999004,62.72634366646837,70000.0,110632.0,65.0,33.0,33.0,12.0,0.0,0.0,1.0
75000.0,2.031713,3.5658388146095805E-8,75000.0,89.525,63.329984663706895,67.43354577957406,47.638090477380636,93.67928797707044,69.43836615609045,97.03731483217702,59.485128717820544,62.55446497852842,75000.0,134024.0,75.0,38.0,38.0,12.0,0.0,0.0,1.0
80000.0,2.130058,3.919644356394807E-8,80000.0,89.52,63.06810848620776,67.23361680840421,47.400120457739405,93.68765961547729,69.15469743348245,97.12273340326689,58.964063441076085,62.467350841128,80000.0,139064.0,75.0,38.0,38.0,12.0,0.0,0.0,1.0
