learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.355491,1.0322238691151143E-9,5000.0,79.17999999999999,2.0525863762580663,37.21351025331723,0.1917545541706404,88.33352011655272,3.3426183844011135,99.59565327268133,1.725790987535954,50.329276832728596,5000.0,11224.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.526301,1.9428639631304476E-9,10000.0,80.19,9.789706645779974,39.04615384615382,1.7848289538918876,88.79714980489736,14.501510574018129,98.34648628335212,8.329201784828955,51.64196163687556,10000.0,20608.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.669025,3.3329335703617997E-9,15000.0,81.85333333333334,25.17198073890495,44.014808720691086,10.78334972140283,89.51463790446842,32.62376237623762,97.2382626161185,21.599475581776467,54.506361600710186,15000.0,37648.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
20000.0,0.804176,5.049509439203474E-9,20000.0,83.755,37.35622202142621,50.153421294875734,20.6787109375,90.46011099039845,45.33064109035841,96.85613682092556,32.8857421875,56.95214636175391,20000.0,49096.0,23.0,12.0,12.0,7.0,0.0,0.0,1.0
25000.0,0.93786,7.0255092283089944E-9,25000.0,84.964,43.4058038551093,53.292743538767375,25.755480940154047,91.10990232481139,51.289361150706235,96.61433515574058,39.08749753110804,58.24556478540847,25000.0,57136.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
30000.0,1.070747,9.424815947810807E-9,30000.0,85.7,47.35703908173334,55.50715619166148,29.266281945589455,91.49417083035925,55.14429109159348,96.3985794861082,43.478977741137676,59.134921414348284,30000.0,69792.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
35000.0,1.181773,1.1687460049158995E-8,35000.0,86.28571428571429,50.190832854043634,57.363652513767995,32.05944798301486,91.81194773293304,57.81332395851643,96.33434759262573,46.553432413305025,59.767838342609224,35000.0,78776.0,37.0,19.0,19.0,7.0,0.0,0.0,1.0
40000.0,1.271382,1.3686668173306517E-8,40000.0,86.6875,51.894746246819054,58.54095297415135,33.93300248138956,92.04023976442099,59.354247767346,96.39010644959298,48.23821339950372,60.13075748922026,40000.0,86240.0,39.0,20.0,20.0,8.0,0.0,0.0,1.0
45000.0,1.371583,1.600783404169811E-8,45000.0,86.90444444444444,52.94314277436432,59.27436074637179,35.03472605004958,92.15782819881562,60.32985526758667,96.37340310055944,49.399184213427404,60.368159511862466,45000.0,89544.0,39.0,20.0,20.0,8.0,0.0,0.0,1.0
50000.0,1.460333,1.8098451435152025E-8,50000.0,87.196,54.07238300334851,59.96247654784238,36.13328012769351,92.3274209012464,61.34057971014493,96.35531318791276,50.66839584996009,60.62666678901968,50000.0,91056.0,39.0,20.0,20.0,8.0,0.0,0.0,1.0
