learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.859157,1.5080915375053883E-6,5000.0,75.42,51.223175127613494,41.476190476190474,17.95727636849131,79.35494708550311,69.6318260439832,67.44717304397487,94.05874499332442,63.54248933534539,5000.0,3135552.0
10000.0,5.062644,6.670201038643718E-6,10000.0,75.78,52.024662255206934,40.9268292682927,17.842605156037987,79.70504441092676,69.97272501859658,67.44186046511628,95.7259158751696,63.868571367356786,10000.0,6228832.0
15000.0,9.478913,1.734403717851473E-5,15000.0,76.09333333333333,52.603543150812826,42.337996462453766,19.343229869545663,79.95752291526938,70.38321770730096,67.77525108963425,95.83895636527215,63.95588468915633,15000.0,9342592.0
20000.0,15.705538,3.732856443568236E-5,20000.0,75.63499999999999,51.915035752892805,41.500600240096034,17.893850042122978,79.46913840320201,70.03996311097447,67.05296836118023,95.97304128053918,63.84081955178039,20000.0,1.2406336E7
25000.0,23.997435,7.050538017081925E-5,25000.0,76.01599999999999,52.57396980031888,42.67686424474186,19.58154506437765,79.80464802963961,70.47759724273757,67.52735978112176,95.98980686695279,63.93691551992373,25000.0,1.5466184E7
30000.0,35.306038,1.249294565531984E-4,30000.0,76.47666666666667,53.38147948330605,43.82263970705302,21.52785499833204,80.21198440961221,71.00299954801332,68.08682820012378,96.07472478594462,64.0627725332873,30000.0,1.8603064E7
35000.0,49.365252,2.0394308092600358E-4,35000.0,76.72571428571429,53.79229462858852,44.35032108211504,22.300648607401747,80.46241665467454,71.22164912032784,68.42062326643824,96.1465089660435,64.14186079162377,35000.0,2.1724176E7
40000.0,70.9244,3.422428642478213E-4,40000.0,76.4975,53.44984067575401,43.820963308234724,21.599532983070628,80.21716714715599,71.05514332337819,68.04955550001786,96.23050621299308,64.08589191721742,40000.0,2.4796608E7
45000.0,94.563396,5.12520224555172E-4,45000.0,76.44666666666666,53.39458117210847,43.97991543340379,21.662971175166277,80.1379232801754,71.07022954936268,67.94407372100413,96.22320768662233,64.06389025957337,45000.0,2.7843912E7
50000.0,126.765972,6.560513518906012E-4,50000.0,75.94,46.98288080306082,29.772329246935193,-4.882301656495199,82.25401976692727,62.651350512263285,72.37798546209761,87.89198606271778,63.29888852199843,50000.0,1.7228912E7
55000.0,128.662228,6.653331608057394E-4,55000.0,76.74,41.36657917195695,0.42808219178082224,-55.585284280936506,84.47055681666444,53.683791318199916,74.38852304797742,90.10695187165776,64.12789465584287,55000.0,1.8920736E7
60000.0,129.689084,6.70984071432025E-4,60000.0,100.0,?,?,?,100.0,?,100.0,?,?,60000.0,2.1272144E7
65000.0,130.793276,6.779061588188716E-4,65000.0,100.0,?,?,?,100.0,?,100.0,?,?,65000.0,2.4232312E7
70000.0,131.876704,6.855278120513219E-4,70000.0,100.0,?,?,?,100.0,?,100.0,?,?,70000.0,2.7192648E7
75000.0,133.24581,6.962075987922524E-4,75000.0,100.0,?,?,?,100.0,?,100.0,?,?,75000.0,3.0152816E7
80000.0,134.915144,7.105077750660686E-4,80000.0,100.0,?,?,?,100.0,?,100.0,?,?,80000.0,3.3113152E7
85000.0,136.634549,7.265535208165853E-4,85000.0,100.0,?,?,?,100.0,?,100.0,?,?,85000.0,3.6073152E7
90000.0,138.445763,7.448429865238278E-4,90000.0,100.0,?,?,?,100.0,?,100.0,?,?,90000.0,3.9033152E7
95000.0,140.306076,7.650527915746346E-4,95000.0,100.0,?,?,?,100.0,?,100.0,?,?,95000.0,4.1993152E7
100000.0,142.369571,7.890940307484277E-4,100000.0,100.0,?,?,?,100.0,?,100.0,?,?,100000.0,4.5035584E7
