learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.657055,3.967347166811426E-8,5000.0,95.19999999999999,88.7174102394767,88.11881188118811,83.42541436464087,96.54078985298358,92.16198563030699,94.28490990990991,97.44475138121547,69.23324008218982,5000.0,233400.0,10.0,4983.3,68.98478093028926,17412.0,2992.354702682599,9.0,1.8856180831641267,5.0,0.9428090415820634,5.0,0.9428090415820634,3.8,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.180611,8.060690975230601E-8,10000.0,95.59,89.69373327568678,89.20704845814977,84.84536082474226,96.80781758957654,92.8698464025869,94.31593794076164,98.69415807560138,69.46403674138925,10000.0,302216.0,10.0,9980.100000000002,62.197624106105835,24089.6,2311.576431788488,12.0,1.4142135623730951,6.5,0.7071067811865476,6.5,0.7071067811865476,5.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.573281,1.1833927436214355E-7,15000.0,95.64,89.83641181616069,89.3485342019544,85.04459181340042,96.83782999709894,92.98132646490663,94.23167403782817,99.06242853876057,69.51512471696155,15000.0,371440.0,10.0,15012.599999999999,85.42599136094356,30785.6,2509.892392558339,15.399999999999999,2.4585451886114362,8.200000000000001,1.2292725943057186,8.200000000000001,1.2292725943057186,6.1,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.900647,1.5585415380489495E-7,20000.0,95.855,90.3664094896979,89.91974708171206,85.9037578643088,96.98600254499182,93.36534613845538,94.46844677385083,99.18381227682367,69.57949752812867,20000.0,442968.0,10.0,20015.699999999997,77.68747932868267,37705.6,2091.8221296807774,18.8,1.4757295747452437,9.9,0.7378647873726218,9.9,0.7378647873726218,7.199999999999999,1.0327955589886446,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.194416,1.942399581004348E-7,25000.0,95.988,90.66200100638119,90.26024470771023,86.3351498637602,97.08608117137794,93.56184607484434,94.6149490373726,99.29155313351498,69.62515748113026,25000.0,505088.0,10.0,24972.3,79.35580914113629,43751.2,3665.597807846476,21.200000000000003,2.3944379994757297,11.100000000000001,1.1972189997378648,11.100000000000001,1.1972189997378648,8.1,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.519713,2.418498991947207E-7,30000.0,96.13333333333334,91.02193259825287,90.65872121114512,86.91188085298432,97.18583212032993,93.82321618743345,94.76273832615793,99.40200834931738,69.67150541567825,30000.0,565744.0,10.0,29947.7,105.47885517433784,49626.399999999994,2592.97663356657,24.000000000000004,1.9436506316151003,12.500000000000002,0.9718253158075502,12.500000000000002,0.9718253158075502,9.2,1.0327955589886446,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.886174,3.0059407797952493E-7,35000.0,96.23714285714286,91.27697646360015,90.90343970161624,87.31824747231583,97.25756408387647,94.00737134276744,94.87304489132643,99.4703899855561,69.70355709662215,35000.0,619640.0,10.0,34964.7,95.31357604128526,54840.799999999996,4257.535980144176,26.6,3.7475918193480524,13.8,1.8737959096740262,13.8,1.8737959096740262,10.0,0.8164965809277259,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.238209,3.6216365143035845E-7,40000.0,96.32,91.46232012146704,91.13680154142581,87.59062552689258,97.31964019082997,94.13124950163464,94.97121330584974,99.51947395042995,69.7299589947319,40000.0,676056.0,10.0,39927.5,131.33946686185203,60292.0,4728.4763813398595,29.399999999999995,3.3730961708462717,15.199999999999998,1.6865480854231358,15.199999999999998,1.6865480854231358,10.799999999999999,0.9189365834726817,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.605535,4.310563074735303E-7,45000.0,96.31777777777778,91.4631650771427,91.13998502833923,87.59544842042223,97.31646881629877,94.13513609174247,94.95291068832564,99.55083096271898,69.73229912512649,45000.0,724976.0,10.0,44919.2,112.1752597005638,65076.0,4663.636730659407,30.8,3.3266599866332394,15.9,1.6633299933166197,15.9,1.6633299933166197,11.299999999999999,0.948683298050514,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.999301,5.096084093985458E-7,50000.0,96.296,91.42916735134601,91.1209128391984,87.55878006180305,97.29627142398319,94.12100818995619,94.89947029674774,99.59021899771598,69.72978009689686,50000.0,771120.0,10.0,49915.3,145.87365156950807,69542.4,5876.112153834752,33.0,4.320493798938574,17.0,2.160246899469287,17.0,2.160246899469287,11.799999999999999,0.7888106377466156,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,4.384353,5.327760554622445E-7,55000.0,85.76,66.58205167053133,66.30383341221014,53.706111833550075,89.71395550418954,76.86809616634179,89.71395550418954,76.86809616634179,64.5333347330144,55000.0,232576.0,10.0,54895.799999999996,133.27815524933845,17329.6,5153.381181321637,47.199999999999996,5.028805910838962,24.099999999999998,2.514402955419481,24.099999999999998,2.514402955419481,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,4.643198,5.561055636530121E-7,60000.0,87.12,70.3793540049873,69.50757575757575,57.308584686774935,90.54748275355936,79.79290869155946,88.35577198510455,84.26110006626905,65.69187013081863,60000.0,348392.0,10.0,59897.6,142.66915885673762,28504.799999999996,5629.129887370594,53.2,4.8488257455915145,27.1,2.4244128727957572,27.1,2.4244128727957572,4.6,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,4.923066,5.899798771945966E-7,65000.0,87.58666666666667,71.94859351272306,70.509977827051,59.0679270169268,90.75563499155993,81.11178738080747,87.46411483253588,87.86813186813187,66.2065417275113,65000.0,467864.0,10.0,64919.7,169.8084214637199,40071.2,4353.78304976769,58.8,6.069962474714687,29.9,3.0349812373573437,29.9,3.0349812373573437,6.199999999999999,0.632455532033676,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,5.228118,6.351129227090212E-7,70000.0,88.16000000000001,73.29573685835622,71.95973949082298,60.87890302329425,91.16945107398568,82.0388349514563,87.65237344041303,89.32936901222332,66.51724258653473,70000.0,571904.0,10.0,69921.3,163.5019877555015,50123.2,4212.204405718644,64.0,6.0553007081949835,32.5,3.0276503540974917,32.5,3.0276503540974917,7.2,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,5.562589,6.922552469972934E-7,75000.0,88.484,74.07449793783927,72.74706550549034,61.9682959048877,91.39749604087608,82.586342466582,87.7503012221011,90.17302866199974,66.69395210288953,75000.0,660392.0,10.0,74902.79999999999,168.76992886438492,58724.0,5483.298601713713,67.60000000000001,5.7387571244419595,34.300000000000004,2.8693785622209798,34.300000000000004,2.8693785622209798,8.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,5.888465,7.559077322007052E-7,80000.0,88.78666666666668,74.70021370197017,73.381864219022,62.713367324318334,91.64265129682995,82.96536358112215,87.92487009581923,90.79020281502827,66.84217847116585,80000.0,755032.0,10.0,79908.4,164.31555008580364,67902.4,5060.005164687746,71.8,6.746192341692543,36.4,3.3730961708462717,36.4,3.3730961708462717,9.399999999999999,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,6.24463,8.335686022250187E-7,85000.0,88.84571428571428,74.85919150920711,73.4710519162816,62.847354396650154,91.68051826279675,83.08052353298085,87.83226491364175,91.20753639737367,66.90287761206827,85000.0,842856.0,10.0,84894.7,178.90844958618806,76385.59999999999,6901.963701247154,76.2,6.477310827461931,38.6,3.2386554137309655,38.6,3.2386554137309655,10.4,1.0749676997731399,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,6.579815,9.112929202554125E-7,90000.0,88.9975,75.26511527813578,73.98321116103097,63.53467561521252,91.77337046937211,83.3943327170509,87.89115646258503,91.5575807787904,66.97923880602396,90000.0,896344.0,10.0,89911.5,189.59445022351193,81627.2,8835.446348531454,77.8,5.7503623074260855,39.4,2.8751811537130427,39.4,2.8751811537130427,10.700000000000001,1.159501808728406,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,6.937106,1.002352674951156E-6,95000.0,89.16444444444444,75.6662166680068,74.3988239000315,64.18129728935577,91.88955422488357,83.68139223560911,88.00739183075257,91.83193771117966,67.05209346879712,95000.0,985160.0,10.0,94896.0,216.497882976568,90160.0,7841.38944603853,82.99999999999999,4.898979485566357,41.99999999999999,2.4494897427831783,41.99999999999999,2.4494897427831783,11.3,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,7.320951,1.1098257240880695E-6,100000.0,89.312,75.98508321352912,74.70655054903446,64.63269358041033,92.00406978484006,83.88711330881023,88.12233082060249,92.05876513797897,67.11577608107156,100000.0,1082296.0,10.0,99860.20000000001,231.09247788132856,99557.60000000002,6288.9725569620905,87.6,6.397916327472041,44.3,3.1989581637360205,44.3,3.1989581637360205,11.7,0.8232726023485647,0.0,0.0,0.0,0.0,1.0,0.0
