learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.777909,7.632843671987454E-8,5000.0,81.10000000000001,60.24103441637037,54.545454545454554,37.45863666446064,84.9976186696301,74.46636044312346,76.77086320619443,91.07732980832782,64.77811995854044,5000.0,379280.0,10.0,0.636463225125915,0.36353677487408487
10000.0,1.625696,2.1579512076038454E-7,10000.0,82.37,62.991480693434276,57.12548638132296,40.398918187964824,86.02900388303352,76.11434764937,77.10227272727272,94.89864864864866,65.57456087842323,10000.0,635896.0,10.0,0.6969902207580887,0.3030097792419114
15000.0,2.468605,4.0717257372000154E-7,15000.0,84.44666666666667,66.90084417933257,62.297996121525536,46.97727272727274,87.84325986139338,78.41613470256267,79.53387431590866,96.27442071785552,66.29636020057289,15000.0,877632.0,10.0,0.7815760351866134,0.2184239648133866
20000.0,3.272914,6.351532040308747E-7,20000.0,85.42,68.85171960458987,64.80811006517015,50.51756321058881,88.63600935307872,79.6652719665272,80.62389223679546,96.89567430025446,66.61823446644506,20000.0,1095664.0,10.0,0.6493016020061987,0.35069839799380126
25000.0,4.048078,9.054798455060356E-7,25000.0,86.21600000000001,70.54775305953463,66.9670245398773,53.78838675070404,89.2393205096178,80.82999554962171,81.46057807422609,97.39911516289047,66.86921811213223,25000.0,1348024.0,10.0,0.7988634729329404,0.2011365270670597
30000.0,4.779979,1.2029412183620864E-6,30000.0,86.67333333333333,71.43323912256629,68.04156674660273,55.20950033609681,89.63012916947658,81.3578289657745,81.99506454062264,97.71505376344086,67.02800129499303,30000.0,1571016.0,10.0,0.5806879646465444,0.4193120353534555
35000.0,5.410907,1.4887799757180943E-6,35000.0,87.11428571428571,72.26226002395971,68.99917514434973,56.52173913043478,90.01593907730452,81.83502497180604,82.56243654822335,97.91807228915663,67.17151718499814,35000.0,1751232.0,10.0,0.8977809578924678,0.10221904210753212
40000.0,5.9096,1.7410732076586122E-6,40000.0,87.35000000000001,72.77821295127897,69.65335252488907,57.461118116855836,90.19151740714895,82.19062368013515,82.78119773689642,98.14238883752206,67.25391932341537,40000.0,1955576.0,10.0,0.6689780335484391,0.33102196645156085
45000.0,6.408532,2.0170552435455223E-6,45000.0,87.6288888888889,73.38647809440762,70.36465264838967,58.59427296392712,90.39924118306459,82.6112759643917,83.06341710772351,98.34163753997174,67.34334685915441,45000.0,2138168.0,10.0,0.545678796869659,0.4543212031303408
50000.0,7.063993,2.1046745390755435E-6,50000.0,83.98,65.11079695825387,62.37670267731329,46.84804246848042,87.69017980636238,77.06842255940451,81.67764099627827,89.31652289316523,65.38236839726814,50000.0,516720.0,10.0,0.6317293923226346,0.3682706076773654
55000.0,7.480005,2.1773843689324953E-6,55000.0,82.54,62.324018533130335,58.28953655040612,41.74174174174175,86.48188293589347,75.3529079616036,79.75153505640439,89.05572238905573,64.96292354979495,55000.0,675600.0,10.0,0.6578277451868415,0.34217225481315855
60000.0,7.82061,2.2532843059363464E-6,60000.0,83.08,64.21333724081954,59.6950929013816,43.63757495003331,86.65194067529188,76.8978700163845,78.524449528167,93.67930805056554,65.61321467104256,60000.0,861376.0,10.0,0.516099086833427,0.48390091316657313
65000.0,8.158341,2.339076583919426E-6,65000.0,83.03,64.40445997643354,59.52778440257573,43.56501496508148,86.50497017892644,77.14478114478113,77.80002860821055,95.18112329677633,65.76114960692728,65000.0,981928.0,10.0,0.9392219934529501,0.060778006547049776
70000.0,8.529187,2.4523012245280878E-6,70000.0,83.57333333333334,65.41992070421058,60.83293594023208,45.01227404597187,86.99598902258813,77.70539268910605,78.36835599505562,95.78407316529109,65.98341252927639,70000.0,1180184.0,10.0,0.6989279755547829,0.30107202444521713
75000.0,8.909743,2.5955437708480495E-6,75000.0,83.875,66.1032041710906,61.6801330798479,46.303696303696306,87.20694989884565,78.19620039213035,78.55917667238423,96.25499334221038,66.10865488243476,75000.0,1454976.0,10.0,0.7972691834603077,0.20273081653969216
80000.0,9.320119,2.7731078272147316E-6,80000.0,84.312,67.01681366111706,62.72571754419312,47.880398671096344,87.5507872016252,78.79541522491348,78.92748812453499,96.81147867676366,66.28328726030767,80000.0,1672536.0,10.0,0.6597870905659581,0.3402129094340418
85000.0,9.735724,2.972779515176598E-6,85000.0,84.56666666666666,67.52169350953102,63.198473889198006,48.58411993337036,87.76944209636517,79.09140173410404,79.1359024436717,97.22438103697124,66.40035456995749,85000.0,1857112.0,10.0,0.7615965268889916,0.23840347311100846
90000.0,10.161452,3.2000388279122615E-6,90000.0,84.78,67.96530614047238,63.66054983286718,49.30529120669965,87.94005116479138,79.37589531147161,79.30583911800736,97.53568030447192,66.49088648500621,90000.0,2063440.0,10.0,0.5292046203070639,0.47079537969293606
95000.0,10.61225,3.467432942595333E-6,95000.0,84.89999999999999,68.22883545265981,64.10957276130489,49.77130977130977,88.028699409363,79.55730048060651,79.38726629249634,97.72179263324188,66.5411637495427,95000.0,2292832.0,10.0,0.7861691376214789,0.21383086237852103
100000.0,11.045184,3.7474015250532994E-6,100000.0,85.14888888888889,68.73726974263947,64.79852515143534,50.76979742173111,88.22482600651925,79.89772898180178,79.67412404926327,97.81984238049642,66.61343078346883,100000.0,2499712.0,10.0,0.717441553612118,0.28255844638788197
