learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,4.890622551,5.143048453831368E-6,5000.0,66.73275881391572,0.0,-124.29988563850607,-0.0022138890056729475,80.04756748299678,?,100.0,0.0,70.71067811865476,5000.0,4065176.0
10000.0,8.153602606,5.347423733245774E-6,10000.0,47.481213300395936,0.0,-264.8977944505529,-14.220074348346609,64.38950729769792,?,100.0,0.0,70.71067811865476,10000.0,242112.0
15000.0,25.020097923,6.451741433629776E-6,15000.0,61.8905654067908,-0.16182397984838076,-134.02517948160119,-1.68373049523831,76.05128952104916,2.7529595862358813,98.42081439072857,1.4218907369043876,49.96066080618654,15000.0,253088.0
20000.0,40.842433822,7.550566105672363E-6,20000.0,52.13591838825836,1.0655451160226992,-298.58096767757405,-1.3030450743208744,68.30373806801923,1.3608869654250624,99.88319597461845,0.6922154338415136,50.14364650891974,20000.0,268448.0
25000.0,56.787812666,8.70017665448978E-6,25000.0,54.40191809308396,-0.28136136215555396,-195.63711055344788,-0.40520798365600946,70.1002232629767,5.153081705426147,98.2229068641483,2.766496214592963,50.246741953767824,25000.0,278688.0
30000.0,73.703554408,9.986964366958135E-6,30000.0,61.728235209982884,-0.994409288748048,-314.3818624389171,-1.839469876076828,76.40097651226793,1.282772537985628,99.4152334579988,0.6507660876435865,50.01649716484612,30000.0,294048.0
35000.0,89.478442011,1.1228853941275845E-5,35000.0,66.15182187804875,0.7978383390901846,-142.7221438586221,0.4443589967598667,79.38875906856298,8.052629303285181,99.2798041407487,4.376620854776033,50.90589970610595,35000.0,304312.0
40000.0,105.84751792,1.2582566288607263E-5,40000.0,34.59231732744269,0.5177222055719702,-442.3698018546964,-95.16076861447294,51.01357252467034,1.442097574555055,99.79988948845151,0.7320736514544396,50.13281438835894,40000.0,319672.0
45000.0,121.77248759,1.3941836965433162E-5,45000.0,63.76337532904316,0.3614143394538879,-188.08902554384784,-0.3301450603237051,77.49402892132284,7.032889863461563,98.5685251419527,3.780266279555174,50.583789750647355,45000.0,329936.0
45312.0,122.731104237,1.4023659381775903E-5,45312.0,56.209946679253896,0.028866207325371793,-144.733174212202,-2.1559156290906456,71.80360612082144,3.2169744397987023,99.31828998386678,1.6615278861910672,50.24435736230931,45312.0,329936.0
