learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,4.937670317,5.192524555832543E-6,5000.0,66.73275881391572,0.0,-124.29988563850607,-0.0022138890056729475,80.04756748299678,?,100.0,0.0,70.71067811865476,5000.0,4065176.0
10000.0,8.333199824,5.405202010201164E-6,10000.0,47.481213300395936,0.0,-264.8977944505529,-14.220074348346609,64.38950729769792,?,100.0,0.0,70.71067811865476,10000.0,242112.0
15000.0,25.305944012,6.516476254116344E-6,15000.0,61.8556459703523,-0.15355049384308272,-134.23961528908944,-1.776902661179874,75.77672719663279,4.539089668889083,97.60376023073843,2.4007629222127385,50.001130775451266,15000.0,253088.0
20000.0,40.954858068,7.6032571798387976E-6,20000.0,52.13685712493675,1.0675853350710183,-298.57315048854485,-1.3010582633168455,68.30065722453368,1.7981061380763341,99.86779873946223,0.9189244877362945,50.19629548761505,20000.0,268448.0
25000.0,57.377964266,8.787310334942967E-6,25000.0,54.29740617597415,-0.52449547272647,-196.31471802947766,-0.635339171972269,70.04345672808573,2.419742232320082,98.16741613339195,1.2549443817651846,49.85538098218615,25000.0,278688.0
30000.0,74.040658678,1.005484862874064E-5,30000.0,62.228523623273134,0.0015745936845746348,-308.965063773027,-0.5082245814278488,76.70860058869387,0.6885568669746825,99.97061503199501,0.3474589888124,50.07945537363785,30000.0,294048.0
35000.0,89.760299151,1.129238883230626E-5,35000.0,66.0810406551612,0.7296223906615014,-143.22970943873406,0.23617437925475548,79.17047821403854,8.51755882700114,98.63644077461392,4.695795817633779,50.82623254586348,35000.0,304312.0
40000.0,106.00356927,1.2635697119430765E-5,40000.0,34.09202095200526,-4.988669176122863E-4,-446.5183305126069,-96.6535324791431,50.833717846384104,0.2319381652610467,99.88396704533992,0.11626651044304634,50.00005838891165,40000.0,319672.0
45000.0,122.113098754,1.4010720839966583E-5,45000.0,63.62932398798306,0.06439524202496502,-189.15476277984936,-0.7012996757498674,77.27879789056236,5.623753483417675,98.07536654379602,2.9965090696392673,50.26725465286405,45000.0,329936.0
45312.0,123.01584031,1.4087774055843947E-5,45312.0,56.181887668486354,-0.0295732768233906,-144.889989978561,-2.221373278014016,71.72766251204285,2.5602038169993553,99.08343349720475,1.3170456820348504,50.10001975529541,45312.0,329936.0
