learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.451561,2.306477369533645E-9,5000.0,94.94,89.62589586334853,89.46711074104913,87.26723704076498,95.64618826363794,93.96037240391502,92.26427622841965,98.99396378269618,69.14807300480538,5000.0,19744.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
10000.0,0.669894,3.9042657365401585E-9,10000.0,95.3,90.38869114586596,90.20833333333333,88.31136533200696,95.92720970537262,94.44444444444446,92.58949481431917,99.32869219293885,69.26726986955275,10000.0,28288.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
15000.0,0.813877,5.263687177664704E-9,15000.0,95.58,90.92047121594912,90.75829383886256,88.85714285714286,96.21294339407095,94.69302809573361,93.0710575754227,99.3950596538397,69.36607910738188,15000.0,36496.0,17.0,9.0,9.0,8.0,0.0,0.0,1.0
20000.0,0.962523,6.783421921233336E-9,20000.0,95.89999999999999,91.57393889173868,91.447642886942,89.68683184505093,96.48942546450894,95.07270760725875,93.53419654714476,99.4844064386318,69.46556754712664,20000.0,39520.0,17.0,9.0,9.0,8.0,0.0,0.0,1.0
25000.0,1.138231,8.983481927878327E-9,25000.0,96.096,91.96698970056804,91.90175904414207,90.16723755792869,96.66598346655736,95.29093891730196,93.86983347707823,99.47617608542359,69.52445784803032,25000.0,48400.0,21.0,11.0,11.0,10.0,0.0,0.0,1.0
30000.0,1.302528,1.1327308795104424E-8,30000.0,96.31,92.40163445624712,92.33485666805151,90.70841027362765,96.85341519570223,95.53970748217091,94.20514238319049,99.50482584976919,69.58986424633973,30000.0,55144.0,25.0,13.0,13.0,11.0,0.0,0.0,1.0
35000.0,1.447889,1.3753883890393708E-8,35000.0,96.42285714285714,92.63298927095592,92.54717542710877,91.00122187881837,96.95020949040241,95.67500345447009,94.37541496727687,99.52565761103924,69.62418268430807,35000.0,64528.0,29.0,15.0,15.0,13.0,0.0,0.0,1.0
40000.0,1.569419,1.5929021787726218E-8,40000.0,96.46249999999999,92.71795140564946,92.65545520606248,91.11571545174858,96.98068921369892,95.72959106684775,94.40428713858424,99.57307885484681,69.637878699999,40000.0,69184.0,31.0,16.0,16.0,13.0,0.0,0.0,1.0
45000.0,1.695653,1.8471290384315782E-8,45000.0,96.52888888888889,92.85305114431233,92.77954976193777,91.28348214285714,97.03863800098587,95.80716164707145,94.50865984711399,99.58149656827186,69.65812163979622,45000.0,77848.0,35.0,18.0,18.0,15.0,0.0,0.0,1.0
50000.0,1.814264,2.0942517452769808E-8,50000.0,97.16,94.15390736363948,94.0808670279283,92.91417165668663,97.57430816535701,96.57501205981669,95.32710280373831,99.9001996007984,69.86188202527482,50000.0,80536.0,35.0,18.0,18.0,15.0,0.0,0.0,1.0
55000.0,1.944454,2.390907352997197E-8,55000.0,96.89999999999999,93.60276453022665,93.54032090018754,92.17961654894046,97.36842105263158,96.2287104622871,95.01325381047052,99.77295660948536,69.78291524792365,55000.0,88080.0,39.0,20.0,20.0,17.0,0.0,0.0,1.0
60000.0,2.067636,2.679089462591542E-8,60000.0,97.39999999999999,94.64584752526953,94.55383326351068,93.52267065271549,97.78081256401504,96.86141960405601,95.68994320080188,99.95017438963627,69.93570575722356,60000.0,90432.0,39.0,20.0,20.0,17.0,0.0,0.0,1.0
