learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.388911,1.863325977077087E-9,5000.0,93.7,87.1110820144356,86.79798826487847,84.49039881831611,94.53788798335356,92.55846917080086,91.8773171553758,96.36005902606985,68.5998134438873,5000.0,18520.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
10000.0,0.605715,3.4216569053630034E-9,10000.0,93.88,87.50269702825162,87.25796377264209,84.79503105590062,94.67918622848201,92.7983054836432,91.16022099447514,97.91407996026818,68.75214559465459,10000.0,27784.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
15000.0,0.755151,4.8065840887526675E-9,15000.0,94.35333333333334,88.45739817817133,88.17369449874337,85.93490534706078,95.10376322330771,93.33123376112117,91.64438502673798,98.38977423638778,68.92643891554346,15000.0,35824.0,17.0,9.0,9.0,8.0,0.0,0.0,1.0
20000.0,0.90318,6.45971163486441E-9,20000.0,94.72500000000001,89.19822864055172,88.90524766011148,86.81085135641956,95.44571551910211,93.73329373329375,92.1326777231436,98.61267341582302,69.05529507919118,20000.0,43168.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
25000.0,1.057694,8.526789324565067E-9,25000.0,94.988,89.73496932766234,89.49266247379454,87.48751747553423,95.6734919374331,94.04439374494986,92.45862253069942,98.77196485623003,69.14307401810564,25000.0,51712.0,23.0,12.0,12.0,10.0,0.0,0.0,1.0
30000.0,1.194722,1.0455228067520593E-8,30000.0,95.17,90.09044517030318,89.86784140969164,87.8744769874477,95.8489701206062,94.22548120989917,92.6917109929078,98.91231593038822,69.21055319156466,30000.0,54400.0,23.0,12.0,12.0,10.0,0.0,0.0,1.0
35000.0,1.322694,1.2527956559012335E-8,35000.0,95.29142857142857,90.33259986236627,90.14589811049987,88.15581428776773,95.96038827336014,94.35693740583481,92.83817112502372,99.00833572865766,69.25433323151725,35000.0,62608.0,27.0,14.0,14.0,12.0,0.0,0.0,1.0
40000.0,1.422073,1.42109979233808E-8,40000.0,95.3875,90.53467696253034,90.3357603059033,88.4209865695996,96.03762644159526,94.48216048090438,92.91472739361703,99.1214859437751,69.2885656759815,40000.0,65464.0,27.0,14.0,14.0,12.0,0.0,0.0,1.0
45000.0,1.531513,1.6246985300547547E-8,45000.0,95.47333333333333,90.70425342696801,90.52117263843648,88.61375069871437,96.11800354468012,94.57190822607721,93.02788844621513,99.17840375586854,69.31924195381895,45000.0,71912.0,31.0,16.0,16.0,14.0,0.0,0.0,1.0
50000.0,1.628903,1.8193842727277014E-8,50000.0,95.89999999999999,91.60559360655802,91.55683690280065,89.80606663351566,96.45635263612792,95.13641755634637,93.34225493476079,99.70164097463949,69.47011873989426,50000.0,77272.0,33.0,17.0,17.0,14.0,0.0,0.0,1.0
