learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.408443,2.342370551907354E-9,5000.0,93.16,86.0013412516078,85.99508599508599,83.16929133858267,94.07073509015255,91.91871455576562,91.77943166441138,95.15655577299414,68.36226799876624,5000.0,22168.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
10000.0,0.620088,4.104093840966622E-9,10000.0,93.28999999999999,86.30793203739032,86.04989604989603,83.34574336063538,94.15352444018471,92.1271852634049,90.66957543211949,97.15416975996041,68.5244017106461,10000.0,32176.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
15000.0,0.735933,5.271693263202906E-9,15000.0,93.56666666666666,86.84910042759184,86.5841790629779,83.84666889856042,94.42744124270948,92.39139004967278,90.70335034390948,97.87838289341796,68.66253222051446,15000.0,38960.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
20000.0,0.861347,6.696404556019439E-9,20000.0,93.8,87.30513029476779,87.03471350899204,84.35725999747696,94.6524064171123,92.62431596478706,90.98748030843214,98.07280513918629,68.74959735293335,20000.0,43912.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
25000.0,1.007493,8.77947824075818E-9,25000.0,94.06400000000001,87.84512792757138,87.57327080890974,85.0674179915476,94.87852015461073,92.941400304414,91.33554817275747,98.19095477386935,68.83431247325473,25000.0,55096.0,25.0,13.0,13.0,10.0,0.0,0.0,1.0
30000.0,1.129164,1.0619461201131344E-8,30000.0,94.13,87.97071691330318,87.71452490581834,85.18798889730003,94.94619027120103,92.99940369707812,91.39731476877175,98.28585833123267,68.86275718775796,30000.0,58456.0,25.0,13.0,13.0,10.0,0.0,0.0,1.0
35000.0,1.245786,1.2640864253044128E-8,35000.0,94.32571428571428,88.36310752781952,88.12769010043043,85.66478995236034,95.12302932076028,93.2167497779903,91.64379672565535,98.41338525890669,68.93061402319039,35000.0,67000.0,29.0,15.0,15.0,12.0,0.0,0.0,1.0
40000.0,1.353269,1.4559918246749374E-8,40000.0,94.3675,88.45227035284276,88.22760999059463,85.77651515151517,95.15577630136103,93.27281956346481,91.63491800563193,98.53015392379511,68.95017620162893,40000.0,69016.0,29.0,15.0,15.0,12.0,0.0,0.0,1.0
45000.0,1.468765,1.691270217506422E-8,45000.0,94.44222222222223,88.61193480403557,88.3744712499419,86.00134333370649,95.21275577589343,93.3760627168472,91.70046456750977,98.60163329231457,68.97501320402635,45000.0,78744.0,35.0,18.0,18.0,14.0,0.0,0.0,1.0
50000.0,1.561569,1.889061524015334E-8,50000.0,94.506,88.7420075835673,88.50435219283563,86.15841983271189,95.26844308179892,93.45063538611926,91.74905447548272,98.69070399838856,68.99995624525268,50000.0,82384.0,35.0,18.0,18.0,14.0,0.0,0.0,1.0
