learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.41101,2.4362004465527005E-9,5000.0,93.86,87.4775615851074,87.36105393165911,84.87684729064038,94.63942727431464,92.81535221156096,91.27652408218255,97.63663220088627,68.7228412325678,5000.0,22912.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
10000.0,0.592734,4.078616177042325E-9,10000.0,94.22,88.1668865346498,87.93319415448852,85.52104208416834,95.00863557858376,93.1353919239905,91.57649409022807,98.19684447783621,68.8791221213047,10000.0,34936.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
15000.0,0.715664,5.62928554498487E-9,15000.0,94.46,88.64801036459876,88.50463411260202,86.06639839034204,95.22770343995866,93.39795026614762,91.76535694521306,98.5414920368818,68.97587422100841,15000.0,48760.0,25.0,13.0,13.0,7.0,0.0,0.0,1.0
20000.0,0.844093,7.50289136957791E-9,20000.0,94.52000000000001,88.7866638237722,88.61298701298702,86.28113656277382,95.26238436932654,93.50171943555081,91.74854288093256,98.68585732165207,68.99898553648897,20000.0,56392.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
25000.0,0.986878,1.0011464324262405E-8,25000.0,94.74000000000001,89.23833114291772,89.0361847590462,86.86838426203316,95.44935460428418,93.76865848457565,92.03203203203203,98.79181228157763,69.06950200949939,25000.0,67912.0,33.0,17.0,17.0,9.0,0.0,0.0,1.0
30000.0,1.122399,1.2648210146774846E-8,30000.0,94.81666666666668,89.39938125835876,89.20438767009165,87.0900788709008,95.51032192868487,93.86950522373348,92.12431770079091,98.82948696662793,69.09301785770738,30000.0,75208.0,35.0,18.0,18.0,10.0,0.0,0.0,1.0
35000.0,1.237111,1.506669167222248E-8,35000.0,94.89999999999999,89.5550348898114,89.35408838790481,87.22536320045802,95.59943791139708,93.93620273805074,92.21440121754019,98.94089022470301,69.12946033389873,35000.0,81496.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
40000.0,1.341001,1.7483419115758603E-8,40000.0,94.935,89.63147999970451,89.42643912113148,87.3375,95.62419006479482,93.98813056379821,92.24134338930789,98.97506405849634,69.1405104565703,40000.0,89920.0,41.0,21.0,21.0,12.0,0.0,0.0,1.0
45000.0,1.436829,1.983933577314019E-8,45000.0,95.10222222222222,89.96585897173219,89.7735708982925,87.73647896728244,95.77664507722379,94.17147088379964,92.46679246679247,99.06526456351193,69.19755361107508,45000.0,95032.0,43.0,22.0,22.0,13.0,0.0,0.0,1.0
50000.0,1.539578,2.2553599329872262E-8,50000.0,94.98,89.75806509528998,89.40033783783782,87.51243781094527,95.62793938338268,94.10659779290911,91.83673469387756,99.65191447041273,69.18971187327823,50000.0,102112.0,47.0,24.0,24.0,14.0,0.0,0.0,1.0
55000.0,1.63733,2.5317127955042653E-8,55000.0,95.14,90.05547856167844,89.77917981072557,87.79507785032648,95.80020739716556,94.23350735643095,92.12232009306963,99.69871955812202,69.24973639863038,55000.0,109280.0,51.0,26.0,26.0,15.0,0.0,0.0,1.0
60000.0,1.739328,2.563862662141522E-8,60000.0,80.94,61.589010636095665,60.749588138385505,51.57520325203252,83.04572140188579,78.23704042018726,76.97889182058047,87.04268292682927,64.03545399765073,60000.0,12184.0,59.0,30.0,30.0,2.0,0.0,0.0,1.0
65000.0,1.816378,2.606295798594753E-8,65000.0,81.75,63.64919243842652,62.12907242166425,53.83253225398431,83.33181112430358,79.83648215666777,75.44236811642136,91.39893751581077,64.58353227259875,65000.0,21288.0,67.0,34.0,34.0,5.0,0.0,0.0,1.0
70000.0,1.905633,2.7038663068993226E-8,70000.0,82.85333333333334,65.84573735945693,64.4210817540462,57.15475595535566,84.26333822809595,81.16578793204452,76.53662331888407,92.32050641345994,64.97251913931458,70000.0,42256.0,75.0,38.0,38.0,6.0,0.0,0.0,1.0
75000.0,2.005068,2.8743026159289813E-8,75000.0,83.71499999999999,67.48250210175654,66.06231113889757,59.44465197360227,85.11902042308219,82.01843979462265,77.82605063079623,92.49159506910722,65.25290141057015,75000.0,66256.0,89.0,45.0,45.0,9.0,0.0,0.0,1.0
80000.0,2.100432,3.070839559245441E-8,80000.0,84.42399999999999,68.8008618461461,67.51480770835072,61.11832251622565,85.88107324147934,82.63157894736844,79.03236569903237,92.49126310534199,65.48351487290033,80000.0,79664.0,95.0,48.0,48.0,9.0,0.0,0.0,1.0
85000.0,2.199782,3.317372338018484E-8,85000.0,85.03333333333333,70.00024574408944,68.60359415425495,62.63626529083799,86.4555052790347,83.27746741154563,79.68637046099094,93.03486727136556,65.71172607159937,85000.0,95920.0,103.0,52.0,52.0,10.0,0.0,0.0,1.0
90000.0,2.287929,3.5524692804449137E-8,90000.0,85.42857142857143,70.8179450444849,69.49578324062445,63.75781694144401,86.76974162083636,83.78481495612361,79.91207951070336,93.63274587833996,65.86820655465034,90000.0,103096.0,103.0,52.0,52.0,10.0,0.0,0.0,1.0
95000.0,2.383878,3.821183134698206E-8,95000.0,85.6175,71.21204894996512,69.89061600460565,64.2914778722612,86.91637670282687,84.03230730800189,79.99079074050819,93.960648004469,65.94532560101914,95000.0,108256.0,105.0,53.0,53.0,10.0,0.0,0.0,1.0
100000.0,2.474853,4.10496233858996E-8,100000.0,85.89777777777778,71.75575468561168,70.5125226522931,64.87907465825445,87.20358122277786,84.29518907147101,80.29037169061675,94.25535447451436,66.05787730564977,100000.0,120576.0,113.0,57.0,57.0,11.0,0.0,0.0,1.0
