learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.394798,2.6585208305882083E-7,5000.0,81.3,62.984815777605476,60.86228547509417,53.32001997004492,82.57222739981361,79.82740021574973,73.93190921228305,92.31536926147704,64.468457107674,5000.0,2602960.0
10000.0,0.92456,9.760540571022364E-7,10000.0,82.88,66.10658725999672,63.92751790981879,56.811301715438944,84.13051538746757,81.4155449413808,75.1946975973488,94.57755359394704,65.1483405758151,10000.0,5182072.0
15000.0,1.442628,2.0177015313713087E-6,15000.0,83.85333333333334,67.87266361617623,66.1731843575419,59.14304993252362,85.21908946661786,82.20949023064492,76.97056553852939,94.3835385393827,65.45114668168772,15000.0,7772064.0
20000.0,1.944608,3.360548188831243E-6,20000.0,85.15,70.32230812742678,68.8679245283019,62.45733788395905,86.5318338472701,83.45219523066638,78.9295168762409,94.65369059656219,65.87549003096733,20000.0,1.034052E7
25000.0,2.597186,5.548737639706168E-6,25000.0,86.028,72.00931422323019,70.80651901379024,64.87329042638778,87.37028600354341,84.36646824508794,80.25240783792759,94.77124183006535,66.14825199277622,25000.0,1.2961488E7
30000.0,3.35068,8.567180980762673E-6,30000.0,86.64333333333335,73.20275556191622,72.09610027855155,66.46581303874802,87.96009735284397,85.00318125678356,81.09141274238227,95.02928870292887,66.35523744311958,30000.0,1.54848E7
35000.0,4.20111,1.2552247762949101E-5,35000.0,87.06,74.0007737031214,72.96926290659506,67.4125773492589,88.38449898694572,85.39456286884453,81.65963698402919,95.25865170156126,66.50531720952665,35000.0,1.8113376E7
40000.0,5.166403,1.7714027255957738E-5,40000.0,87.355,74.58719056538247,73.68229356366098,68.29833907865874,88.63932437895872,85.74327752409945,82.06621194476793,95.32464276761094,66.59407907471558,40000.0,2.0670104E7
45000.0,6.241176,2.416454722870141E-5,45000.0,87.7088888888889,75.28202386980976,74.47152220068311,69.27222222222224,88.96382465031826,86.1319359125442,82.5697248046224,95.416921282151,66.70581797841426,45000.0,2.3199592E7
50000.0,7.357958,3.1624392301378144E-5,50000.0,87.97399999999999,75.7927950211339,74.95418193935355,69.91995997998998,89.22575211883388,86.39315697766514,82.96844280049318,95.48796958631384,66.79378945433606,50000.0,2.5820448E7
55000.0,8.948696,4.329907836688061E-5,55000.0,80.7,60.651882104068235,60.563955864323674,52.556538839724695,83.13231952455862,77.4480018695957,80.17532029669589,81.46509341199607,63.56894165170047,55000.0,2.836932E7
60000.0,10.80931,5.817643688982145E-5,60000.0,82.53,64.839263710433,64.30322844299143,56.789512738065795,84.29098102688607,80.32436085144722,78.68054389793521,88.20183032401681,64.59148051832223,60000.0,3.0908072E7
65000.0,12.516205,7.293499179426373E-5,65000.0,83.25333333333333,66.38937304763111,65.67837136220795,58.06343906510851,84.90384615384615,81.19760479041915,78.40177580466148,90.55091819699499,64.99090205591405,65000.0,3.3422536E7
70000.0,14.478853,9.119067870575727E-5,70000.0,83.95,67.87169882205838,67.11739397664414,59.8649662415604,85.439535516647,82.12097582711374,78.47025495750708,92.1730432608152,65.3152543856185,70000.0,3.5954904E7
75000.0,16.501454,1.1140772982374454E-4,75000.0,84.852,69.64102937455435,68.8440970793912,62.228206662677046,86.28147074805288,83.08997544094665,79.53118739147857,92.79872331936964,65.6372437551365,75000.0,3.8637584E7
80000.0,18.377833,1.3146606194355627E-4,80000.0,85.84666666666666,71.58294646795099,70.77770130763938,64.66672214362987,87.24005289097248,84.11165993114803,80.71511983540009,93.52583839560621,66.00018148289561,80000.0,4.1321552E7
85000.0,20.407958,1.5449318126706406E-4,85000.0,86.42857142857143,72.72021141273332,71.80841592972878,65.9693365811721,87.81301313628902,84.68927282104178,81.32782054937744,94.11806849118784,66.22799427745137,85000.0,4.3844912E7
90000.0,22.378846,1.7813510890382652E-4,90000.0,86.8825,73.62289466385678,72.72018300925444,67.14876033057851,88.22565805713259,85.19344188277789,81.81288496753787,94.5091409967443,66.39315212510289,90000.0,4.6368528E7
95000.0,24.654602,2.06926722387123E-4,95000.0,87.23555555555555,74.32354950107343,73.48107109879962,68.13138038171327,88.54087698998524,85.59462306264733,82.26201067615658,94.67931646693299,66.50964725945582,95000.0,4.8903808E7
100000.0,26.695721,2.340846862309157E-4,100000.0,87.62,75.08846608874343,74.32387589182014,69.15641038417459,88.88729309540052,86.02645717639622,82.71023353713541,94.9424485524939,66.64320709750345,100000.0,5.1431744E7
