learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,5.062027211,3.6977607889758447E-6,5000.0,49.519999999999996,0.0,-0.3179650238473859,-3.1467102574581287,66.2386302835741,?,100.0,0.0,?,5000.0,2823880.0
10000.0,8.300601213,3.915413386268577E-6,10000.0,49.82,0.0,0.47600158667194725,-1.3123359580052618,66.50647443598984,?,100.0,0.0,?,10000.0,259784.0
15000.0,19.265745392,4.6983400032011525E-6,15000.0,65.78,31.548057113466882,31.66023166023167,30.915208613728133,74.21769049173741,49.13289069467842,98.48040522527326,33.06214990664177,57.3460014150758,15000.0,276000.0
20000.0,49.788449574,6.959192986368299E-6,20000.0,73.87,47.6689931033621,47.55644756648269,46.55348742074044,78.99011015518211,65.4502181673939,97.96569605105704,49.63898916967509,60.746334296962345,20000.0,286320.0
25000.0,60.084135237,7.749293995445877E-6,25000.0,78.64,57.20665782600025,57.19781981404296,56.2689378429285,82.1033581339232,73.51453228846346,97.5549538069449,59.55480552876888,62.67171597613108,25000.0,296640.0
30000.0,81.001384906,9.466323494173552E-6,30000.0,81.82666666666667,63.62472976083167,63.4927012186956,62.98458822730668,84.28546722776274,78.45570220501067,97.2270248703285,66.34808180724502,63.94824209420723,30000.0,317304.0
35000.0,91.845788672,1.0385457886326192E-5,35000.0,84.16857142857143,68.297396021491,68.19721058371118,67.75488826815642,86.04598453751039,81.70743785282758,97.1620315077063,71.0512717459953,64.8485356915832,35000.0,327624.0
40000.0,115.848682373,1.254817512805122E-5,40000.0,85.8775,71.72485317983607,71.6614828935487,71.28551822294514,87.3428782684681,84.02838644010292,96.99910421021201,74.65085903747614,65.50762613003316,40000.0,348288.0
45000.0,131.460878043,1.3975711372444174E-5,45000.0,87.22444444444444,74.4179699293884,74.41705233179067,74.02286385612942,88.41744736577013,85.75746314876751,96.9385050362255,77.3922375245931,66.01718385405776,45000.0,353448.0
50000.0,153.834096929,1.6081188816372084E-5,50000.0,88.32600000000001,76.6300486233679,76.5648211346208,76.30510676301047,89.29913652446513,87.15816337755483,96.9044682290216,79.65576868942776,66.43798554261888,50000.0,363768.0
55000.0,170.536231958,1.772007156017721E-5,55000.0,96.26,81.96860415782776,78.72582480091013,62.298387096774185,97.88197983916638,84.03074295473954,95.93694493783303,99.19354838709677,69.84455836443699,55000.0,379296.0
60000.0,188.645509855,1.9569550987910687E-5,60000.0,96.47,82.76342275259448,80.04522328999434,64.27125506072875,98.00463512520491,84.71199653529668,96.19396360408345,98.98785425101214,69.85374325243701,60000.0,394776.0
65000.0,203.746561936,2.1172278810079194E-5,65000.0,96.34666666666666,82.16667520005,79.29731771817153,62.822252374491185,97.93488091649081,84.18013856812934,96.06683424515748,98.9145183175034,69.8178617122189,65000.0,410256.0
70000.0,225.023469227,2.354408169580165E-5,70000.0,96.465,82.69037163551751,79.9659960328705,64.07520325203254,98.00265559228184,84.64045187920922,96.19010647737356,98.98373983739837,69.85231676808793,70000.0,430896.0
75000.0,241.910676324,2.549445865686749E-5,75000.0,96.492,82.62956765916894,79.85297495979785,63.95396629675296,98.02116473747152,84.56257701108959,96.2511632029069,98.72585285655569,69.81708531216815,75000.0,446440.0
80000.0,262.789141476,2.798941508127863E-5,80000.0,96.49666666666667,82.62128326957719,79.89286397551176,63.907967032966994,98.02432467996314,84.55093341173013,96.25295333727112,98.76373626373626,69.82418807279598,80000.0,461920.0
85000.0,284.935200107,3.069497305882739E-5,85000.0,96.64571428571429,83.2228993990091,80.70031234588198,65.31757754800597,98.11059611175487,85.07121057985756,96.41309504981812,98.81831610044313,69.86261717654536,85000.0,472240.0
90000.0,302.210076388,3.2874604882441557E-5,90000.0,96.8375,84.1482592138306,81.98262355789772,67.61392729134663,98.2190874406949,85.89586352993645,96.64487172383221,98.61751152073732,69.86815856392839,90000.0,487720.0
95000.0,321.054055143,3.527737062317629E-5,95000.0,97.04666666666667,85.17064801478608,83.32706059465565,70.00000000000003,98.33723272486145,86.80631390846818,96.86714320926794,98.69074492099323,69.92100688102632,95000.0,492880.0
100000.0,343.607784257,3.8213374479683314E-5,100000.0,96.99600000000001,84.94755222105022,83.03783173348394,69.4839496139781,98.30821562929422,86.6108040648957,96.80997382315098,98.69971556277936,69.91238970774964,100000.0,503200.0
