learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.12217,1.5693023194455437E-7,5000.0,97.1,94.00890813383685,94.04761904761905,92.91992187499999,97.5394535890039,96.46944241538836,97.42372881355932,96.6341463414634,69.6523285962183,5000.0,540568.0,10.0,0.6091838230584276,0.3908161769415725
10000.0,2.044348,3.565353966421551E-7,10000.0,97.89,95.62729100937874,95.64409578860446,94.78883674981476,98.2222596680428,97.40499323576437,97.98285426122038,97.75364107627746,69.95292977022082,10000.0,836680.0,10.0,0.6208436557445285,0.3791563442554716
15000.0,2.910145,6.126636398749219E-7,15000.0,98.22666666666666,96.31505670416603,96.3132363132363,95.58432934926958,98.51446442533229,97.80056226227882,98.28393135725429,98.14138732160637,70.07590860610739,15000.0,1143520.0,10.0,0.6368850391124199,0.3631149608875801
20000.0,3.638655,8.706344723494517E-7,20000.0,98.455,96.78426957087297,96.77115987460816,96.13508442776735,98.71008140262994,98.07416640698037,98.50037490627344,98.38689508565712,70.15826216347055,20000.0,1368792.0,10.0,0.7549119653601692,0.2450880346398308
25000.0,4.394838,1.1682678634776837E-6,25000.0,98.636,97.16066200692389,97.14165968147528,96.58624486935629,98.86147374044272,98.29916704075016,98.64081551069359,98.62876588930037,70.22634502093818,25000.0,1521448.0,10.0,0.8047839108283099,0.1952160891716902
30000.0,5.138173,1.4880295354728069E-6,30000.0,98.72333333333333,97.34363188525066,97.32653915957,96.80859928339304,98.93341502130384,98.41019467851065,98.6997832972162,98.75864367241522,70.25995071333871,30000.0,1662816.0,10.0,0.6805395464046876,0.3194604535953124
35000.0,5.922597,1.8517339270582629E-6,35000.0,98.80571428571429,97.51387269233686,97.49820445295667,97.00958649306052,99.00319549768685,98.51065345970214,98.7535680304472,98.88412017167381,70.2918359772529,35000.0,1792256.0,10.0,0.6880572966874992,0.31194270331250096
40000.0,6.696994,2.2362544648721814E-6,40000.0,98.8825,97.67206760003214,97.66360025088855,97.1957340025094,99.06861417290021,98.60343049957821,98.81536287305678,98.98381633421151,70.3205480651403,40000.0,1919368.0,10.0,0.6098060608326552,0.39019393916734485
45000.0,7.463362,2.638776089437306E-6,45000.0,98.95111111111112,97.81369665561115,97.80546773293658,97.36386484222285,99.12683143406838,98.68684620520808,98.88901192189866,99.04506617523874,70.3445232582355,45000.0,2030272.0,10.0,0.5593024925457144,0.44069750745428554
50000.0,8.185126,3.036237587220967E-6,50000.0,99.012,97.94061476014461,97.93244883438665,97.51758793969849,99.1775165662149,98.76308277830638,98.95674131171506,99.09556828459452,70.36552948644486,50000.0,2128640.0,10.0,0.5981688611978865,0.4018311388021137
55000.0,8.890731,3.4497794802300636E-6,55000.0,99.44,98.84387335458403,98.8501026694045,98.63281249999999,99.52413324269205,99.31972789115646,99.2542372881356,99.70731707317073,70.52686622155176,55000.0,2265480.0,10.0,0.6091838230584276,0.3908161769415725
60000.0,9.608568,3.892498584128916E-6,60000.0,99.48,98.92206876396983,98.92628536031386,98.7157322795752,99.56214213539911,99.35992122107336,99.37804673054295,99.62972105652925,70.535056494461,60000.0,2383992.0,10.0,0.6208436557445285,0.3791563442554716
65000.0,10.326255,4.3551221629232165E-6,65000.0,99.52,99.00230010472893,99.00194067091765,98.80478087649401,99.59812458137978,99.40417080436941,99.42054825050145,99.66810487885827,70.54938928321062,65000.0,2491696.0,10.0,0.6368850391124199,0.3631149608875801
70000.0,10.866628,4.718780094374799E-6,70000.0,99.52,99.00070898656475,98.99676037203469,98.79924953095684,99.59943252941666,99.40127229637021,99.43347496459218,99.6498687007628,70.54844854165026,70000.0,2601368.0,10.0,0.7549119653601692,0.2450880346398308
75000.0,11.36989,5.07223558149197E-6,75000.0,99.548,99.058727450425,99.05272864447984,98.86875563119433,99.62301918265221,99.43570536828965,99.48031181291225,99.64968471624462,70.5567141612258,75000.0,2714832.0,10.0,0.8047839108283099,0.1952160891716902
80000.0,12.152154,5.642295561662564E-6,80000.0,99.55000000000001,99.06331881546883,99.05759162303666,98.87509374218817,99.62434259954921,99.43897269667124,99.4665777629605,99.67508122969258,70.55878028152362,80000.0,2816888.0,10.0,0.6805395464046876,0.3194604535953124
85000.0,13.010253,6.293154901259888E-6,85000.0,99.5657142857143,99.09545592421962,99.09020171185732,98.91257690656747,99.63792282039067,99.45753033547466,99.49571836346337,99.67095851216023,70.56321224186574,85000.0,2931920.0,10.0,0.6880572966874992,0.31194270331250096
90000.0,13.898869,6.989380896151479E-6,90000.0,99.575,99.11416047414467,99.11138989075323,98.93350062735257,99.64617241809933,99.46798522876635,99.50120542023443,99.68636306611467,70.56691301281874,90000.0,3028576.0,10.0,0.6098060608326552,0.39019393916734485
95000.0,14.784123,7.703946968559175E-6,95000.0,99.58666666666667,99.1380081300725,99.13516529502023,98.96118402680816,99.6562557752726,99.48174979102814,99.51648027165689,99.69285754174345,70.57076905727334,95000.0,3120160.0,10.0,0.5593024925457144,0.44069750745428554
100000.0,15.673338,8.439677398763596E-6,100000.0,99.592,99.14917503444123,99.14615770969363,98.9748743718593,99.66065606494112,99.48851669842543,99.52820785434248,99.68847352024922,70.57206978943435,100000.0,3198264.0,10.0,0.5981688611978865,0.4018311388021137
