learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.239858,1.8557693067938089E-7,5000.0,97.18,94.17850920290992,94.21182266009852,93.115234375,97.60326364099949,96.57517609910128,97.32203389830508,96.97560975609755,69.69534483277965,5000.0,578568.0,10.0,0.6091838230584276,0.3908161769415725
10000.0,2.149496,3.9547276155816183E-7,10000.0,98.08,96.02213730314087,96.03633360858794,95.25808841689306,98.38138593829035,97.64069796018678,98.08371154815936,98.0745494939521,70.02825519783273,10000.0,891944.0,10.0,0.6208436557445285,0.3791563442554716
15000.0,3.025521,6.587368790619075E-7,15000.0,98.44000000000001,96.75800508581257,96.75675675675677,96.1155378486056,98.69346733668343,98.06451612903226,98.4845108090038,98.37371390640558,70.15308701607673,15000.0,1161656.0,10.0,0.6368850391124199,0.3631149608875801
20000.0,3.792463,9.266819271052049E-7,20000.0,98.64,97.16855739196238,97.15778474399166,96.59787367104443,98.86515353805073,98.30339321357286,98.708656169291,98.53695135675878,70.22207764052018,20000.0,1350472.0,10.0,0.7549119653601692,0.2450880346398308
25000.0,4.57658,1.228435895861023E-6,25000.0,98.8,97.50133876603142,97.48533109807208,96.9966963660026,98.99893219434063,98.50239616613418,98.83403291358518,98.74887398658792,70.282093540989,25000.0,1487560.0,10.0,0.8047839108283099,0.1952160891716902
30000.0,5.325076,1.5465759367619952E-6,30000.0,98.86666666666667,97.64124538303268,97.62669272651124,97.1669027581035,99.05366288131819,98.58757062146893,98.87203422792687,98.85861867866367,70.3083659507513,30000.0,1642976.0,10.0,0.6805395464046876,0.3194604535953124
35000.0,6.047956,1.8769365758573015E-6,35000.0,98.94571428571427,97.80454698633233,97.79147713670098,97.36013735870654,99.12065390939638,98.68388201305419,98.93910561370124,98.95565092989985,70.33753559508627,35000.0,1766544.0,10.0,0.6880572966874992,0.31194270331250096
40000.0,6.7689,2.2293739135273626E-6,40000.0,99.0175,97.9525154574533,97.94584988500942,97.53450439146802,99.18174436278082,98.77076100215821,99.00241084046887,99.04027098231087,70.36381915138983,40000.0,1889656.0,10.0,0.6098060608326552,0.39019393916734485
45000.0,7.505127,2.615255411219679E-6,45000.0,99.08222222222223,98.08627886473775,98.0797842663195,97.693381736945,99.23652832979019,98.8497423757137,99.06987044624073,99.1009102585581,70.38657199793134,45000.0,2026024.0,10.0,0.5593024925457144,0.44069750745428554
50000.0,8.157071,2.977710363403376E-6,50000.0,99.13,98.18606485683988,98.17938308291131,97.81407035175879,99.27614610200516,98.90991103871696,99.1095753870689,99.16088835292936,70.40427255145781,50000.0,2149048.0,10.0,0.5981688611978865,0.4018311388021137
55000.0,8.896132,3.4151689765084943E-6,55000.0,99.53999999999999,99.04997149914496,99.0554414784394,98.87695312499999,99.60944133129563,99.44052541960595,99.42372881355932,99.70731707317073,70.55690006773435,55000.0,2288016.0,10.0,0.6091838230584276,0.3908161769415725
60000.0,9.627448,3.8734585287897944E-6,60000.0,99.53999999999999,99.0462202891918,99.05017551104686,98.86391701654729,99.6128597879145,99.43335796994333,99.47890401748192,99.62972105652925,70.55292784038294,60000.0,2422352.0,10.0,0.6208436557445285,0.3791563442554716
65000.0,10.379328,4.368436834983941E-6,65000.0,99.56666666666666,99.09902880294953,99.09897421680067,98.92098273572378,99.63741841914431,99.46160854799966,99.5208379763762,99.63491536674411,70.56127715381864,65000.0,2544720.0,10.0,0.6368850391124199,0.3631149608875801
70000.0,11.190804,4.925193173014041E-6,70000.0,99.58,99.12529208866161,99.12216532553036,98.94934333958724,99.64976651100733,99.47552447552447,99.55844372240273,99.61235463298736,70.56394234228097,70000.0,2652112.0,10.0,0.7549119653601692,0.2450880346398308
75000.0,12.013044,5.51038491161954E-6,75000.0,99.60799999999999,99.18349766259375,99.17847262972586,99.01892081289418,99.67320261437908,99.51029382370578,99.57358917982543,99.65969372435191,70.57501025578695,75000.0,2751072.0,10.0,0.8047839108283099,0.1952160891716902
80000.0,12.853043,6.137658479426883E-6,80000.0,99.60666666666667,99.1810782664737,99.17626527050611,99.01674860428298,99.67180285920898,99.50927389170756,99.56103795076957,99.67508122969258,70.57551260537576,80000.0,2886560.0,10.0,0.6805395464046876,0.3194604535953124
85000.0,13.685848,6.785994406458403E-6,85000.0,99.61714285714287,99.20240113651546,99.19794098282158,99.04135069394763,99.68093718748511,99.52146275266053,99.58135109419601,99.67095851216023,70.57838011855263,85000.0,3009256.0,10.0,0.6880572966874992,0.31194270331250096
90000.0,14.481316,7.424778903913166E-6,90000.0,99.62,99.207770974511,99.20547801996759,99.04642409033877,99.68378130981111,99.52398847551046,99.58433785019535,99.67381758875925,70.57941545503098,90000.0,3104088.0,10.0,0.6098060608326552,0.39019393916734485
95000.0,15.370647,8.16063292019483E-6,95000.0,99.63111111111111,99.23052072010232,99.22815827405032,99.07288466908686,99.69335353012893,99.53716611832934,99.59768205809618,99.68168872507958,70.58317270836862,95000.0,3198384.0,10.0,0.5593024925457144,0.44069750745428554
100000.0,16.243659,8.905991872379349E-6,100000.0,99.634,99.23658465227449,99.2340532395781,99.08040201005025,99.69572518830122,99.54085856938556,99.6079473719184,99.6733996583258,70.58352269302026,100000.0,3300256.0,10.0,0.5981688611978865,0.4018311388021137
