learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.215052,1.4368153281509877E-7,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,2582616.0
10000.0,0.6779,7.621838402830892E-7,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,5165416.0
15000.0,1.06117,1.5298163854620524E-6,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,7741960.0
20000.0,1.556957,2.8460200080544584E-6,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,1.026196E7
25000.0,2.116597,4.708836940769106E-6,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,1.28666E7
30000.0,2.840788,7.591496903946002E-6,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,1.53866E7
35000.0,3.698456,1.1592664521642857E-5,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,1.803308E7
40000.0,4.636719,1.658149943029922E-5,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,2.055308E7
45000.0,5.721418,2.3056186232815188E-5,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,2.3073416E7
50000.0,7.540911,2.3759512359324015E-5,50000.0,82.42,30.811372437895574,39.71193415637861,14.243902439024394,89.73010865755346,39.00069396252603,96.60377358490567,27.414634146341466,55.681776132601755,50000.0,1494200.0
55000.0,7.720055,2.38196455097095E-5,55000.0,82.09,32.204544680271134,38.87372013651877,12.634146341463378,89.43175783324482,41.33639043563708,95.32075471698114,30.78048780487805,56.1474047757016,55000.0,1297520.0
60000.0,7.855652,2.393127347231739E-5,60000.0,100.0,?,?,?,100.0,?,100.0,?,?,60000.0,3182184.0
65000.0,8.1287,2.4334252582647734E-5,65000.0,100.0,?,?,?,100.0,?,100.0,?,?,65000.0,5704872.0
70000.0,8.547468,2.5225408072430227E-5,70000.0,100.0,?,?,?,100.0,?,100.0,?,?,70000.0,8225880.0
75000.0,9.030495,2.6568333074912015E-5,75000.0,100.0,?,?,?,100.0,?,100.0,?,?,75000.0,1.0746888E7
80000.0,9.533944,2.829631292116104E-5,80000.0,100.0,?,?,?,100.0,?,100.0,?,?,80000.0,1.3267392E7
85000.0,10.183486,3.0949291514719114E-5,85000.0,100.0,?,?,?,100.0,?,100.0,?,?,85000.0,1.5788064E7
90000.0,10.925294,3.446278808749177E-5,90000.0,100.0,?,?,?,100.0,?,100.0,?,?,90000.0,1.83084E7
95000.0,11.734893,3.882527373052719E-5,95000.0,100.0,?,?,?,100.0,?,100.0,?,?,95000.0,2.0828904E7
100000.0,12.667223,4.445702106547438E-5,100000.0,100.0,?,?,?,100.0,?,100.0,?,?,100000.0,2.3349408E7
