learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.370191,1.7253684749205908E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,180160.0,10.0,0.9999999999999994,8.156750926714144E-230
10000.0,0.629169,2.9436563576261204E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,181840.0,10.0,0.9999999999999994,2.5E-323
15000.0,0.804376,3.767867545700736E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,181840.0,10.0,0.9999999999999994,2.5E-323
20000.0,0.953817,4.4773649238049986E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,183520.0,10.0,0.9999999999999994,2.5E-323
25000.0,1.114446,5.2399792956809204E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,183520.0,10.0,0.9999999999999994,2.5E-323
30000.0,1.248917,5.878403971178664E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,183520.0,10.0,0.9999999999999994,2.5E-323
35000.0,1.371186,6.464211530983449E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,185200.0,10.0,0.9999999999999994,2.5E-323
40000.0,1.509372,7.126279622316361E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,185200.0,10.0,0.9999999999999994,2.5E-323
45000.0,1.640362,7.753870690034496E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,185200.0,10.0,0.9999999999999994,2.5E-323
50000.0,1.779821,8.42203789908025E-8,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,185200.0,10.0,0.9999999999999994,2.5E-323
55000.0,2.463698,1.6811559118537437E-7,55000.0,80.94,35.792470484748634,-7.319819819819827,-94.0936863543789,88.48059954067449,44.81760277938622,81.17099135063206,78.81873727087576,63.243523111364496,55000.0,474200.0,10.0,0.9749557059081214,0.025044294091878583
60000.0,3.061413,2.7047523830292954E-7,60000.0,82.46,38.732814362313725,-1.0368663594470184,-83.28108672936257,89.48819369531343,47.07302353651177,82.56109698109034,81.50470219435736,64.04408621712228,60000.0,661968.0,10.0,0.9231360673285758,0.07686393267142415
65000.0,3.629285,4.063788918716212E-7,65000.0,83.84666666666666,42.22626727545083,6.447876447876447,-68.0305131761443,90.36618822313228,50.03093421323984,83.81767222304175,84.11927877947295,64.7952450034944,65000.0,925088.0,10.0,0.8930917897095291,0.1069082102904709
70000.0,4.211047,5.764765296897127E-7,70000.0,84.595,44.32908323859099,11.769759450171799,-58.40616966580987,90.83008422869729,51.86689579753164,84.51398504569372,85.34704370179949,65.16537208278127,70000.0,1130200.0,10.0,0.8944626565241086,0.10553734347589137
75000.0,4.807064,7.777734565031197E-7,75000.0,85.54,46.60734535466714,17.80354706684858,-47.73191663261136,91.42897787893877,53.790106097405086,85.49195229016095,85.98283612586842,65.47419117790409,75000.0,1305512.0,10.0,0.8484902016215614,0.1515097983784387
80000.0,5.380574,9.911365279720889E-7,80000.0,85.89,47.17633531768507,18.970137825421148,-46.3187003110957,91.66124933514568,54.173432932770396,85.82653927029918,86.48461804355341,65.63367224867366,80000.0,1438072.0,10.0,0.9035159743898487,0.09648402561015137
85000.0,5.980265,1.2430697911894982E-6,85000.0,86.28,48.47107072031746,21.816997720612168,-40.98649442160895,91.89563221494632,55.32192035727578,86.17142495410522,87.28714034057545,65.8518346924899,85000.0,1623904.0,10.0,0.90297057364219,0.09702942635781
90000.0,6.563776,1.5081221144811973E-6,90000.0,86.4525,49.15073326303515,23.52526107818234,-38.02852776362717,91.99545044978508,55.94667100235754,86.32255918389976,87.64645950076414,65.94865781133531,90000.0,1755840.0,10.0,0.8722708578137232,0.12772914218627685
95000.0,7.132321,1.7832520407479668E-6,95000.0,86.55555555555556,49.39101525504812,23.84189325276936,-37.593813964066484,92.06140926387614,56.12762871646121,86.39755683077604,88.01455537866727,66.03258896360254,95000.0,1870576.0,10.0,0.8637062409292998,0.13629375907070018
100000.0,7.704241,2.0778622529945436E-6,100000.0,86.652,49.76014829346859,24.399637516991387,-36.42681929681111,92.11800552708034,56.45308625864545,86.45916467145517,88.4300899427637,66.12285055376448,100000.0,1991200.0,10.0,0.8156297674522309,0.18437023254776905
