learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.361189,1.6834123846557404E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,180160.0,10.0,0.9999999999999994,8.156750926714144E-230
10000.0,0.616766,2.885701236211591E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,181840.0,10.0,0.9999999999999994,2.5E-323
15000.0,0.788707,3.694548462000158E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,181840.0,10.0,0.9999999999999994,2.5E-323
20000.0,0.934754,4.3879322293731904E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,183520.0,10.0,0.9999999999999994,2.5E-323
25000.0,1.079098,5.073230705327458E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,183520.0,10.0,0.9999999999999994,2.5E-323
30000.0,1.220689,5.745458830561903E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,183520.0,10.0,0.9999999999999994,2.5E-323
35000.0,1.365829,6.440844490296311E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,185200.0,10.0,0.9999999999999994,2.5E-323
40000.0,1.492023,7.045457263787588E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,185200.0,10.0,0.9999999999999994,2.5E-323
45000.0,1.624189,7.678682708905804E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,185200.0,10.0,0.9999999999999994,2.5E-323
50000.0,1.745447,8.259646428955927E-8,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,185200.0,10.0,0.9999999999999994,2.5E-323
55000.0,2.434535,1.7266293936305577E-7,55000.0,84.28,44.28122640281582,13.815789473684209,-57.51503006012024,90.60033484812246,52.01465201465201,84.15907576094202,85.37074148296593,65.10180820144474,55000.0,505232.0,10.0,0.9105823380454542,0.08941766195454598
60000.0,3.049406,2.86342803378486E-7,60000.0,86.28,48.40458477160567,21.77879133409351,-41.29763130793001,91.89795677335539,55.25114155251142,86.17787130357736,87.22966014418125,65.84214673136019,60000.0,714664.0,10.0,0.9592035661689778,0.040796433831022196
65000.0,3.66713,4.3233356594004566E-7,65000.0,86.90666666666667,50.71953493693907,26.60687593423019,-31.812080536912696,92.26649866120648,57.341442224152914,86.72094744633606,88.59060402684564,66.20263428919986,65000.0,913552.0,10.0,0.9747999767058515,0.025200023294148447
70000.0,4.341665,6.317985132046872E-7,70000.0,87.21,52.1953482709975,29.53168044077134,-26.196349284657078,92.4328481836469,58.715300193673336,86.92483169198242,89.73852984706463,66.45738513119649,70000.0,1143048.0,10.0,0.8220783877124395,0.17792161228756054
75000.0,5.016282,8.621449302468036E-7,75000.0,87.408,52.788343810421686,30.660792951541826,-24.772096710265576,92.55510358528048,59.201658890616905,87.0578813898652,90.52715021799446,66.63051695879668,75000.0,1319856.0,10.0,0.9772618482112165,0.02273815178878333
80000.0,5.630904,1.090403493638668E-6,80000.0,87.46000000000001,52.66953509581652,30.17817371937641,-25.945764981586798,92.59711125978983,59.0285340884339,87.09880427942102,90.72648141948443,66.67557380684951,80000.0,1435560.0,10.0,0.8963665108929146,0.10363348910708545
85000.0,6.270773,1.3505880789355273E-6,85000.0,87.46857142857142,52.94985152369536,30.51330798479087,-25.242718446601952,92.59396845766776,59.30599369085174,87.04679662200775,91.2621359223301,66.76618390778708,85000.0,1571784.0,10.0,0.8105765180830558,0.1894234819169444
90000.0,6.986017,1.6704336427048678E-6,90000.0,87.53,53.29433050992658,31.02876106194687,-24.420054876527836,92.62653736991486,59.61787564766839,87.04954016281849,91.84335245697181,66.87542385282322,90000.0,1728576.0,10.0,0.8280879391029365,0.17191206089706335
95000.0,7.609383,1.9659579822524554E-6,95000.0,87.50222222222223,53.256568408875474,30.755971435607027,-25.03334815473538,92.6083642194359,59.58027885582866,86.98582786035257,92.1520675855936,66.92120281456883,95000.0,1832536.0,10.0,0.9876575620550958,0.012342437944904222
100000.0,8.168801,2.2425723542335132E-6,100000.0,87.572,53.368867307034165,30.8325912733749,-24.954755680675603,92.6548463356974,59.64935064935064,87.04332955782085,92.3587371807762,66.97052835736721,100000.0,1911352.0,10.0,0.9936133206945872,0.006386679305412786
