learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.357916,1.668157743083106E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,180160.0,10.0,0.9999999999999994,8.156750926714144E-230
10000.0,0.602606,2.819231818947527E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,181840.0,10.0,0.9999999999999994,2.5E-323
15000.0,0.767079,3.592947976042827E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,181840.0,10.0,0.9999999999999994,2.5E-323
20000.0,0.912707,4.28434246737096E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,183520.0,10.0,0.9999999999999994,2.5E-323
25000.0,1.053501,4.9527866952121257E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,183520.0,10.0,0.9999999999999994,2.5E-323
30000.0,1.196918,5.6336840759548875E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,183520.0,10.0,0.9999999999999994,2.5E-323
35000.0,1.335245,6.29642771763934E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,185200.0,10.0,0.9999999999999994,2.5E-323
40000.0,1.46913,6.937889127681653E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,185200.0,10.0,0.9999999999999994,2.5E-323
45000.0,1.600263,7.566165328025818E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,185200.0,10.0,0.9999999999999994,2.5E-323
50000.0,2.44589,2.0292822795816595E-7,50000.0,79.12,22.098598103085966,-125.97402597402588,-322.67206477732793,87.77517564402811,28.493150684931507,78.85545970965705,84.21052631578947,63.848646427595966,50000.0,581752.0,10.0,0.9127906928266585,0.08720930717334158
55000.0,3.068339,3.2211600174092585E-7,55000.0,84.28999999999999,28.867214695499122,-78.11791383219968,-238.57758620689663,91.08045193890875,34.18516966904064,84.1128355704698,87.93103448275862,65.58274736034402,55000.0,740168.0,10.0,0.9999999999999994,1.6591860433267058E-23
60000.0,3.626904,4.3770306160466537E-7,60000.0,98.96000000000001,0.0,-Infinity,-Infinity,99.47728186570166,?,98.96000000000001,?,?,60000.0,799904.0,10.0,0.9999999999999994,2.7067134592992503E-252
65000.0,4.074451,5.366511250763303E-7,65000.0,99.42,0.0,-Infinity,-Infinity,99.70915655400661,?,99.42,?,?,65000.0,854616.0,10.0,0.9999999999999994,2.5E-323
70000.0,4.474637,6.293057341066499E-7,70000.0,99.61333333333333,0.0,-Infinity,-Infinity,99.80629216485205,?,99.61333333333333,?,?,70000.0,894968.0,10.0,0.9999999999999994,2.5E-323
75000.0,4.843528,7.183723791171279E-7,75000.0,99.71,0.0,-Infinity,-Infinity,99.8547894446948,?,99.71,?,?,75000.0,933296.0,10.0,0.9999999999999994,2.5E-323
80000.0,5.243704,8.17691735499021E-7,80000.0,99.768,0.0,-Infinity,-Infinity,99.88386528372914,?,99.768,?,?,80000.0,959368.0,10.0,0.9999999999999994,2.5E-323
85000.0,5.628661,9.156487262476649E-7,85000.0,99.80666666666667,0.0,-Infinity,-Infinity,99.90323979847186,?,99.80666666666667,?,?,85000.0,983616.0,10.0,0.9999999999999994,2.5E-323
90000.0,6.021516,1.0178220903066296E-6,90000.0,99.83428571428571,0.0,-Infinity,-Infinity,99.91707414715049,?,99.83428571428571,?,?,90000.0,1005328.0,10.0,0.9999999999999994,2.5E-323
95000.0,6.406853,1.1200426914998225E-6,95000.0,99.855,0.0,-Infinity,-Infinity,99.92744739936454,?,99.855,?,?,95000.0,1025416.0,10.0,0.9999999999999994,2.5E-323
100000.0,6.767903,1.217212629686627E-6,100000.0,99.8711111111111,0.0,-Infinity,-Infinity,99.93551399790977,?,99.8711111111111,?,?,100000.0,1040320.0,10.0,0.9999999999999994,2.5E-323
