learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.249266,1.944876420829031E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.351444,2.7865197509527205E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.432571,3.490024536020226E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.500551,4.0795231651928687E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.569548,4.707828143404589E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.643456,5.380853989885913E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.711863,6.003786271644964E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.775705,6.585148452884622E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.836457,7.164776138961316E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.011963,1.8421218730509282E-9,50000.0,93.26,52.63980392597756,63.99572649572649,37.476808905380324,96.35320852721568,55.59947299077734,99.79825151311366,39.14656771799629,58.93742852193119,50000.0,24792.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
55000.0,1.15176,3.3891408890485762E-9,55000.0,93.36,56.07974700875954,63.111111111111114,37.06161137440759,96.38462376129806,59.36352509179926,98.9491335941867,45.97156398104265,60.191506372417145,55000.0,42776.0,23.0,12.0,12.0,4.0,0.0,0.0,1.0
60000.0,1.269239,4.9242966084016695E-9,60000.0,99.03999999999999,0.0,-Infinity,-Infinity,99.51768488745981,?,99.03999999999999,?,?,60000.0,50512.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
65000.0,1.393859,6.7642569748891725E-9,65000.0,99.21,0.0,-Infinity,-Infinity,99.60343356257216,?,99.21,?,?,65000.0,57072.0,27.0,14.0,14.0,4.0,0.0,0.0,1.0
70000.0,1.525911,8.898422117862436E-9,70000.0,99.36666666666667,0.0,-Infinity,-Infinity,99.68232737000503,?,99.36666666666667,?,?,70000.0,62472.0,31.0,16.0,16.0,5.0,0.0,0.0,1.0
75000.0,1.683589,1.1745988962550957E-8,75000.0,99.49,0.0,-Infinity,-Infinity,99.74434808762345,?,99.49,?,?,75000.0,69808.0,33.0,17.0,17.0,5.0,0.0,0.0,1.0
80000.0,1.78428,1.3651930027537875E-8,80000.0,99.532,0.0,-Infinity,-Infinity,99.76545115570434,?,99.532,?,?,80000.0,73168.0,33.0,17.0,17.0,5.0,0.0,0.0,1.0
85000.0,1.876424,1.5444145070181953E-8,85000.0,99.59333333333333,0.0,-Infinity,-Infinity,99.796252379839,?,99.59333333333333,?,?,85000.0,75184.0,33.0,17.0,17.0,5.0,0.0,0.0,1.0
90000.0,2.033593,1.8772388150294623E-8,90000.0,99.63142857142857,0.0,-Infinity,-Infinity,99.81537404645704,?,99.63142857142857,?,?,90000.0,81856.0,37.0,19.0,19.0,5.0,0.0,0.0,1.0
95000.0,2.138713,2.1053255250056585E-8,95000.0,99.665,0.0,-Infinity,-Infinity,99.83221896676933,?,99.665,?,?,95000.0,83872.0,37.0,19.0,19.0,5.0,0.0,0.0,1.0
100000.0,2.22815,2.3040481623676087E-8,100000.0,99.70222222222222,0.0,-Infinity,-Infinity,99.8508891015512,?,99.70222222222222,?,?,100000.0,85888.0,37.0,19.0,19.0,5.0,0.0,0.0,1.0
