learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.273538,2.1342566029893026E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.439469,3.5010353558593327E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.536384,4.341448119117154E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.609294,4.973697972794373E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.683463,5.649100554486115E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.764357,6.385742769473127E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.836241,7.040337535242238E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.906066,7.676182501018046E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.969889,8.285110236869917E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.138818,1.5183042300244172E-9,50000.0,91.08000000000001,27.0547658425273,51.52173913043483,16.791044776119424,95.23911187019641,29.430379746835445,99.93279569892472,17.350746268656717,54.14876313628536,50000.0,15784.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
55000.0,1.273452,2.4687428710361323E-9,55000.0,91.47999999999999,34.313106293112696,51.64585698070372,17.441860465116193,95.4277127830847,37.62811127379209,99.1413916146298,24.9031007751938,55.68763156882854,55000.0,27288.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
60000.0,1.392863,3.48347379722529E-9,60000.0,99.22,0.0,-Infinity,-Infinity,99.60847304487501,?,99.22,?,?,60000.0,32848.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
65000.0,1.52297,4.864560609890355E-9,65000.0,99.61,0.0,-Infinity,-Infinity,99.80461900706378,?,99.61,?,?,65000.0,41032.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
70000.0,1.640052,6.273614060547617E-9,70000.0,99.74,0.0,-Infinity,-Infinity,99.86983078001403,?,99.74,?,?,70000.0,46520.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
75000.0,1.735207,7.47254418830077E-9,75000.0,99.80499999999999,0.0,-Infinity,-Infinity,99.9024048447236,?,99.80499999999999,?,?,75000.0,48704.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
80000.0,1.831121,8.710217645598784E-9,80000.0,99.844,0.0,-Infinity,-Infinity,99.92193911250776,?,99.844,?,?,80000.0,49880.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
85000.0,1.923009,9.935875737832654E-9,85000.0,99.87,0.0,-Infinity,-Infinity,99.93495772251964,?,99.87,?,?,85000.0,51560.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
90000.0,2.013021,1.1148246828880577E-8,90000.0,99.88857142857142,0.0,-Infinity,-Infinity,99.94425465616558,?,99.88857142857142,?,?,90000.0,52064.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
95000.0,2.142444,1.296831870865491E-8,95000.0,99.9025,0.0,-Infinity,-Infinity,99.9512262227836,?,99.9025,?,?,95000.0,54360.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
100000.0,2.252391,1.4571841996577054E-8,100000.0,99.91333333333333,0.0,-Infinity,-Infinity,99.95664788074832,?,99.91333333333333,?,?,100000.0,56376.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
