learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.265196,2.0691688689920635E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.368177,2.917426534824901E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.451649,3.641266334387991E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.517891,4.2156936393843754E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.584322,4.820631941159566E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.658798,5.498830146259731E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.722507,6.078981194231245E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.782896,6.628899441825019E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.847346,7.243809310926332E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,0.897497,7.722294102940295E-10,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,1.086041,1.9143791765802437E-9,55000.0,84.66,36.472039746139956,50.801796023091725,22.603430877901136,91.13397295110391,43.143068939955526,98.35329341317365,29.334677419354836,56.499551067359924,55000.0,23416.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
60000.0,1.227905,3.19830311048362E-9,60000.0,85.78,46.02755190995666,54.885786802030466,29.49925632126921,91.60962945480293,53.40760157273918,97.25632673515409,40.386521308225966,58.66064439711263,60000.0,34984.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
65000.0,1.328569,4.2874773943589795E-9,65000.0,86.30666666666667,49.497512543499994,56.16730687153222,31.556147950683076,91.85631591467767,57.01130179991627,96.5494249041507,45.36975349766822,59.56491803104805,65000.0,41824.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
70000.0,1.423688,5.500521483934588E-9,70000.0,86.695,51.8469577971972,57.77530942557919,33.35837716003005,92.0460319832611,59.34300993124523,96.19517680869674,48.6229344016024,60.17019843957204,70000.0,49296.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
75000.0,1.520966,7.094830831305849E-9,75000.0,86.872,53.317718029413065,58.3026299072545,34.109616542862895,92.11285206190522,60.87267525035765,95.7388350484564,51.24448012846246,60.618337814748536,75000.0,63352.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
80000.0,1.614734,9.02400901955035E-9,80000.0,86.92666666666666,54.592772072364326,58.92333472978633,34.95854063018239,92.09433581939125,62.25216554379212,95.30643748174725,53.62294810147571,61.01831396868135,80000.0,79528.0,39.0,20.0,20.0,9.0,0.0,0.0,1.0
85000.0,1.71345,1.1363484944320388E-8,85000.0,87.19428571428571,55.856727715252354,59.72683978794141,36.0445205479452,92.23842344058463,63.42418802023829,95.14486799328355,55.443001854758165,61.35712465721518,85000.0,91608.0,45.0,23.0,23.0,10.0,0.0,0.0,1.0
90000.0,1.808848,1.3751476347032522E-8,90000.0,87.405,56.558152804024445,60.36503815592794,36.88298672012027,92.36689797278869,64.00914416345191,95.20567198675704,56.1192534135037,61.507098248954314,90000.0,96760.0,45.0,23.0,23.0,10.0,0.0,0.0,1.0
95000.0,1.902806,1.6350769891093177E-8,95000.0,87.54666666666667,56.85680726085047,60.830362759488345,37.43440884224627,92.46206822339394,64.20541645375573,95.36096775983575,56.106273721812904,61.536014146524124,95000.0,106936.0,51.0,26.0,26.0,10.0,0.0,0.0,1.0
100000.0,1.998143,1.9309630660961074E-8,100000.0,87.67,57.11315565532853,61.2117780294451,38.089977907210304,92.54543475895092,64.3621018555986,95.57203866037311,55.899186665327846,61.536823391710136,100000.0,119968.0,57.0,29.0,29.0,10.0,0.0,0.0,1.0
