learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.274948,2.1452580061223772E-10,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,3016.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.411821,3.272685118847423E-10,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,3184.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.533841,4.33079960445563E-10,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.613979,5.025728129678302E-10,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,3352.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.685962,5.681224415699641E-10,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.756018,6.319172928730647E-10,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.820432,6.905743893649843E-10,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,0.87566,7.408664706680511E-10,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,3520.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,0.931,7.93665713734097E-10,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,3688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.085247,1.5157650452521112E-9,50000.0,98.44000000000001,80.4629773420633,82.74336283185846,68.16326530612258,99.18614357262103,81.25000000000001,99.95793901156678,68.9795918367347,64.98798559124246,50000.0,18096.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
55000.0,1.288974,3.609602294034428E-9,55000.0,95.38,68.67538367908837,72.80753384343731,53.61445783132529,97.48994892969685,71.0163111668758,99.64460239893381,56.827309236947784,62.544366580028935,55000.0,39728.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
60000.0,1.405968,5.39290043628878E-9,60000.0,88.78,59.717005139564435,64.33566433566435,44.12350597609563,93.27902240325865,66.06170598911072,97.47120681021532,54.27435387673957,61.5925240363948,60000.0,58920.0,33.0,17.0,17.0,5.0,0.0,0.0,1.0
65000.0,1.510499,7.061515088296599E-9,65000.0,88.96,60.00605995135081,65.3375196232339,44.43885254151985,93.40107591153615,66.23853211009173,97.52839845212833,54.44947209653092,61.63965252754496,65000.0,61704.0,47.0,24.0,24.0,6.0,0.0,0.0,1.0
70000.0,1.598671,8.777386523369286E-9,70000.0,88.87333333333333,60.161572631110204,64.83354403708388,43.93684917702387,93.32746971574781,66.53298576298376,97.09674735878878,55.68982880161128,61.803433594016454,70000.0,75224.0,53.0,27.0,27.0,6.0,0.0,0.0,1.0
75000.0,1.701062,1.0672912523150444E-8,75000.0,88.8,60.99529422155037,65.23358683842932,44.47198810114031,93.23303727871428,67.52681936793272,96.66123778501628,57.70564915758176,62.12223574184167,75000.0,71560.0,61.0,31.0,31.0,5.0,0.0,0.0,1.0
80000.0,1.791075,1.2639777333372168E-8,80000.0,88.88000000000001,61.37439312780318,65.32368716477485,44.510978043912196,93.27527818093854,67.89838337182448,96.45787472483491,58.659217877094974,62.27300631130833,80000.0,84464.0,65.0,33.0,33.0,5.0,0.0,0.0,1.0
85000.0,1.881417,1.4768644169800811E-8,85000.0,89.01,61.716774200819955,65.70982839313572,44.95826377295493,93.35884781951859,68.16030902945438,96.52615794735088,58.895193591455275,62.33404999252138,85000.0,91088.0,67.0,34.0,34.0,5.0,0.0,0.0,1.0
90000.0,1.972692,1.7141269143256877E-8,90000.0,89.02,61.65213455386582,65.64148413053196,44.76861167002011,93.36922200942077,68.08934650834509,96.49429386590585,58.90804597701149,62.330237413898345,90000.0,100480.0,73.0,37.0,37.0,6.0,0.0,0.0,1.0
95000.0,2.058308,1.9672802152733007E-8,95000.0,89.03999999999999,61.71383811751411,65.73393778333593,44.92462311557786,93.38184233567827,68.13490332897224,96.53848554841126,58.86711881436825,62.33089209268135,95000.0,114296.0,79.0,40.0,40.0,7.0,0.0,0.0,1.0
100000.0,2.148569,2.2558000466475883E-8,100000.0,89.19111111111111,62.136862227593646,66.20109790841498,45.63540851682128,93.47814427460445,68.45654993514917,96.69079914565476,58.97865683316572,62.38378314490484,100000.0,123560.0,83.0,42.0,42.0,7.0,0.0,0.0,1.0
